seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
119,1781842680000,persona-team,ETHUSDT,buy,1699.1759094549252,0.2503246327959332,425.34558559,0.255207351354,-0.349307,9965.351627,ALLOW,f9ad8c8e3221c25e31dc7cfd5355e8de3d2584b1472fcd26f085b9b82c5f987b
120,1781842740000,persona-team,ETHUSDT,buy,1696.882071097994,0.22751920992964778,386.07326816,0.231643960896,-0.316297,9965.556463,ALLOW,0e392d50c56c903e3f90279ce5644b0ddb8b4ed009dd268c83680bf3187f30dd
121,1781843340000,persona-team,ETHUSDT,buy,1694.3676096489417,0.1309200375861532,221.82667114,0.133096002684,-0.179914,9965.376674,ALLOW,e45b205a0e45718f7c55bb91b362dc4197ab6ef6eefce54dbb55f4f92c8129bc
122,1781844240000,persona-team,ETHUSDT,sell,1690.7630810930493,0.13089776567449196,221.3171096,0.13279026576,-0.17951,9964.818949,ALLOW,7756dab091d6c08d6dd5d83ee2d741a4dda305804deef95bd3aac8a902eca6c4
123,1781844540000,persona-team,ETHUSDT,sell,1692.3318572301448,0.4860487866406325,822.5558458,0.49353350748,-0.691911,9964.126993,ALLOW,d0df7d6c3b1fa9e81b46b105da08ed920488b412b63958f4a6f51b4ece89ffff
124,1781844600000,persona-team,ETHUSDT,buy,1690.9307143995306,0.4378780676906282,740.42147382,0.444252884292,-0.619717,9964.581505,ALLOW,e98af0465e01edfc8cbf381beb5bb2a622de08e00c1a53dcd421d7250a120743
125,1781844780000,persona-team,ETHUSDT,buy,1688.3672633940387,0.13784338137553925,232.73025259,0.139638151554,-0.188885,9964.51408,ALLOW,602ef831cae577cc37920710eecfff502e1feea2a9807244c448d2183cd5affc
126,1781845260000,persona-team,ETHUSDT,sell,1691.322558084368,0.553030808132426,935.35348111,0.561212088666,-0.79207,9964.056386,ALLOW,7f05ad8f1707b613d8cf744589fddc543a5f934debf3f3f9d3553a860f512792
127,1781845380000,persona-team,ETHUSDT,buy,1692.818726033222,0.1411161583554646,238.88407541,0.143330445246,-0.193952,9963.528796,ALLOW,403c3d90550fb7129607a45683dfa4356d8d06ea0e565537dd863b975bec90f9
128,1781845500000,persona-team,ETHUSDT,sell,1693.5903214231448,0.14575564238733285,246.85034524,0.148110207144,-0.200535,9962.848079,ALLOW,268f291c04eb35a1ae0fe3836fc94e793ba09fd75b4c1c90ab45033c140603f4
129,1781845740000,persona-team,ETHUSDT,sell,1696.126078538292,0.1712821927956939,290.51619399,0.174309716394,-0.236643,9961.422652,ALLOW,87fcf2a512cc69a00c20ff73117c73d2a2e9ed5ddeb7d06d7585b0c8d2a68d83
130,1781845860000,persona-team,ETHUSDT,buy,1696.3081381692346,0.13159735047367271,223.22965657,0.133937793942,-0.181068,9961.58681,ALLOW,9da700e9ae11908941df03c8261413846cdad6d5331a54f368f7158ab0a79e16
131,1781846100000,persona-team,ETHUSDT,buy,1695.4336380723316,0.3104319436344379,526.31675957,0.31579005574200003,-0.434884,9961.608865,ALLOW,ce7b4060b94edb2da6fc15fe96ce0c93cf513f83f62b04a14fc8269ae4e3b0af
132,1781846280000,persona-team,ETHUSDT,buy,1694.6113871929965,0.1568599855335013,265.81671768,0.15949003060800002,-0.216177,9961.550511,ALLOW,372cecc18b7e01dbe7944041995df4fdb7292e55d33ebcd1269d6e4b12143ec4
133,1781846400000,persona-team,ETHUSDT,buy,1692.2500088757067,0.15096775578079744,255.47518606,0.153285111636,-0.207635,9961.438263,ALLOW,a3cb43db84a1471e5c88e534758483b532145abb4fde7fe3b63133f4de1d362e
134,1781847000000,persona-team,ETHUSDT,sell,1694.7293895475175,0.2896842740722618,490.93645296,0.294561871776,-0.404819,9961.389414,ALLOW,0a27a4367a1a5ea861c79c2e77ff4c0eac2c99d89993a89f12369fcc5eaaaadb
135,1781847120000,persona-team,ETHUSDT,buy,1692.6100265330238,0.2901907319171944,491.17974245,0.29470784547,-0.404988,9961.500333,ALLOW,ddc0899d1e3d3df29bfed6877c6008bc029d8f215ecf452803cb8292aae522cb
136,1781847360000,persona-team,ETHUSDT,sell,1693.0782160137276,0.16124320437644005,272.99735681,0.16379841408600002,-0.222134,9961.412578,ALLOW,dc5dc20895bb31191d24ec041f00086b49b071dc7e8f10ba2e922eab7da88bf8
137,1781847420000,persona-team,ETHUSDT,sell,1693.740132671257,0.1468364966813191,248.70286737,0.149221720422,-0.202063,9961.177391,ALLOW,92482d3b7c72cd6d87916bc0611411e0fb3f64a1165e98d36ccc78e5fd07d251
138,1781847480000,persona-team,ETHUSDT,buy,1693.8697763853236,0.14679949673028153,248.6592307,0.14919553842,-0.202011,9961.091624,ALLOW,b030165d268b38df5f713d187e7d618ded4286dcf796395386b13617db579373
139,1781847660000,persona-team,ETHUSDT,sell,1694.3702619919172,0.35387174008537947,599.58975296,0.359753851776,-0.497671,9960.531173,ALLOW,f53c86692533df4bb40f8d79db148ae94f3fdef5e302394a3cdc097fb9ce0194
140,1781847720000,persona-team,ETHUSDT,buy,1694.6323811062946,0.1637510516816887,277.49783462,0.166498700772,-0.225839,9960.503341,ALLOW,594812d0ea0d5c0c557292dd49a0b7293e53b95ac9163e4cfd185853b5684c11
141,1781847780000,persona-team,ETHUSDT,buy,1694.0710650745166,0.1554677328181714,263.37338772,0.158024032632,-0.214158,9960.423776,ALLOW,d00c4756613bf5b1dec40d7320c6d9621df0ac373313d3a846caf77e9fd33310
142,1781847840000,persona-team,ETHUSDT,sell,1694.5222517316727,0.20048612356835308,339.72819755,0.20383691853,-0.277565,9960.046056,ALLOW,21315b43b6340f53abc49af474c31be65840193600ae635ed1ed0da4028208e1
143,1781847900000,persona-team,ETHUSDT,buy,1694.393998468333,0.17540002665770443,297.1967525,0.1783180515,-0.242163,9960.049305,ALLOW,29511afbb654fcf22e32d56cc3fa38ed921d73a8e89c796797bcc725e1784586
144,1781847960000,persona-team,ETHUSDT,sell,1694.440255570583,0.3537897268724495,599.47555522,0.3596853331320001,-0.497573,9959.463761,ALLOW,010451a9d7f221b42556a49f8d8f5b864a6cd46c9c9f0d0c1a44a2449dd40bab
145,1781848080000,persona-team,ETHUSDT,sell,1695.9334897869232,0.12007044610905361,203.63149069,0.122178894414,-0.164985,9958.621697,ALLOW,830fdf4048b61a68245d0cdd1692e697b9418516f613782ca31462e9162689ae
146,1781848140000,persona-team,ETHUSDT,buy,1695.7814302187667,0.15531514649622163,263.38054126,0.15802832475599998,-0.214164,9958.915459,ALLOW,1cac8a9b6c1e1e307e0ad1b4d7ed0388fd955bf7df937f8a17e3598c15347288
147,1778392800000,persona-team,ETHUSDT,sell,2328.614233964187,0.18426103276005265,429.07286365,0.25744371819,-0.352479,9999.647521,ALLOW,2f680243ac78a8f559b4aaa6a13755002514c961cf39515a78dba0d8a6274746
148,1778396400000,persona-team,ETHUSDT,buy,2327.6953600001225,0.18422023671515908,428.80859022,0.257285154132,-0.352225,9999.654605,ALLOW,58f4a86c1dddd1a57c7e3467db9460e20260f3ea0597b2e4d5841ac133fad886
149,1778400000000,persona-team,ETHUSDT,sell,2329.3068114914477,0.24784087066244329,577.2974282,0.34637845692,-0.478524,9999.175972,ALLOW,6cabb7a990d762086d3659afc340c081116e6a4655ae24f0c07913b98cbaf64b
150,1778403600000,persona-team,ETHUSDT,buy,2328.4509367816495,0.24102427002636378,561.21318733,0.336727912398,-0.464697,9999.187208,ALLOW,6aa25a6c400938f538dc0ec3e2706390b563d2d1845f1750301a5e94b25e2a53
151,1778418000000,persona-team,ETHUSDT,sell,2329.16215559151,0.22828353063506135,531.7093603,0.31902561617999997,-0.439524,9998.735547,ALLOW,960ae4638828967b3376f0df2f53a886724a4d8269616966ac2796e16a4c696e
152,1778425200000,persona-team,ETHUSDT,buy,2347.8242665761627,0.23508741907881422,551.94394728,0.331166368368,-0.456766,9994.140301,ALLOW,bb2afcfe5879f704c122471522893c6972d125e52470cb989d9f5eab0002043c
153,1778598000000,persona-team,ETHUSDT,sell,2260.853952111634,0.09313138651585194,210.55646327,0.126333877962,-0.170669,9993.974231,ALLOW,2d13a5957ccefb8746ad9d255edf8db46aa3effbb0d226f3a622108109e012b3
154,1778619600000,persona-team,ETHUSDT,buy,2284.881219466552,0.0931652690548609,212.87157357,0.127722944142,-0.172556,9991.6519,ALLOW,c4d0bd3f8d85335bd7d4ae9d0e770d71d53b104c1412a8935540b0a45486da90
155,1778850000000,persona-team,ETHUSDT,sell,2212.578503177186,0.1180907498535323,261.28505455,0.15677103272999998,-0.21245,9991.44085,ALLOW,e2af1af42924f38e1cdf1a1501ab4f3bf83ef530fa6af3e16d833c50167d26a6
156,1778889600000,persona-team,ETHUSDT,buy,2226.618149648618,0.09237880205569161,205.6923173,0.12341539038,-0.166662,9989.726941,ALLOW,4b193d8000d80e71c652b462079ef4470c97414dfaeb97c7d1c64677c42d6806
157,1779120000000,persona-team,ETHUSDT,sell,2096.248513539358,0.10089064875848706,211.49187249,0.126895123494,-0.171437,9992.886714,ALLOW,999247bb10fd57883fe53629832cb9b3f0234d68d43856664865dfb7b0c8ad3f
158,1779130800000,persona-team,ETHUSDT,buy,2124.8892487845487,0.10782467755486816,229.11549809,0.137469298854,-0.185909,9989.187038,ALLOW,e340d85bc67a154a92427ff5da5bb53d860f1970e9c965dd3ed7ce89cffff9be
159,1779595200000,persona-team,ETHUSDT,buy,2119.445223223398,0.09529902388928614,201.98106096,0.121188636576,-0.163618,9989.125679,ALLOW,a6a693b76261620d297307e41b5ce7ab04a581b902009b83f6573f9fcafb61bf
160,1779656400000,persona-team,ETHUSDT,sell,2069.228100266804,0.13071079501826108,270.47045006,0.162282270036,-0.220043,9985.131817,ALLOW,f6fa2b329afb307e10645b69d9e291bf69c5e5f97c14e19e77d32eb59c427b10
161,1779937200000,persona-team,ETHUSDT,sell,1980.2740602027625,0.10108120677473527,200.16849175,0.12010109505000001,-0.162145,9989.793217,ALLOW,a3f2c8a74ae764f6873472299beaa17bf5f852eef630fc23040c12b6053fafbd
162,1779984000000,persona-team,ETHUSDT,buy,2012.7239222484093,0.15525704358942513,312.48956573,0.187493739438,-0.254863,9984.631174,ALLOW,56d216d16f90f7c47990ff4405ab60375222a0f3faa3eda03d162cf0ffdb1eee
163,1780430400000,persona-team,ETHUSDT,sell,1905.4679746297782,0.1149502377926646,219.03399679,0.13142039807400002,-0.177633,9984.457103,ALLOW,1c55fcf0c325e7a2e56c2c2b9aecc131ba933a173ea395699d88053a3b0b479e
164,1780480800000,persona-team,ETHUSDT,buy,1884.3872251460741,0.1149594784655831,216.62817263,0.12997690357799999,-0.175642,9986.797305,ALLOW,61b159cc8b8c0534108662c65a9cd6a76ea57c470f595d8fb12df8ea01a48f5a
165,1780498800000,persona-team,ETHUSDT,sell,1835.9022919061417,0.12144165969122189,222.95502136,0.133773012816,-0.180857,9986.617604,ALLOW,16654c127c73d7113c343b976ec811cc45c3927312374cff53ddbc24a6a44181
166,1780520400000,persona-team,ETHUSDT,buy,1849.8406840663329,0.12144024458700062,224.64510512,0.134787063072,-0.182232,9984.836881,ALLOW,9ce3de2cf2e192ec7d2d1115717739141d297c39ead2cf64d22fda4ecd2807c5
167,1780531200000,persona-team,ETHUSDT,sell,1792.6866776218353,0.15386189666780417,275.82617235,0.16549570341,-0.224474,9984.613853,ALLOW,2579fc79797f91609fbd5945f8a0a444407ceabe825a5e37db7e7c33b6610476
168,1780599600000,persona-team,ETHUSDT,buy,1776.2952699903904,0.12722050243438557,225.98117672,0.13558870603200002,-0.183331,9987.069694,ALLOW,579e6b8c5a4c60bcabfc4e07c4dfb361d71b65da7ae237efd8bc13ed6e54850b
169,1780635600000,persona-team,ETHUSDT,sell,1682.9559346273081,0.19358559263891112,325.79602199,0.195477613194,-0.265955,9989.273107,ALLOW,f63e23646434f6e66f67de423954f5e6466122ceee31587b2d6ddc102f562683
170,1780642800000,persona-team,ETHUSDT,buy,1678.6833012361762,0.12505705860385186,209.93119598,0.125958717588,-0.170142,9990.202026,ALLOW,84806a44d7a5a8236155422a68917629c4dc43d8b28f315a0f92774ebb64a73c
171,1780657200000,persona-team,ETHUSDT,sell,1661.9897360471587,0.12895909327921293,214.3286894,0.12859721363999999,-0.173767,9991.550437,ALLOW,64865de5e5d0c90ff8c4e5f01b61add8c77a9a350856d839cd84e73ca1b499ab
172,1780743600000,persona-team,ETHUSDT,buy,1558.280327909033,0.15422236182142776,240.32167255,0.14419300352999997,-0.195137,10014.754806,ALLOW,c6b5c4b685799c9104204c96e3c4be9e5b441e6a50d5ea258696a5565d885cd1
173,1780840800000,persona-team,ETHUSDT,buy,1627.4919634624569,0.12473154875562176,202.99959319,0.121799755914,-0.164453,10009.751037,ALLOW,4ffac98b03c35b1d209ea3820e9a65e4af406bff7b34df1180eda5c4acd8da57
174,1780887600000,persona-team,ETHUSDT,buy,1679.5734416872315,0.12465822893679046,209.37265061,0.12562359036600002,-0.169683,10012.43475,ALLOW,3e925acec1dfbea916b0e8b19f7371594462318b03758f238ac246dcdbfd84df
175,1780912800000,persona-team,ETHUSDT,sell,1671.4358109389514,0.14207377357590517,237.46719295,0.14248031577,-0.192801,10010.90858,ALLOW,33b9e5a95d00e07aead030c619cff0fce588f49ad2594250dc4c086088e9c152
176,1780920000000,persona-team,ETHUSDT,buy,1695.1274365513436,0.12853960376176138,217.89100902,0.13073460541200002,-0.176679,10011.590978,ALLOW,2a847ca6f127c440d3befc34a21db6f56f46738beebdaa55cbc53b78110b26b8
177,1780927200000,persona-team,ETHUSDT,buy,1690.7609622899254,0.15999020994288535,270.50520132,0.16230312079200002,-0.220054,10010.645839,ALLOW,400150ffc5ed3b710b6a42594702c621bf227a08d3eccec21d931fbf132d56ff
178,1780941600000,persona-team,ETHUSDT,sell,1683.2763194899453,0.19034400399400014,320.40155448,0.19224093268800002,-0.261465,10008.181199,ALLOW,a1257de3a15fe973bd7c2287f4ef8804baf9f81bb647b205525cf76f577241d6
179,1780956000000,persona-team,ETHUSDT,sell,1702.121230647463,0.12624773204800416,214.88894504,0.12893336702400002,-0.174227,10010.561101,ALLOW,520caeff6bb40966887ccbbb62bb26b900bd1db8f258480f44e02ba8883209bf
180,1781262000000,persona-team,ETHUSDT,buy,1673.3618290515833,0.12293828668041074,205.72023626,0.12343214175600001,-0.166685,10010.119703,ALLOW,6a69bd1ac8b765fab598270e6e95e1300afac1ecdcf09ed062b52af1ba2b136e
181,1781265600000,persona-team,ETHUSDT,sell,1665.6884548550718,0.1322879688982249,220.35054251,0.132210325506,-0.178716,10009.019135,ALLOW,67f43af2aad1ab4fd2258422480e9e146c3a3b1280061df044f6a37f3fdee30d
182,1781521200000,persona-team,ETHUSDT,buy,1764.0510577699151,0.1819443760691096,320.95916906,0.19257550143600002,-0.261907,10008.754503,ALLOW,182d7b51e13be64930711da2189c428a14821bee0d60b4a5ea3051f76390155d
183,1781550000000,persona-team,ETHUSDT,buy,1821.4745851744249,0.12268016069441975,223.45879481,0.13407527688600002,-0.181256,10019.01889,ALLOW,95a1e9b4fa4d38e4963a6c62a4e5f753d1bc5760a9719be43a5b972b6575723b
184,1781568000000,persona-team,ETHUSDT,sell,1788.3230081465285,0.12049411096786838,215.48239099,0.129289434594,-0.174715,10008.978291,ALLOW,ea1089dace87456bad5882a2aa4cb6af8f2e2189947e11f0e521c39c7b0f9d04
185,1781575200000,persona-team,ETHUSDT,sell,1767.6176469548082,0.18414233536350394,325.49324154,0.195295944924,-0.265703,10004.901665,ALLOW,1d912520da4d136be2f9d5b703701ace5b4a4075dc32037bdc05fb40cab6cac9
186,1781596800000,persona-team,ETHUSDT,buy,1802.8023147237038,0.19580000568953054,352.98870348,0.21179322208800003,-0.288608,10004.611686,ALLOW,1bfefb47238ca0d3fba36fac64992a2bbd7b404a0426d20c93bd3b1519584718
187,1781600400000,persona-team,ETHUSDT,sell,1788.3409577453635,0.1958027688978639,350.16211126,0.210097266756,-0.286273,10001.647414,ALLOW,c131af97cde2f69a842e0512787cf3430bd721c5e8dea8ab865d5e7d448c54f7
188,1781661600000,persona-team,ETHUSDT,buy,1795.2594745647543,0.12710625894639685,228.18871565,0.13691322939,-0.185147,10001.462006,ALLOW,183b124ea42c498bbb7daf478f9730bac2d827aae61ecb0d5a8e5b35e5fc2c3a
189,1781668800000,persona-team,ETHUSDT,sell,1793.2308595542102,0.12709053746524063,227.90267374,0.13674160424400003,-0.184927,10001.115708,ALLOW,2ec4ccb0c9eee439b7d9ef1cf893d5374cd8f25d9c133fd57318c7ae7fbac766
190,1781751600000,persona-team,ETHUSDT,sell,1742.8492736712576,0.1454953030481226,253.57638324,0.152145829944,-0.206085,10000.910977,ALLOW,0bb8f26c1c0643a33646014a41b4068cdba9ee83b43f935c0500d5f5475da6d4
191,1781766000000,persona-team,ETHUSDT,buy,1749.0680593642558,0.11966308297692836,209.29887632,0.125579325792,-0.169622,9999.943893,ALLOW,873469fb6b56a8a28e2825eecd394dc30a668d1f123810a07ca6b4949b55d8c1
192,1781802000000,persona-team,ETHUSDT,sell,1678.1355417142008,0.13333847232115176,223.76002948,0.134256017688,-0.181519,10001.57794,ALLOW,7cacc8e5085433fea8b0b7a7b805f5341327a5ae700eb266254b8d83357eb717
193,1781830800000,persona-team,ETHUSDT,buy,1713.0258994091812,0.15916355297023638,272.65128848,0.16359077308800002,-0.221829,9995.916331,ALLOW,a28d076309f7a3504f874513b0e3db33ccffe8aafaedb952ae4cba36c8039b1a
194,1781852400000,persona-team,ETHUSDT,sell,1694.6012048201874,0.13802347223329064,233.89474234,0.140336845404,-0.189859,9995.727074,ALLOW,e548d753fc1ac02202e539c6f7bb7f9272e63386918cd33b5edba6f5f6b5f98f
195,1781870400000,persona-team,ETHUSDT,buy,1694.9461048889127,0.1195459560605203,202.62395258,0.121574371548,-0.164145,9995.61401,ALLOW,9f9bde9a88bd2ecbfb950cd64ee53e8afdb9f4bb074238a401c672b0ed529492
196,1778378400000,persona-team,ETHUSDT,sell,2327.2050448591517,0.10869917211154469,252.96526171,0.15177915702599998,-0.20558,9999.79442,ALLOW,7bdb990b6bc1e5cd7232a2c00c04455cd7436ca9f67ee08f8767ef05c97ae7dd
197,1778389200000,persona-team,ETHUSDT,buy,2327.1747840303306,0.1086760614224255,252.90818977,0.151744913862,-0.205516,9999.699777,ALLOW,753bcac4533548009fc7b3b92e9e9d6a5317cab6191e53e5128fda57b85731d7
198,1778392800000,persona-team,ETHUSDT,sell,2328.600066351933,0.23651157154814054,550.7408612,0.33044451672,-0.45578,9999.24394,ALLOW,889c741b25e7b6566bbd2761e662590565d8d595fd49414317e0979f95431cdb
199,1778396400000,persona-team,ETHUSDT,buy,2327.706412315675,0.22502138210330555,523.78371403,0.314270228418,-0.432724,9999.272458,ALLOW,0b3362e562b7e684a20f9f6867c4f04479a989367750422da9464b4cba404de4
200,1778400000000,persona-team,ETHUSDT,sell,2329.303546403337,0.25987538822266604,605.32866341,0.363197198046,-0.502608,9998.741907,ALLOW,36aab041c546058eb0078eac17b354a077d863bdaff4daf65fd800dcf1bd0d7a
201,1778403600000,persona-team,ETHUSDT,buy,2328.4458202911974,0.22214816597077233,517.25996854,0.31035598112400004,-0.427166,9998.835808,ALLOW,e038702e818cd84d77fa64533c892d0a85c44d2cdf5425945bd1777e2288e4a6
202,1778407200000,persona-team,ETHUSDT,buy,2326.0034655544387,0.10477614912835397,243.70968598,0.146225811588,-0.197929,9998.756548,ALLOW,7e2928793c76fcc1bc5d2c3ee59f62be57a63f377c7246123dfba4feeeb17269
203,1778418000000,persona-team,ETHUSDT,sell,2329.141750374162,0.3035033253413798,706.90226643,0.42414135985800006,-0.590537,9998.39815,ALLOW,57d135cdfb8f1549ff643aef0fa8ef1f72709f0ce2d9bca40c2850e4cbf84e49
204,1778425200000,persona-team,ETHUSDT,buy,2347.8278005577263,0.2479108983638977,582.05209924,0.349231259544,-0.482558,9993.551361,ALLOW,9961c2811d6a4e661605c9789970b0f4e4b746a223195bc7d393047137c9dd66
205,1778598000000,persona-team,ETHUSDT,sell,2260.8539509837915,0.09313579906759294,210.5664393,0.12633986358000002,-0.170677,9993.38564,ALLOW,1d8b135b1d9d42cc204a71890464904569f75c3774e6b71e7d9660e3345c1e43
206,1778619600000,persona-team,ETHUSDT,buy,2284.8812214770574,0.09317297190283623,212.88917385,0.12773350431,-0.17257,9991.084209,ALLOW,8c3dd4ea9957bdc394f2d0f67cec7002cf305ca93d5ac3019b3853d1fca5c054
207,1778850000000,persona-team,ETHUSDT,sell,2212.5785048202833,0.11808403784579914,261.2702039,0.15676212234,-0.212438,9990.873205,ALLOW,898b4011863f1637b1284912ea86dfdcdd39b16155d339db6ee6182858012fc7
208,1778889600000,persona-team,ETHUSDT,buy,2226.6181483142022,0.09237341845332703,205.68032995,0.12340819797,-0.166653,9989.211951,ALLOW,3199d06d1e79d3e98425a92498fa118f902bf151112b52d85f717fc51469817e
209,1779120000000,persona-team,ETHUSDT,sell,2096.2485145780197,0.10088592187390141,211.48196387,0.126889178322,-0.171429,9992.408974,ALLOW,c6f084cae485b212b26958e859957c885eb3ca31e660de04c93ab108b5314194
210,1779130800000,persona-team,ETHUSDT,buy,2124.8892476209166,0.10781952270054151,229.10454447,0.137462726682,-0.1859,9988.709475,ALLOW,8a720409ad981727eab257ebc10ab81aafc7a940d55c4e4c5c1320e2ef52a3c6
211,1779595200000,persona-team,ETHUSDT,buy,2119.445222260641,0.0952947369663901,201.97197497,0.121183184982,-0.163611,9988.683261,ALLOW,c5b609d7161ab829ebe0cb5914190a3c5bd0b64832040134811244934e0f3f98
212,1779656400000,persona-team,ETHUSDT,sell,2069.2281015365365,0.13070486464453443,270.45817893,0.162274907358,-0.220033,9984.663564,ALLOW,2f2d8d562fc91edd40b478be6530a3d8da3b263681a3e987b01a73d7418b60ba
213,1779937200000,persona-team,ETHUSDT,sell,1980.2740609559169,0.10107736599012888,200.16088602,0.12009653161199998,-0.162139,9989.382601,ALLOW,8685c1ece0b1f6cba60ef548c09f90ce524ca58ea238f304e6d880e8e60ba832
214,1779984000000,persona-team,ETHUSDT,buy,2012.723920955948,0.15525066209358132,312.47672134,0.18748603280399997,-0.254853,9984.261336,ALLOW,8884eed7266da33051c4a2d7f70aaa740001ce847daac0d0bacd3e3e5deeedf5
215,1780430400000,persona-team,ETHUSDT,sell,1905.4679754026429,0.11494598095972608,219.02588562,0.131415531372,-0.177627,9984.087343,ALLOW,4d595504926cad16c8abf8e2c6e814a8208d15e69d2a7e676dd573ed408fee89
216,1780480800000,persona-team,ETHUSDT,buy,1884.3872243902729,0.11495522110116796,216.62015002,0.12997209001200002,-0.175635,9986.447683,ALLOW,07163bbf4e9e75fa6f2848e7eec2f3da9b5337627020cedbef8f77efd83eb86a
217,1780498800000,persona-team,ETHUSDT,sell,1835.9022926226953,0.12143740825199727,222.94721622,0.133768329732,-0.180851,9986.267988,ALLOW,af813f31a7c444b96b6743707f33c8ad07ea30d986bdd57d7a99b09966f33dfc
218,1780520400000,persona-team,ETHUSDT,buy,1849.8406833390036,0.12143599314970453,224.63724055,0.13478234433,-0.182225,9984.494226,ALLOW,d9de0e2f875910a46cfee424645d9420cae0d042aeedf1b969fac9db4ea895eb
219,1780531200000,persona-team,ETHUSDT,sell,1792.6866784703695,0.15385661650888363,275.81670681,0.16549002408600003,-0.224467,9984.271207,ALLOW,307538d20b2dd6f65313beaa037933038c563b12d937dbe2eafd448168d99972
220,1780599600000,persona-team,ETHUSDT,buy,1776.2952693057023,0.12721616197194846,225.97346669,0.13558408001400002,-0.183324,9986.717422,ALLOW,6c02523730f134ff57a8fb68ec192cc95fcec311d1ba5102e44f974d89f05a37
221,1780635600000,persona-team,ETHUSDT,sell,1682.9559355926663,0.19357877663937317,325.78455115,0.19547073069000004,-0.265946,9988.92132,ALLOW,1813d0ed22aef9726099252ed5c087f6f7fb45b3e99446ed518ed85a58d8a128
222,1780642800000,persona-team,ETHUSDT,buy,1678.6833006157003,0.12505265446615513,209.92380275,0.12595428164999997,-0.170135,9989.850207,ALLOW,52f846f210db5dbc5b5a3070b2040da6b295b43efd895ffcc09dd12067b5008f
223,1780657200000,persona-team,ETHUSDT,sell,1661.9897366872037,0.12895445944642225,214.3209881,0.12859259286,-0.173761,9991.194454,ALLOW,b6a332d6400182bc094105158269b4bba7e2b9f3aaecebb420b0d8534cc973e7
224,1780743600000,persona-team,ETHUSDT,buy,1558.2803273137238,0.1542174581092676,240.3140311,0.14418841866,-0.195131,10014.313303,ALLOW,5d5c808b3ba77b6b30944b4ff505752e4606e8a6f7e1b0d86cabb575e39a6456
225,1780840800000,persona-team,ETHUSDT,buy,1627.4919627232337,0.12472596648056071,202.99050799,0.12179430479400001,-0.164446,10009.294438,ALLOW,64ad8747f670e1c7a45e5471ffee4c0ccfe10ec95968f88cd788e62a97b6caa5
226,1780887600000,persona-team,ETHUSDT,buy,1679.5734409026486,0.12465266586823523,209.36330693,0.125617984158,-0.169675,10011.984906,ALLOW,c085a347b22df06949c1ef92cac33245e3f76398aac1aa4e3aecdfb6deeed7ab
227,1780912800000,persona-team,ETHUSDT,sell,1671.4358118378348,0.14206733913933775,237.45643833,0.142473862998,-0.192792,10010.47251,ALLOW,7035ec804d9277ba327f273fe8fa8dea23a94d9f16d2cd2a6e711e953176888d
228,1780920000000,persona-team,ETHUSDT,buy,1695.1274357469727,0.12853400457410957,217.88151758,0.130728910548,-0.176672,10011.154878,ALLOW,bc9f5388876efa3ac1d456902316b5a7bb8fa9f3c7045ebde964c9907a9f7718
229,1780927200000,persona-team,ETHUSDT,buy,1690.7609612939123,0.15998324088521404,270.49341815,0.16229605089000002,-0.220044,10010.209781,ALLOW,945ba5df9f246e2c780340a33eedf6d3fe65c4526e0869d3fc115ab1b5a399bd
230,1780941600000,persona-team,ETHUSDT,sell,1683.2763206868028,0.19033555668939547,320.38733556,0.192232401336,-0.261454,10007.756757,ALLOW,612d93962b1422d76597dc2762bfe023db14cef47f3818d3e6edb42adf252712
231,1780956000000,persona-team,ETHUSDT,sell,1702.1212314231182,0.126242378100379,214.87983207,0.128927899242,-0.17422,10010.136559,ALLOW,8938018ad8c6dc6117f93124d87e8735337aca663b90e90e9722c2f3d36788e8
232,1781262000000,persona-team,ETHUSDT,buy,1673.3618283246203,0.1229330938282246,205.71154665,0.12342692799000002,-0.166678,10009.69676,ALLOW,3d0169ea13e5c5fc12396a73464480db937c9d6fe00f8beed87ba2e3eb308b2c
233,1781265600000,persona-team,ETHUSDT,sell,1665.6884556305392,0.1322823795321261,220.34123247,0.13220473948199998,-0.178708,10008.596239,ALLOW,dd478029d196c7db7cfc5e0d08788513f7b8b9e08c48a428efc5836b268d8d53
234,1781521200000,persona-team,ETHUSDT,buy,1764.051056574001,0.1819366891700487,320.94560876,0.19256736525600002,-0.261896,10008.331643,ALLOW,11da03ecab8fe5affbb407b13bcc0eac9d4cf90c0aa0b66c9b5a4abc6965998c
235,1781550000000,persona-team,ETHUSDT,buy,1821.4745843113042,0.12267495715537845,223.44931659,0.134069589954,-0.181248,10018.594927,ALLOW,473c08107c44638bba3bf240c1b6b833641b33e090e824b757f0ec75d0c6ae7f
236,1781568000000,persona-team,ETHUSDT,sell,1788.3230088368907,0.12048979407257238,215.47467107,0.129284802642,-0.174708,10008.512256,ALLOW,b0c19de370da21b2f9ad26e348b131db325f2ce818febad85c5853260063597d
237,1781575200000,persona-team,ETHUSDT,sell,1767.6176482944495,0.18413376106764348,325.47808571,0.19528685142600002,-0.265691,10004.435821,ALLOW,fc592fb4599975c5c05c6853710fa546cfff7ab6e4cb2a97a792bd672b2ad228
