seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
116,1781845020000,rl-qlearn,ETHUSDT,buy,1688.0663017512,1.1847875867939548,2000.0,1.2,-1.79986,9815.975852,ALLOW_CAPPED,2d78ad776e5ebb56ec80fcf18ccd0bd077d8d166f3c3186c0e7c3b0c1128a806
117,1781845080000,rl-qlearn,ETHUSDT,sell,1687.8335550184456,1.184787758576198,1999.7245345,1.1998347207,-1.799865,9815.099845,ALLOW,7f3fe060b77facf06c6dce1fc287572f384f36ba43eb3ae7135003ae3c21fbf0
118,1781845740000,rl-qlearn,ETHUSDT,buy,1696.9989809298,1.178551090763875,2000.0,1.2,-1.79986,9813.297088,ALLOW_CAPPED,a83e5953686ac1b62985a14f2a3e70d2e35b098320e21af63aeb85eb8f0e435b
119,1781845800000,rl-qlearn,ETHUSDT,sell,1695.3214528205121,1.1785491189213042,1998.01960451,1.198811762706,-1.79816,9810.721319,ALLOW,dc2f1759e4b2a2c1238a4f8eee336f7579c9bc0c8b37f3226ea6db4e536d0a7d
120,1781846100000,rl-qlearn,ETHUSDT,sell,1694.541518901,1.1802602519276755,2000.0,1.2,-1.80014,9808.921455,ALLOW_CAPPED,61a4cb8ceae5e9c79db55cf5542ee349a4b8cd9a97c6436ee0053b57b4322226
121,1781846160000,rl-qlearn,ETHUSDT,sell,1694.791443906,1.1800862030496113,2000.0,1.2,-1.80014,9806.826162,ALLOW_CAPPED,b8efe2ca294bbdd4bce77e7d39de3dbdf531603b66d17c9c607f00761e052bcd
122,1781846220000,rl-qlearn,ETHUSDT,sell,1694.0245170898756,0.5338552476227353,904.36387805,0.54261832683,-0.764426,9808.091938,ALLOW,9f1b811e18737ccca2cac04b4c466da13b83ab8bb51f7a331cf010e24d3a9379
123,1781846760000,rl-qlearn,ETHUSDT,buy,1693.9380628686001,1.1806807130911854,2000.0,1.2,-1.79986,9809.215578,ALLOW_CAPPED,cd01b8bd61fdac795f4d67fa0cb91c2b9dde48773dbe1519363ef3ebfe31e50c
124,1781846820000,rl-qlearn,ETHUSDT,sell,1691.9123078484001,1.1820943619373476,2000.0,1.2,-1.80014,9809.146451,ALLOW_CAPPED,fac851180b7b00446801af4dacb20915aecd3b5f4c119aed5481fed2e86c17ca
125,1781847120000,rl-qlearn,ETHUSDT,buy,1692.7377028445999,1.1815179614886904,2000.0,1.2,-1.79986,9807.896825,ALLOW_CAPPED,185225a1c1d2699dbfaa2acb7fa554531746c7a50bba49bda5deedaabc7e474a
126,1781847180000,rl-qlearn,ETHUSDT,buy,1691.9474658288,1.1820697984971422,2000.0,1.2,-1.79986,9807.451381,ALLOW_CAPPED,d1a9ad6e1d8aaf2529f92ba4de5a9478a431c3f4d75a28e867a94af858c20303
127,1781847240000,rl-qlearn,ETHUSDT,buy,1692.1075138319998,1.1819579924154684,2000.0,1.2,-1.79986,9805.56634,ALLOW_CAPPED,00d8d1662b5725813b5023c6fd8d1aedc981e854be7bb1b11750abfd58ca814f
128,1781847300000,rl-qlearn,ETHUSDT,sell,1692.0384980369256,0.6497426309481098,1099.38954538,0.6596337272280001,-0.939999,9805.191473,ALLOW,f3f52a8f087c285821b5bae577f24d832430116a5c4340fbb2990a15bb4da56d
129,1778392800000,rl-qlearn,ETHUSDT,sell,2328.4313075826003,0.8589473923868595,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,5d66294246e09c427248c9a2b11dcd172cb2ba382cfb7d303c4141b28f9c3141
130,1778396400000,rl-qlearn,ETHUSDT,buy,2327.87807546758,0.858689814417576,1998.92519261,1.199355115566,-1.798785,9998.076022,ALLOW,97819c39e3ba50dd3ed97e37d079f4bac05b62d20de744d7aaf1cf00ab89b37e
131,1778414400000,rl-qlearn,ETHUSDT,sell,2323.1129034762002,0.8609138182682775,2000.0,1.2,-1.80014,9996.27675,ALLOW_CAPPED,3d80a5b8114f63202fc93bd8b6b3737e71c954fac9ae627c6d4b9b1f3e24a083
132,1778418000000,rl-qlearn,ETHUSDT,buy,2330.3889535938,0.8582258326086329,2000.0,1.2,-1.79986,9989.413202,ALLOW_CAPPED,4d62b14525e6173b102dfe4f25c39466c8597b8ebd2a6f3d66d7f33fc623cf09
133,1778421600000,rl-qlearn,ETHUSDT,buy,2331.3892536138,0.8578576043875445,2000.0,1.2,-1.79986,9987.610397,ALLOW_CAPPED,ec9519830dc80642eb09868d54163f357091a5664e3ec4eb43d757fa0e72532d
134,1778425200000,rl-qlearn,ETHUSDT,sell,2346.5858599458,0.8523020760238429,2000.0,1.2,-1.80014,10000.001796,ALLOW_CAPPED,5e8df01065f54b9e4b8ab5376abb94cd3153eb3202c1acb20dc1fffa2483915f
135,1778428800000,rl-qlearn,ETHUSDT,buy,2349.9748279853998,0.8510729460513293,2000.0,1.2,-1.79986,9998.207104,ALLOW_CAPPED,cca6bd2268ea534a6ce9ec476849042aeaaf8657d018c64ed781f43633206c13
136,1778432400000,rl-qlearn,ETHUSDT,sell,2362.8009942702,0.846453004230998,2000.0,1.2,-1.80014,10008.563409,ALLOW_CAPPED,30d5cb5b0575bd11172e362db3204abd9467eff12354b923aa136097c5790540
137,1778436000000,rl-qlearn,ETHUSDT,buy,2358.3473391528,0.8480515006404736,2000.0,1.2,-1.79986,10006.721109,ALLOW_CAPPED,f25b6df0abea500ee0c78c26accaa153d93e97d78e00af974ba37a26f9c1f910
138,1778439600000,rl-qlearn,ETHUSDT,buy,2365.2194002901997,0.8455875170627345,2000.0,1.2,-1.79986,10010.797032,ALLOW_CAPPED,484161b56c1531d13bb40905ed2ba3f320ec96b6826bc6f807a53a2b5601bd73
139,1778443200000,rl-qlearn,ETHUSDT,sell,2326.80179655,0.8595489323437192,2000.0,1.2,-1.80014,9946.047733,ALLOW_CAPPED,240aeb0c9c1186c2627548002d9266e003469861559c5dbafab7343d1a624cb5
140,1778446800000,rl-qlearn,ETHUSDT,sell,2328.7812025896,0.8588183371525002,2000.0,1.2,-1.80014,9945.913407,ALLOW_CAPPED,ca6e255e727b617a5e31aba1766f75ebd17a16d72a9fcc58c673b4af0a95885c
141,1778450400000,rl-qlearn,ETHUSDT,buy,2373.5919114576,0.8426048261901176,2000.0,1.2,-1.79986,9943.354119,ALLOW_CAPPED,e17f3751afdf30dc8587520ed83e76856e17e5f04755ad873404279eea422481
142,1778454000000,rl-qlearn,ETHUSDT,sell,2369.35429611167,0.8253522360329318,1955.55186625,1.17333111975,-1.755785,9939.271533,ALLOW,5ea9f9cc78339f878c953f559736b8065bfb497c2e5a26be1fae7120e66a14a9
143,1778461200000,rl-qlearn,ETHUSDT,buy,2358.9675251652,0.8478285430656527,2000.0,1.2,-1.79986,9937.474573,ALLOW_CAPPED,e91db9205b5e7e741736b3f85cd119dcdea7a07e3fe9bb9b442ad12d447b6973
144,1778464800000,rl-qlearn,ETHUSDT,sell,2344.3565289012004,0.8531125600325816,2000.0,1.2,-1.80014,9924.48634,ALLOW_CAPPED,e14049823af3f08dfd3b6bdaf8e6638a7aade421904a61a03cf8e0fa6c22370b
145,1778468400000,rl-qlearn,ETHUSDT,sell,2329.5409746048,0.8585382364177108,2000.0,1.2,-1.80014,9922.768151,ALLOW_CAPPED,a426defab88b0fb0b9ace6e9c43a3e55226a8e73b78cc6205425e40413cbfba0
146,1778472000000,rl-qlearn,ETHUSDT,buy,2333.2097996502002,0.8571882392658579,2000.0,1.2,-1.79986,9919.006857,ALLOW_CAPPED,d4463dc0bf0ac07cc9d3c1a2c95bbb1326d7ef921375b8a4ec92d9595ce7052f
147,1778497200000,rl-qlearn,ETHUSDT,buy,2335.9206127044,0.8561934806870471,2000.0,1.2,-1.79986,9917.188353,ALLOW_CAPPED,dfe357b0120030df5a1343ecf54ed52919cfd38ebadd0b740d8c9b28efdb4c3f
148,1778500800000,rl-qlearn,ETHUSDT,sell,2328.3438863005426,0.8495676339902433,1978.0856066,1.18685136396,-1.778247,9910.161347,ALLOW,33f33e7afe7cfde234a9eb0a1e602b1ef7a69f9a1e8a31e283a234c86fb6db99
149,1778515200000,rl-qlearn,ETHUSDT,buy,2329.69874658,0.8584800944482638,2000.0,1.2,-1.79986,9908.361497,ALLOW_CAPPED,2170708bff05d91049eff8b653b1f095a455d9ccc61ab7ba501b856c2b08994b
150,1778518800000,rl-qlearn,ETHUSDT,sell,2335.149291717,0.856476289158125,2000.0,1.2,-1.80014,9912.440206,ALLOW_CAPPED,d7fc602abb70118f2b4116aa980c1ace771277d0f1507d1334a52339c32381c3
151,1778522400000,rl-qlearn,ETHUSDT,buy,2335.3104296921997,0.8564171917236739,2000.0,1.2,-1.79986,9910.638176,ALLOW_CAPPED,67a9c3f17395b49fa77dc7ac63501fc0da945cc877ed6aa283251518f655ab51
152,1778526000000,rl-qlearn,ETHUSDT,buy,2340.3819507935996,0.854561367353658,2000.0,1.2,-1.79986,9913.189224,ALLOW_CAPPED,f32fcb45e3fe12f53f0f56cbffe23cf7b6ed8bcc7e4c9d242f155f87d76a8e94
153,1778529600000,rl-qlearn,ETHUSDT,sell,2336.4788927435998,0.8559889011672214,2000.0,1.2,-1.80014,9907.107262,ALLOW_CAPPED,ab743faf35291397a9dce79e912cbbb92564dcb5bcc777828f1842398a9d5a38
154,1778533200000,rl-qlearn,ETHUSDT,buy,2340.6320257985994,0.854470065331017,2000.0,1.2,-1.79986,9907.663436,ALLOW_CAPPED,b152e227c5d45990d888fa9e428c5795632426b3be523a8e4ec2ce294c91d32b
155,1778536800000,rl-qlearn,ETHUSDT,buy,2341.239242117015,0.4053820797236425,949.0964331,0.56945785986,-0.804272,9908.108347,ALLOW,64d06d077cdd6ca4a5a4bdcce968ed4bcdf58696b997e5a1d58428eb275f3d7a
156,1778540400000,rl-qlearn,ETHUSDT,sell,2338.3083437802,0.85531919061056,2000.0,1.2,-1.80014,9902.815831,ALLOW_CAPPED,ad67cadf558c875c5364025f0b06c3d6b497a80755921ea30607b1d54328416e
157,1778544000000,rl-qlearn,ETHUSDT,sell,2332.1002066560004,0.8575960819744538,2000.0,1.2,-1.80014,9893.183188,ALLOW_CAPPED,dd0059fee82a934afa03c853ca33f266cab0c2433a9583a7d3e816e0e22ee2bb
158,1778547600000,rl-qlearn,ETHUSDT,sell,2310.0501491745613,0.4037759934013953,932.74279379,0.559645676274,-0.789738,9883.439908,ALLOW,61935171ce6c1f41decb5a49bb3f63c317eb323222f498a13e38b6cd1cec18b2
159,1778551200000,rl-qlearn,ETHUSDT,buy,2315.8746003036,0.8636046182024751,2000.0,1.2,-1.79986,9881.639594,ALLOW_CAPPED,ece5af68a93ee5165a37c6be2b7ae2578a1d21e7f412b26c6ac96c2737200e94
160,1778554800000,rl-qlearn,ETHUSDT,sell,2308.238086028161,0.8637638809394793,1993.77268732,1.1962636123919999,-1.793914,9874.448773,ALLOW,833930ae5a2c64913fac4d875c5044f084b04fca24e6999ec28888715fdc771f
161,1778558400000,rl-qlearn,ETHUSDT,buy,2310.9731302056002,0.8654362847663513,2000.0,1.2,-1.79986,9872.648564,ALLOW_CAPPED,ac11f229ecdff2543e7aefd410eac3e6329d52d59a6cfe77f2f9719c6ca156fb
162,1778562000000,rl-qlearn,ETHUSDT,sell,2308.8673884310765,0.8654369767974437,1998.17921247,1.198907527482,-1.798319,9870.227317,ALLOW,6043e9dbaf9c683aaf4bf15240d7ec578b9efea7b3b362a6711603d5b9dd46f9
163,1778605200000,rl-qlearn,ETHUSDT,buy,2276.9029115243998,0.8783861577395886,2000.0,1.2,-1.79986,9868.43611,ALLOW_CAPPED,26049f79ebfbd7090316463f1fe31d56d74132684c5703c7333b1083e03e8a36
164,1778608800000,rl-qlearn,ETHUSDT,buy,2279.3036315724,0.877460980755899,2000.0,1.2,-1.79986,9868.743754,ALLOW_CAPPED,242abd672af511d7edf449fb6235b0dda980d8c08caac94bbbbae85d449b3d26
165,1778612400000,rl-qlearn,ETHUSDT,buy,2285.1130436157114,0.4064785928359547,928.84953444,0.557309720664,-0.786175,9878.368213,ALLOW,e7c03641a17e47f8a8855198deb811705710921b3d6569368d419587e69700bc
166,1778626800000,rl-qlearn,ETHUSDT,sell,2273.3578334808003,0.8797559145969315,2000.0,1.2,-1.80014,9853.844757,ALLOW_CAPPED,595c4f92c2437e03ae32f9223a7df2f7925662e60e9160a864ab03a891aed888
167,1778630400000,rl-qlearn,ETHUSDT,sell,2279.9858446134003,0.8771984285451231,2000.0,1.2,-1.80014,9860.546334,ALLOW_CAPPED,585c362f02a5cd9659a0cc1364dc3928787f62e5de5716b68b8e581d6ca42b04
168,1778634000000,rl-qlearn,ETHUSDT,sell,2288.4061126811607,0.4052116770058625,927.28887859,0.556373327154,-0.784867,9863.123896,ALLOW,5d307c0d39f1a811c011b913a97822d3bfbc91e17290ac2052d5b480c0146fbb
169,1778637600000,rl-qlearn,ETHUSDT,buy,2293.9180148646,0.871870741255786,2000.0,1.2,-1.79986,9861.323611,ALLOW_CAPPED,bedbf508f57231b002d19b1fa234bd6abd674c4593d0be38c18c6ccc281d30ec
170,1778641200000,rl-qlearn,ETHUSDT,sell,2300.2997490198,0.8694519054972017,2000.0,1.2,-1.80014,9866.288413,ALLOW_CAPPED,8dcda1a606bb371b6ae8e7a85e07e0ce4fa87efebdde88c4e69b391ec7f17fff
171,1778720400000,rl-qlearn,ETHUSDT,sell,2263.9806472932,0.8833997774632864,2000.0,1.2,-1.80014,9864.404023,ALLOW_CAPPED,7ed942114a59b9c6073942379dde2b6317045c4cdf207f46941d7e9c93ddf309
172,1778724000000,rl-qlearn,ETHUSDT,buy,2252.0154470268,0.8880933754874902,2000.0,1.2,-1.79986,9874.340159,ALLOW_CAPPED,9be6b18964ef0d1fa49ea13e990f82ef4961a7b3156456263c7b4cb3dc745f67
173,1778727600000,rl-qlearn,ETHUSDT,sell,2241.077519835,0.8924278532530416,2000.0,1.2,-1.80014,9872.472768,ALLOW_CAPPED,70bbd590b6e23d39524dc8e2c87d06f2e63debbfd0b3bbbd6ad2f284cf2e66ba
174,1778731200000,rl-qlearn,ETHUSDT,sell,2255.6031611256003,0.8866807931772679,2000.0,1.2,-1.80014,9857.807544,ALLOW_CAPPED,1667c3460487486315e4be2b841e311bce39884a7611429683d1623ccc43a07a
175,1778734800000,rl-qlearn,ETHUSDT,sell,2267.284431269756,0.3968760025649117,899.83078176,0.539898469056,-0.76039,9836.561724,ALLOW,b9baca7b929540393dc32dcbd15e963961aeaf8d377f35bbbe88bb19c6e8e4b3
176,1778738400000,rl-qlearn,ETHUSDT,buy,2267.7201573408,0.8819430358396879,2000.0,1.2,-1.79986,9836.497041,ALLOW_CAPPED,6238ddfa9f3d2baec64d3b3715c94f75a881c8be271bfca69c144d8d2ee44bb9
177,1778742000000,rl-qlearn,ETHUSDT,buy,2265.3094342926,0.8828815921232193,2000.0,1.2,-1.79986,9837.798921,ALLOW_CAPPED,caa3c4b7a2098a1cc8e5746d018ae2b43d3283024537590bc69bbd69eb092763
178,1778745600000,rl-qlearn,ETHUSDT,buy,2266.3897583142,0.8824607473904453,2000.0,1.2,-1.79986,9835.562582,ALLOW_CAPPED,9f1b63a52af8a75f56ac4f300498bc9eb1f6f67ccdae41e1057ecea61516db43
179,1778749200000,rl-qlearn,ETHUSDT,buy,2257.5371031371997,0.8859212091002572,2000.0,1.2,-1.79986,9829.529649,ALLOW_CAPPED,a81fb8a842b8e9e885c8396354cf55c34c54662dbff966c9c70b901059c08503
180,1778752800000,rl-qlearn,ETHUSDT,sell,2260.5516762246,0.8847397832285995,2000.0,1.2,-1.80014,9833.691214,ALLOW_CAPPED,bab21ea66904942e116ec7f673a2df0e155a3ef72c1d2d8788c8c36737c3532a
181,1778756400000,rl-qlearn,ETHUSDT,sell,2252.2777849140466,0.4796165829301667,1080.22977501,0.648137865006,-0.922582,9828.750466,ALLOW,5247a0bdaa7e7806cdd5b10a126316db18b75998fe564f4eac8b3f439ab8d788
182,1778760000000,rl-qlearn,ETHUSDT,buy,2261.4682822157997,0.8843811853246017,2000.0,1.2,-1.79986,9826.949639,ALLOW_CAPPED,cd346f14a0d278536443b5245ccd05736c69fab0c247610df7f52bf1b0dee5ae
183,1778763600000,rl-qlearn,ETHUSDT,sell,2247.696866867088,0.8845241797801393,1988.14222756,1.1928853365360002,-1.788288,9814.17885,ALLOW,e6a551aa8575ccbdbc8a8fcf1b6e8e429a1a995fff7b9f2a635e480ae56753d8
184,1778850000000,rl-qlearn,ETHUSDT,buy,2213.713959261,0.9034590903820546,2000.0,1.2,-1.79986,9812.388343,ALLOW_CAPPED,b2f795d50f9a73edd9b961458dcfb42dbc6a4647e9a0b1252b8fe3667e43050a
185,1778853600000,rl-qlearn,ETHUSDT,sell,2212.106372426563,0.903465231700266,1998.56119631,1.199136717786,-1.798701,9810.336747,ALLOW,4c6db420fcfda5dcfa58af263771cac88f1ad53fb845357a5d637e309c22db50
186,1778860800000,rl-qlearn,ETHUSDT,sell,2223.2628654786,0.8995787367543071,2000.0,1.2,-1.80014,9808.533583,ALLOW_CAPPED,ce602d1932d8b055868779717fb2eef6b85c4438a997c62d3d6e380c1c2f36f1
187,1778864400000,rl-qlearn,ETHUSDT,buy,2229.218609571,0.8971753561598377,2000.0,1.2,-1.79986,9802.576418,ALLOW_CAPPED,29f252dc4b29ea732f5c52b451ac38beb84c6c13b00d64c83b3e9e60cf516d03
188,1778889600000,rl-qlearn,ETHUSDT,buy,2226.8178895230003,0.8981425959481643,2000.0,1.2,-1.79986,9800.782976,ALLOW_CAPPED,cecc04313001986c0c91154a53c8c15994d24fa8cfa188ce10c008b27fa28bb6
189,1778893200000,rl-qlearn,ETHUSDT,sell,2227.9919263234306,0.8957367691377762,1995.69428975,1.19741657385,-1.795835,9801.234767,ALLOW,491e19a07c24b41ceddd4349c4d4cf6e7ce1422f7c05bf5af8087161920f27ff
190,1779012000000,rl-qlearn,ETHUSDT,buy,2194.3481508738,0.9114323992770201,2000.0,1.2,-1.79986,9799.444297,ALLOW_CAPPED,4f84584e05f450dae79857fd6f39dbf06f399832cc302cdfa916e5d001f376e9
191,1779015600000,rl-qlearn,ETHUSDT,sell,2191.0228707801025,0.91143716427706,1996.97967221,1.198187803326,-1.79712,9795.815737,ALLOW,5081eb0d2f511bc9b67ed433193d7f44cb9dc5e4e26bc45e7b967e918e2c3d2e
192,1779019200000,rl-qlearn,ETHUSDT,sell,2193.7517208881995,0.911680196512961,2000.0,1.2,-1.80014,9794.014851,ALLOW_CAPPED,048840e54ef79b2d415f72cbc22f8ae96df6e6c880f0175e702202e9590f6193
193,1779022800000,rl-qlearn,ETHUSDT,buy,2192.5975104537324,0.9116799975643233,1998.94729299,1.199368375794,-1.798808,9794.468569,ALLOW,0dcf7f9c58c26cfd0dd0c3d9e8df5c3ab9958cffb9daf72c63c0bb863ee5cb24
194,1779058800000,rl-qlearn,ETHUSDT,buy,2130.7190666016,0.9386502572532517,2000.0,1.2,-1.79986,9792.685626,ALLOW_CAPPED,71e008443302d695c4bd3aced8b04c8ca8016f079eb1a025be259ffc9286415e
195,1779062400000,rl-qlearn,ETHUSDT,sell,2113.9673229808245,0.9386576243534486,1984.29154535,1.19057492721,-1.784442,9776.375111,ALLOW,d3bc6d37eaa38cc381d8814d0b679373bc74fd5670db9fd7f6a987de71a1005a
196,1779073200000,rl-qlearn,ETHUSDT,buy,2118.3253493538,0.9441420321057408,2000.0,1.2,-1.79986,9774.574384,ALLOW_CAPPED,0bd962112489302c75a74225140c8b62368c26be91d9ae3fb3c5186a4b90e593
197,1779076800000,rl-qlearn,ETHUSDT,sell,2123.012947473,0.9420573729333959,2000.0,1.2,-1.80014,9778.399656,ALLOW_CAPPED,3158fd3fa33cc8814dda3a04f98ac0fde0ffa062ac119295731f3ca44758c8e8
198,1779105600000,rl-qlearn,ETHUSDT,buy,2150.9751420066,0.9298108383224929,2000.0,1.2,-1.79986,9776.647922,ALLOW_CAPPED,87bef5f108f0b0a9bc6cede5863f1c56fbb9f84fbf7a427201e22bc4908178cf
199,1779109200000,rl-qlearn,ETHUSDT,sell,2129.5026545290534,0.9318934820012572,1984.46964366,1.190681786196,-1.78462,9756.054002,ALLOW,c846556379b6f143726724d2391bffa34bee634ff67c8bc111b942e7a86c7c15
200,1779145200000,rl-qlearn,ETHUSDT,sell,2128.4513155818004,0.9396503388912661,2000.0,1.2,-1.80014,9754.254155,ALLOW_CAPPED,cf50daf2c94f41661d56c1fde5f4e10a15014ae54e3f2012c0b96fbcafb3c30c
201,1779148800000,rl-qlearn,ETHUSDT,buy,2135.8105937034,0.9364126228684395,2000.0,1.2,-1.79986,9746.739526,ALLOW_CAPPED,dcb053dcd4da261421ebf6d3c9dde115ce983b539e0380b808b0d0b693e5c9dd
202,1779152400000,rl-qlearn,ETHUSDT,buy,2124.487197477,0.9414036490194724,2000.0,1.2,-1.79986,9744.979473,ALLOW_CAPPED,4ff449aad15b04159e74181d50c1bbfc1f526f883b9ada757ea5ab27658ad5cd
203,1779156000000,rl-qlearn,ETHUSDT,sell,2121.8242989483515,0.9381680992279253,1990.62786944,1.194376721664,-1.790771,9741.885039,ALLOW,9eb9efc9e1a4dbfa18dec4fc99c6ac1a33e8dd89cd7605145d6ca6198e163733
204,1779195600000,rl-qlearn,ETHUSDT,buy,2118.8355023639997,0.9439147105891825,2000.0,1.2,-1.79986,9740.086376,ALLOW_CAPPED,535364bfbfe2ab38b6a9bc5be1dca02d9794d76de206294ec466d59b36493c86
205,1779199200000,rl-qlearn,ETHUSDT,sell,2104.97973555982,0.943916257465337,1986.92459403,1.192154756418,-1.787072,9726.418955,ALLOW,c565779e8576f91760263e5d45642ab9b70edc227e36459395ce00579d13aed8
206,1779224400000,rl-qlearn,ETHUSDT,sell,2115.6851463264,0.9453202445896679,2000.0,1.2,-1.80014,9724.615789,ALLOW_CAPPED,1890eeea4fac60b031720868360ea116daacda7f9e1d297081c507983d74a486
207,1779228000000,rl-qlearn,ETHUSDT,buy,2106.0907250651258,0.9453195975631274,1990.92883665,1.19455730199,-1.790794,9733.094242,ALLOW,d4e2cb4fd0413e416f70d9a1e041868c990b02a38354f2f94a63c851dccf39d0
208,1779235200000,rl-qlearn,ETHUSDT,sell,2110.0868262144,0.94782829557213,2000.0,1.2,-1.80014,9731.292612,ALLOW_CAPPED,26e6fee6ba3b9c11465ff9d8cd4963c7d0ae1630d3c9c1804271bc650965db6a
209,1779238800000,rl-qlearn,ETHUSDT,buy,2114.9643412866,0.945642420989158,2000.0,1.2,-1.79986,9726.07007,ALLOW_CAPPED,de0353ca690c50cd96da88277880ad832e1250b48fca27ee5b1e4359b7d0476a
210,1779267600000,rl-qlearn,ETHUSDT,buy,2129.2486255722,0.9392984811543712,2000.0,1.2,-1.79986,9724.234951,ALLOW_CAPPED,110abafee32d2a76a9c01a078d1616bf8f7d3e0a0d50f3e0b3acc9c1509935c0
211,1779271200000,rl-qlearn,ETHUSDT,sell,2129.161607382663,0.9371103128346999,1995.25929997,1.197155579982,-1.7954,9723.554378,ALLOW,5a705d62c0950ecb34b2a6c6830c1dfb6b5c5cab815ecfc065b4886a5d3178a5
212,1779336000000,rl-qlearn,ETHUSDT,sell,2143.206887877,0.9331810248058429,2000.0,1.2,-1.80014,9721.750292,ALLOW_CAPPED,e2ac2012348d7041b2d1d10ba968cd80d91dfe9cbe854ffb9fc78630e5f73768
213,1779339600000,rl-qlearn,ETHUSDT,buy,2136.0499528276964,0.9331822552423195,1993.32391229,1.195994347374,-1.793187,9727.835523,ALLOW,b0ca36d2af2924ed543abd7213dcae63d5ac0b8bd986a2b7472177423bd5dd62
214,1779343200000,rl-qlearn,ETHUSDT,buy,2128.3683615546,0.9396869621474557,2000.0,1.2,-1.79986,9726.037811,ALLOW_CAPPED,9f8002cd50676cd67e2f37c143fee732c9989de92e6bd8c7c88a0bfed8cdb5b3
215,1779346800000,rl-qlearn,ETHUSDT,sell,2133.7597226880002,0.9373126593094105,2000.0,1.2,-1.80014,9730.503518,ALLOW_CAPPED,6e18c85127487ce271067f6943e5587aefde0ed4eb873051d074e6b88e2346d3
216,1779379200000,rl-qlearn,ETHUSDT,buy,2127.4580885364,0.9400890249151345,2000.0,1.2,-1.79986,9728.687781,ALLOW_CAPPED,61ce02bc4753bce28d123ebac85fcfda433ade52a87083457852a2f18e74349c
217,1779382800000,rl-qlearn,ETHUSDT,sell,2144.9763569123998,0.9324112098274655,2000.0,1.2,-1.80014,9744.600693,ALLOW_CAPPED,73e4f1adf382787146ceb147053f372107ee43aefd36cc457f563a52a5eb0cd9
218,1779487200000,rl-qlearn,ETHUSDT,sell,2071.2984654384004,0.9655778891221697,2000.0,1.2,-1.80014,9742.080323,ALLOW_CAPPED,0ff70d01f801c5f8b8fd9cb87f221d48fde2c8304fea67812b08d6e674df1a31
219,1779490800000,rl-qlearn,ETHUSDT,buy,2065.606825525944,0.95552001315519,1973.7286611,1.18423719666,-1.773626,9746.930429,ALLOW,48d0715499636247b9da1e5a8c4aa63d937e9ec2690053ab4755e07d6d70e93c
220,1779526800000,rl-qlearn,ETHUSDT,sell,2025.5421955230001,0.9873899464649735,2000.0,1.2,-1.80014,9745.141374,ALLOW_CAPPED,6e6e558c49f3bb991c5dfd67f45f4cab2a0a7533cc78660b2736f354e059d8d9
221,1779530400000,rl-qlearn,ETHUSDT,buy,2030.9691486071997,0.9847515415837618,2000.0,1.2,-1.79986,9739.183401,ALLOW_CAPPED,7f39c260bf1a90eb7375f987e032c5bfd6985f75840f557561ec366c556c3295
222,1779534000000,rl-qlearn,ETHUSDT,buy,2030.859115605,0.9848048959340013,2000.0,1.2,-1.79986,9737.383863,ALLOW_CAPPED,b35588401bb9e11b5179a7c1fc87235d2461d327acf2fdf42f40cb2f04153fc8
223,1779537600000,rl-qlearn,ETHUSDT,sell,2029.341748810327,0.9821753687610613,1993.16948048,1.195901688288,-1.793311,9735.295987,ALLOW,5504aef446e7879121864326051bb65c43a71141b2cd0d90c3675d93a0d221a0
224,1779595200000,rl-qlearn,ETHUSDT,buy,2119.6357423799996,0.9435583482633348,2000.0,1.2,-1.79986,9733.46992,ALLOW_CAPPED,6dc6d357619411a1dd793bb065b607dd2498bcbcc3ece81c6e59a2330f0e173e
225,1779598800000,rl-qlearn,ETHUSDT,sell,2118.564392022959,0.9435470471309314,1998.96517625,1.19937910575,-1.799105,9731.859468,ALLOW,389fd7ec787100ef0077a676e23a8abfc5441ade233a4a6234193d97d6c48ace
226,1779969600000,rl-qlearn,ETHUSDT,buy,1991.59733982,1.0042190557358144,2000.0,1.2,-1.79986,9730.095888,ALLOW_CAPPED,2abc4ca6cca22b929ad6c54256f77920d9f6ab3db2e7d26639ba4e16800a649d
227,1779973200000,rl-qlearn,ETHUSDT,sell,1980.1469528307227,1.0042367346864252,1988.53631011,1.193121786066,-1.788682,9718.006822,ALLOW,7c387824baf5bc9106f167a9cc0bed173e0bda94b228d1c08d9697c1067827b3
228,1779976800000,rl-qlearn,ETHUSDT,buy,1993.3278588546,1.0033472371921968,2000.0,1.2,-1.79986,9716.203357,ALLOW_CAPPED,a3c33951b07375a0e94e2850301aac7713dece76e9d852401b9dc22e01c102be
229,1779980400000,rl-qlearn,ETHUSDT,sell,1988.9036313019672,1.0033473232806533,1995.56113473,1.197336680838,-1.795702,9711.167815,ALLOW,0a412eebb1776b7383ad23be2554c811f6e76d52b8e0073d6d69a1b2f0e66fb7
230,1780081200000,rl-qlearn,ETHUSDT,sell,2015.5152043223998,0.9923021149683583,2000.0,1.2,-1.80014,9709.359669,ALLOW_CAPPED,bccebaa4dc64da0d7a5af004fcc704d0c9c2fb06c042ef7b16317e8c9b854987
