seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
121,1781925900000,regime,BTCUSDT,sell,63398.57598835201,0.031546449881894076,2000.0,1.2,-1.80014,9796.637975,ALLOW_CAPPED,b9343b8302085eb80672cf7b7502753bd474bd30e5625a2d22dabe9d94586f92
122,1781925960000,regime,BTCUSDT,buy,63429.0242682,0.03153130641807295,2000.0,1.2,-1.79986,9795.31763,ALLOW_CAPPED,a845e74e40c3b0dc5b5473c844d974c96f9109735674ee2e131d73a686a0635e
123,1781926020000,regime,BTCUSDT,buy,63419.021268,0.03153627981025246,2000.0,1.2,-1.79986,9793.833397,ALLOW_CAPPED,9d4d3a7abf4cd08e48cc123fd3ab69d8d658fa75e379eb39a08edbd0160e18a1
124,1781926800000,regime,BTCUSDT,sell,63462.25687962601,0.03151479475105277,2000.0,1.2,-1.80014,9792.031107,ALLOW_CAPPED,851053446d308efd799865b0beadc08f8cae584d42cc4a57c14c9fbc85eaf607
125,1781926860000,regime,BTCUSDT,sell,63450.360449388005,0.03152070352059427,2000.0,1.2,-1.80014,9790.606308,ALLOW_CAPPED,ae22106ada3eab2c4591b1c2c8572b62b7c619ed59061dde1b979b4b49424f12
126,1781926920000,regime,BTCUSDT,buy,63479.139299202,0.03150641332065355,2000.0,1.2,-1.79986,9789.392924,ALLOW_CAPPED,520b362ce8f3ce1dd73c6e0dd64cd02e6c7b7a04f171a5c2415c94080492a372
127,1781926980000,regime,BTCUSDT,buy,63454.73197871399,0.03151853199334139,2000.0,1.2,-1.79986,9788.363019,ALLOW_CAPPED,16bd41cceeaaf0c7de735655069cb91c21501578f3568678167f1c72afb54b44
128,1781927760000,regime,BTCUSDT,buy,63419.221328003994,0.03153618032703377,2000.0,1.2,-1.79986,9786.564472,ALLOW_CAPPED,3dbf25036d3b0f311d8122b2cc2e7b4b2440007561807f260aee744fdcefaf48
129,1781927820000,regime,BTCUSDT,sell,63387.28810502561,0.03150863671199793,1997.24703306,1.198348219836,-1.797387,9784.95923,ALLOW,23583729167071e9f7b142219801cf51f6ffa50e1240c9934705416c53e03720
130,1781929440000,regime,BTCUSDT,sell,63458.158109544,0.03151683029544476,2000.0,1.2,-1.80014,9783.15842,ALLOW_CAPPED,316e3f0439188077c2a4f14ad07d30684f4a7e0a93325ca0f305c344c86b0f6a
131,1781929500000,regime,BTCUSDT,sell,63480.851299998,0.03150556363128141,2000.0,1.2,-1.80014,9780.642633,ALLOW_CAPPED,daf26c3934c5f286c0f5210d1a8c609e0f809e4ab53b1a494d699f44d2487c87
132,1781929560000,regime,BTCUSDT,sell,63488.97732705731,0.029376648845706746,1865.09339251,1.1190560355060002,-1.666128,9778.491161,ALLOW,467c0c2c3493b62e22d35d6df64ef36461570ca6e471fd77fd53e639a4485677
133,1781929800000,regime,BTCUSDT,buy,63545.859310536,0.031473333143964534,2000.0,1.2,-1.79986,9774.917057,ALLOW_CAPPED,c6dbbd534a100c745093754ba5aa4b466bd77ed15e2657ea193859e57fd3a7da
134,1781929860000,regime,BTCUSDT,buy,63545.859310536,0.031473333143964534,2000.0,1.2,-1.79986,9773.117197,ALLOW_CAPPED,1f157617aa99a93d1493c2868bef65b9519376a869b5a2b07c83a1e2a9963ff1
135,1781929920000,regime,BTCUSDT,buy,63507.93695907816,0.029453178278886282,1870.51058938,1.122306353628,-1.671224,9772.550792,ALLOW,b943d2d309aaef79c0f12009746fe593d03352b3a34d33dc6f9e5a8c09265242
136,1781931960000,regime,BTCUSDT,sell,63610.41242259,0.031441393379328865,2000.0,1.2,-1.80014,9770.74944,ALLOW_CAPPED,0c48acbc4bebb52da8b9449e386e9d755668f8a973ea0231731bb859a3565979
137,1781932020000,regime,BTCUSDT,sell,63643.602463254,0.03142499674110596,2000.0,1.2,-1.80014,9767.905158,ALLOW_CAPPED,b9025137236297d52ec4f7874fbb7e5059d1188c5be7a829b089e7815be51776
138,1781932080000,regime,BTCUSDT,sell,63650.85477296281,0.029178939859404944,1857.26446342,1.114358678052,-1.658407,9765.819201,ALLOW,74c5b8004696f64af619208fff794189df5c2631f9f0dd3dcfa8f34930fb2398
139,1781932440000,regime,BTCUSDT,buy,63795.334135524,0.03135025511037042,2000.0,1.2,-1.79986,9754.197182,ALLOW_CAPPED,25eb4870de221f44db40235dbcf44e55f9fe747cc943fe53173cd9b1ea674eed
140,1781932500000,regime,BTCUSDT,buy,63773.62762509,0.03136092573810486,2000.0,1.2,-1.79986,9753.714593,ALLOW_CAPPED,9edd883521a3ad4f1616e0f4ab71995a252a7e38f8e43b22b03fba4767baaee6
141,1781932560000,regime,BTCUSDT,buy,63742.70371806436,0.029334185044461752,1869.8402661,1.12190415966,-1.670562,9752.938986,ALLOW,8fbd908fb134c079f9ec8ef5324f3607f64912d9dd91aad172aa307971d1c356
142,1781933280000,regime,BTCUSDT,buy,63633.785682293994,0.031429844673794054,2000.0,1.2,-1.79986,9751.140067,ALLOW_CAPPED,fb531d81b2c42ad248a8237dc39f18f8f3f123802351ba2293b34dfcc6ba1de7
143,1781933340000,regime,BTCUSDT,buy,63617.380761966,0.03143794944157322,2000.0,1.2,-1.79986,9748.824898,ALLOW_CAPPED,12f467fa92aca7707c51059aafb81e0de39142b04d9b1595a6d5a70d0d82359f
144,1781933400000,regime,BTCUSDT,sell,63624.008342862006,0.03143467461563007,2000.0,1.2,-1.80014,9749.84085,ALLOW_CAPPED,f1f2b78e87b906b7c3bd7629c498891d54e0c4c86e5d1e9ec33ba7d59972c13f
145,1781933460000,regime,BTCUSDT,sell,63620.0100915895,0.0314339388650046,1999.82750781,1.1998965046860002,-1.799968,9747.915184,ALLOW,f6d3f4f2d8beb0244de74360d8c46e841c5c782e93a6674b5e4e3fb9c824dc3f
146,1781934420000,regime,BTCUSDT,buy,63603.676651691996,0.03144472309285592,2000.0,1.2,-1.79986,9746.115838,ALLOW_CAPPED,9069bb32897459544d5370487566b1091ef23249d5f13e5d1746b254b72628ee
147,1781934480000,regime,BTCUSDT,sell,63570.32778521712,0.03144472495114055,1998.95147226,1.199370883356,-1.799091,9744.467636,ALLOW,3ecdbd201f844ab27e97f45d6470e4a365642495285895dadb8084ea4779a418
148,1781934600000,regime,BTCUSDT,buy,63594.273831504,0.03144937239631187,2000.0,1.2,-1.79986,9742.66791,ALLOW_CAPPED,bd50ca9848711374e4a2058a7702697b01cbe2f95735e2089e5ffb1f1c4d9607
149,1781934660000,regime,BTCUSDT,sell,63578.723486461415,0.0314493746708485,1999.51109602,1.199706657612,-1.799651,9741.578802,ALLOW,4f980eee49c67577edb3a05cfd239fae687489ebf033f8d9a856b1668736ac4b
150,1781935260000,regime,BTCUSDT,sell,63649.000843362,0.03142233143489449,2000.0,1.2,-1.80014,9739.777998,ALLOW_CAPPED,60c96ee0e272ec581571697d631bdf70b1a7c6d4397b5d02267234280f57fd14
151,1781935320000,regime,BTCUSDT,sell,63648.101113344,0.031422775621199085,2000.0,1.2,-1.80014,9738.006147,ALLOW_CAPPED,b00b857d292cc7007a338eee905d9d4407b09b394f4d5f6bf69d75c232de3158
152,1781935380000,regime,BTCUSDT,buy,63689.802483413994,0.03140220132604175,2000.0,1.2,-1.79986,9735.986296,ALLOW_CAPPED,7d09476ecffc946d013be00c7a0bb2b8f7aa1b4bd516438e36f0818058f5e170
153,1781935440000,regime,BTCUSDT,buy,63670.396663026,0.03141177226498133,2000.0,1.2,-1.79986,9734.796611,ALLOW_CAPPED,a4c66d30459e1ae1f78cdb67013bcbbf6700c95b9448771174dd1b7ef786d5fe
154,1781936100000,regime,BTCUSDT,buy,63629.184302202,0.03143211754061079,2000.0,1.2,-1.79986,9732.998423,ALLOW_CAPPED,9eae589cfa8ec48902e94f33734c7e2a25a45d43cb773ffe524ed0ada8699f79
155,1781936160000,regime,BTCUSDT,sell,63607.721681598596,0.03140096615294778,1997.34391559,1.198406349354,-1.797484,9731.725178,ALLOW,a6da6395d7ce89c7d9da67c6f96d6eeae6c361c11625b726da8d5ca645ae8d61
156,1781936580000,regime,BTCUSDT,sell,63669.89457378,0.031412019972522826,2000.0,1.2,-1.80014,9729.924452,ALLOW_CAPPED,44b29585f0e7843522cbc84de52674218122f808aa3b3fbefbac202c8a10e6d2
157,1781936640000,regime,BTCUSDT,buy,63693.603623489995,0.031400327289103275,2000.0,1.2,-1.79986,9728.580203,ALLOW_CAPPED,da4208c924217704d7b76880507b9053c3dc3e5656a8193275ac638b2792016c
158,1781937840000,regime,BTCUSDT,sell,63698.086114344,0.03139811762020312,2000.0,1.2,-1.80014,9726.779161,ALLOW_CAPPED,fa8e713112c1fa2e92215fb4e3392c7e20290a9fae5fd14b078e8bd625a2ec86
159,1781937900000,regime,BTCUSDT,buy,63728.514094188,0.03138312619440783,2000.0,1.2,-1.79986,9725.224371,ALLOW_CAPPED,8cc896962a856c25fd3095e1819d8ff4cc0275be247fae6b289d1aeac2f67b37
160,1781938860000,regime,BTCUSDT,buy,63652.29123266399,0.031420707114682374,2000.0,1.2,-1.79986,9723.427262,ALLOW_CAPPED,ef4bec8acc05b0b095041ee82c422a64a57673d66aa660469d99695abf12bdb1
161,1781938920000,regime,BTCUSDT,buy,63647.08967256,0.031423274972810805,2000.0,1.2,-1.79986,9721.464202,ALLOW_CAPPED,eced3af4295b5bcb1fbf02c898f4966f9707a71d5de85021ee47f03717bc08d5
162,1781938980000,regime,BTCUSDT,buy,63628.66579076192,0.028870451015125753,1836.98827887,1.102192967322,-1.638196,9718.701745,ALLOW,24414d33c1cbc6dab93d0f52c4d2ba14634dba13f8c4bb4dc7d1d4befcc51ead
163,1781939280000,regime,BTCUSDT,sell,63572.92367184,0.031459934268933294,2000.0,1.2,-1.80014,9715.242227,ALLOW_CAPPED,6129fc9703ca8ca1142af355f5acbd130f6daeb93d2e160ea1dd76503720415e
164,1781939340000,regime,BTCUSDT,sell,63592.317852228,0.0314503397194529,2000.0,1.2,-1.80014,9714.610324,ALLOW_CAPPED,cd30eee5c76d5dc5f371702abc3559bc8a6e0b5579b3d0c2dd24d98e457a93cb
165,1781939400000,regime,BTCUSDT,sell,63611.45144593658,0.028776448032564596,1830.51162681,1.098306976086,-1.632068,9713.513342,ALLOW,7248766e273e927015a010d1491b08f9bf50c3ed30bfe5b51bc38592c3ba0ebe
166,1781939880000,regime,BTCUSDT,sell,63668.29505374801,0.031412809127551226,2000.0,1.2,-1.80014,9711.71272,ALLOW_CAPPED,03eefe319c671a0d17c48cbf8526f78c4e9fca69c50d9bfe85c233989c6602d4
167,1781939940000,regime,BTCUSDT,sell,63696.486594312,0.03139890607684784,2000.0,1.2,-1.80014,9709.026502,ALLOW_CAPPED,6435362120ad88d56fb014f8d9368d01aa861aa7357ad4858063a70e8c2c9a08
168,1781940000000,regime,BTCUSDT,sell,63692.35093658889,0.02862616438220685,1823.2677078,1.09396062468,-1.624949,9707.696808,ALLOW,6ab8f9fdca0587b5cadab2cc767774bed005680493a2b21e1a1581649b1abfb8
169,1781940300000,regime,BTCUSDT,buy,63757.222704761996,0.03136899499624254,2000.0,1.2,-1.79986,9703.409609,ALLOW_CAPPED,91533999a0a7a051a8d1b5d10a0ae244d6d98783a3b9d3e3c6752a648430cad4
170,1781940360000,regime,BTCUSDT,buy,63747.31973456399,0.03137386808304654,2000.0,1.2,-1.79986,9702.204514,ALLOW_CAPPED,ae3ed9173024c9c204105e2ca7b7cc6886ea5f770673a47b3bc69207ea70d994
171,1781940420000,regime,BTCUSDT,buy,63722.96637997607,0.02869504197743355,1828.5331952,1.09711991712,-1.629883,9701.257772,ALLOW,b15540787b561e629400c6b492b1a23aa5b86c9cf5fd5d20271bf2199301eff0
172,1781941980000,regime,BTCUSDT,buy,63690.60272343,0.031401806773360234,2000.0,1.2,-1.79986,9699.458187,ALLOW_CAPPED,e9345f2b5a4d1471d34e7a23819042c0cbfe717ae0f81d83b3bf4af1d9ec3dd9
173,1781942040000,regime,BTCUSDT,buy,63670.596723029994,0.03141167356574482,2000.0,1.2,-1.79986,9697.030458,ALLOW_CAPPED,0e36236d6acce21b35765bc71aea4cc2192cb01eb6497238590f0ad5e48d785e
174,1781942100000,regime,BTCUSDT,buy,63686.22906235953,0.02858029752393953,1820.17137478,1.0921028248679998,-1.621669,9696.426232,ALLOW,c527856e36b34d418ce3ecb39ca4e8089a9442792d828bbc6ea400f2178e98c4
175,1781942160000,regime,BTCUSDT,sell,63651.20018340601,0.03142124569901518,2000.0,1.2,-1.80014,9694.863695,ALLOW_CAPPED,eff4933b35583853675575cdfa67cd238b76290e2352722900569ca7bd618e70
176,1781942220000,regime,BTCUSDT,buy,63665.19370903833,0.03140746013007307,1999.56203309,1.1997372198540002,-1.799422,9691.613139,ALLOW,7740b76aa1fdce0f7c490194b8232c13ab5d6d2de44502c2f4ff2401dc4a8379
177,1781942640000,regime,BTCUSDT,sell,63586.019742102,0.03145345483349615,2000.0,1.2,-1.80014,9686.066763,ALLOW_CAPPED,db2ed4bf0d78e0247849d0bbe6d2373a30c17f5fd5a82f1ecdc3c0ecfa3d95de
178,1781942700000,regime,BTCUSDT,sell,63550.830301398004,0.0314708712776016,2000.0,1.2,-1.80014,9682.157503,ALLOW_CAPPED,eee35d043da2e900996ef1b406b7577824a79b837b6432cccb308799a7f0e50e
179,1781942760000,regime,BTCUSDT,sell,63539.94364402066,0.028455566180694045,1808.06507148,1.0848390428880001,-1.610025,9680.220334,ALLOW,6dabc4ee84b71d1a7231836e587cbd204ad318caf6015c3e849976d33df59595
180,1781944020000,regime,BTCUSDT,buy,63474.037769099996,0.031508945551493285,2000.0,1.2,-1.79986,9678.421328,ALLOW_CAPPED,b1cd4978135bec26c5fb80dd827b25464872361b4b0fe187609336dc334b2169
181,1781944080000,regime,BTCUSDT,buy,63471.73707905399,0.03151008767113151,2000.0,1.2,-1.79986,9676.549017,ALLOW_CAPPED,d7301206eb2b8afacda187c237e6365cad94280d9e245e61f8e70fe0fe153b84
182,1781944140000,regime,BTCUSDT,buy,63461.42496123388,0.028489281419766716,1807.97039502,1.084782237012,-1.609696,9674.328116,ALLOW,99a10afd1c9b0a3e56f94d23c78eb2becd71dd508caa478ffd386d3e3d928793
183,1781944320000,regime,BTCUSDT,sell,63410.872298598006,0.03154033255657042,2000.0,1.2,-1.80014,9671.329325,ALLOW_CAPPED,83bbdb2d8d0a15b32730be4e147d22ff6ee66aeb0a2eb872a61cb510a4c90e13
184,1781944380000,regime,BTCUSDT,sell,63425.567888892,0.031533024718100613,2000.0,1.2,-1.80014,9670.410593,ALLOW_CAPPED,7e4297271f57bcd70fbeeb0b0a8819185f808b4783df558861e7dd6910b3bf0e
185,1781944440000,regime,BTCUSDT,sell,63430.98927993201,0.028434945112713737,1803.65669862,1.082194019172,-1.605702,9668.941339,ALLOW,65a07615015e64ebccec9ceeba8d248df83c7048f6cac85ae38129b58625d341
186,1781944620000,regime,BTCUSDT,buy,63418.721177994,0.03153642903625737,2000.0,1.2,-1.79986,9667.141889,ALLOW_CAPPED,618e14f4dde3c40f82cfec8b4bd4c9f441f9f8686bf2fcefe3b2a733d0ab9890
187,1781944680000,regime,BTCUSDT,buy,63418.921237998,0.03153632955209718,2000.0,1.2,-1.79986,9665.348335,ALLOW_CAPPED,aaa081dbba8b14f4a2ba1cca494dca9bb8011015fefe5ce5ffc737cc4f7ce349
188,1781944740000,regime,BTCUSDT,sell,63434.06533906201,0.0315288006422067,2000.0,1.2,-1.80014,9666.903227,ALLOW_CAPPED,f2bb2fe463c957298998330866c2c5c74a45c06ba705bf87f8442e73c81cdb80
189,1781944800000,regime,BTCUSDT,sell,63416.97046872,0.03153729964105565,2000.0,1.2,-1.80014,9664.563826,ALLOW_CAPPED,23742ebdad693aea163adfeda9966de6b586816131b12ac7c1d98679c0043228
190,1781945400000,regime,BTCUSDT,buy,63399.115297601995,0.031546181529691596,2000.0,1.2,-1.79986,9662.764055,ALLOW_CAPPED,3015d7099d6bea64ca3df8ed50ef51cb2d29061eccd6bbf3b157257a2f9a7e7c
191,1781945460000,regime,BTCUSDT,sell,63343.396535928,0.03155405264093039,1998.74086875,1.1992445212499998,-1.798881,9660.406835,ALLOW,ca1f8cfc8ea948428a68d00e7d95a2d8ec31c3e763a903f48b2f2fd4bb512b96
192,1781946360000,regime,BTCUSDT,sell,63425.9677689,0.03153282591268037,2000.0,1.2,-1.80014,9658.605913,ALLOW_CAPPED,6bdcf08d63868c846e30ffd1c87d3357bc7f4a9b47ff9f645e1759194833043b
193,1781946420000,regime,BTCUSDT,sell,63448.261079346004,0.031521746474641364,2000.0,1.2,-1.80014,9656.10238,ALLOW_CAPPED,e89e8c6a46cc8424e22352f085d20389c862f227bc5d6a2f032bf1835b2e6b91
194,1781946480000,regime,BTCUSDT,buy,63468.936238997994,0.03151147818940623,2000.0,1.2,-1.79986,9655.399835,ALLOW_CAPPED,149099adc5fb159de157d37da2033da0b7ca7bb08cb10e5c95cdb2e14fbc1ed8
195,1781946540000,regime,BTCUSDT,buy,63460.733778833994,0.03151555112757077,2000.0,1.2,-1.79986,9653.858705,ALLOW_CAPPED,0c999254038ffac63e68be572719b0f050ac3545ab3c429cb173862de398e5d8
196,1781946660000,regime,BTCUSDT,sell,63457.45831953001,0.031517177853693984,2000.0,1.2,-1.80014,9652.057278,ALLOW_CAPPED,ddf528f7c55ed93093a226f488a6f4cb9dfdb2037729778ee0acd7e5c2281316
197,1781946720000,regime,BTCUSDT,buy,63495.54421952999,0.03149827321875035,2000.0,1.2,-1.79986,9650.257418,ALLOW_CAPPED,d7dfde46956692a4182def3c92fa626e93b81230b296b58ca58d806a5ded8ced
198,1778526000000,regime,BTCUSDT,sell,81891.32686831799,0.024422610751148512,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,243d32d39a053d40f1cd0e381174df4e0d54f4f01da5d13d66383cf9938ed87a
199,1778529600000,regime,BTCUSDT,buy,81795.72099915912,0.024415289257863872,1997.06618825,1.1982397129500002,-1.796927,9999.936885,ALLOW,39590d218e04061c9299fa383eea28a00d4f2ccde34d48682eb6d3e4435d5b39
200,1778580000000,regime,BTCUSDT,buy,80671.995952956,0.024791750549550094,2000.0,1.2,-1.79986,9998.14525,ALLOW_CAPPED,b16c8d2ed98881750a0389c6108922c94e616e76652e8b3fd08757ef2552c325
201,1778583600000,regime,BTCUSDT,sell,80728.475805054,0.024774405562043203,2000.0,1.2,-1.80014,9998.944996,ALLOW_CAPPED,b122f61f7c6419a905b4eeb04bfec0401c1a891ea08b5cc1d666b0264a4768b3
202,1778590800000,regime,BTCUSDT,buy,80456.13120864,0.024858267107245948,2000.0,1.2,-1.79986,9997.141922,ALLOW_CAPPED,1f0579b1050de52932cd9bf3139a6af7d386978587017fabab9d392afaa2466e
203,1778594400000,regime,BTCUSDT,sell,80484.14912016601,0.02484961351848202,2000.0,1.2,-1.80014,9997.239232,ALLOW_CAPPED,21b088c4f672ff3b1ce2ec0ad84c5490632a3b6815b8030f2167fe53421b28b0
204,1778598000000,regime,BTCUSDT,buy,80324.19163600201,0.0248990990044845,2000.0,1.2,-1.79986,9995.435484,ALLOW_CAPPED,de08346e1ff23a33ba23b365d42c109e66512e5a03861bd066292dc20f72208d
205,1778601600000,regime,BTCUSDT,sell,79941.44172373414,0.024925243890846927,1992.55993195,1.19553595917,-1.792702,9985.302802,ALLOW,409b2e1f9c2b8fb226198a0f67deaac169a92ff889868ad1001e36a3d455201c
206,1778767200000,regime,BTCUSDT,sell,80884.32903817201,0.024726668611618614,2000.0,1.2,-1.80014,9983.495618,ALLOW_CAPPED,b28a7bd250f5d7d690115cb3b3c09104656d0650c25c450a378eb715e59b1c8a
207,1778770800000,regime,BTCUSDT,sell,81208.13187465,0.024628075462776674,2000.0,1.2,-1.80014,9973.684092,ALLOW_CAPPED,6d0ca967dbf2b215ceaf354cb75aa28167ad1c702370f70702b77ae49b51672e
208,1778774400000,regime,BTCUSDT,sell,81804.95042899049,0.023559301455636655,1927.26748772,1.156360492632,-1.727663,9942.501996,ALLOW,3938b26dab6112291e6c040752cdf3f6d98ffbd2ed06231f6d537dd0bfc2b668
209,1778781600000,regime,BTCUSDT,buy,81545.557960422,0.024526167335450655,2000.0,1.2,-1.79986,9963.169255,ALLOW_CAPPED,e653ff354a3f4f3797d6a52b1de2d6a1ef9b825da372afb5aca6c45c98000745
210,1778785200000,regime,BTCUSDT,buy,81397.013407452,0.024570926085316264,2000.0,1.2,-1.79986,9968.556103,ALLOW_CAPPED,e96f1fe6b7525423c3c63ad15668a3e87a8a6c965acd47b3bbe37d6461af2c46
211,1778788800000,regime,BTCUSDT,buy,81401.2655649033,0.02381734716549555,1938.76220167,1.163257321002,-1.738817,9966.710077,ALLOW,fc8b570f44c2721e1a0e83fecc43ca01a043f870cc3d914b20a948a77dbdd948
212,1778850000000,regime,BTCUSDT,buy,78755.12102463,0.025395173976997847,2000.0,1.2,-1.79986,9964.928928,ALLOW_CAPPED,384c102b692eaea0ba56e06b084f7e4cf82f74b6986491f2a213dab8d9faff91
213,1778853600000,regime,BTCUSDT,buy,79146.138302448,0.025269710473519585,2000.0,1.2,-1.79986,9973.053277,ALLOW_CAPPED,fa2ec93cbaf6e755bf6289b5d7f41b1680ad5134732b07551e12a3d465a7a1da
214,1778857200000,regime,BTCUSDT,sell,79106.962372614,0.025282224724790837,2000.0,1.2,-1.80014,9971.673597,ALLOW_CAPPED,c6f98df6c0fe4d5ee8dea4e34b388bbe3ece442c3299a6782fab7ca6bcc0629c
215,1778860800000,regime,BTCUSDT,sell,79252.118815518,0.025235918356398428,2000.0,1.2,-1.80014,9973.557992,ALLOW_CAPPED,efed1e46cbf0644af1388dbcce0de0593d3ca083186ddce8f630b250135c6a18
216,1778936400000,regime,BTCUSDT,sell,77987.798200224,0.025645037379632748,2000.0,1.2,-1.80014,9971.581213,ALLOW_CAPPED,93a34be7e67d168effc610ee3bb2f380e4df356496deff90927614196ab80774
217,1778940000000,regime,BTCUSDT,sell,78091.467092298,0.025610992781530877,2000.0,1.2,-1.80014,9967.136166,ALLOW_CAPPED,ab82ffc1ca7d519da0064862fcbb2d61427b255a66e5db275cee143c2d371561
218,1778943600000,regime,BTCUSDT,buy,78241.767054366,0.025561794873706103,2000.0,1.2,-1.79986,9960.050874,ALLOW_CAPPED,2a6ea4a8d3e3df1aa9a038c3ca59cad81af8537e0e200312c71e4ea43717d13d
219,1778947200000,regime,BTCUSDT,buy,78211.1502606072,0.025546904570413462,1998.05279205,1.1988316752300001,-1.797913,9959.034931,ALLOW,88b584c9157aae0838471c3e4b92c70156fbc586cc55eaf8a486903275c4d94b
220,1779253200000,regime,BTCUSDT,sell,77137.85324322,0.025927607729682174,2000.0,1.2,-1.80014,9957.242658,ALLOW_CAPPED,5f074b9dcf31dfa64a9562919bd6a6311a7768de26f364f570e77366f2400614
221,1779256800000,regime,BTCUSDT,sell,77346.690577398,0.02585760276321937,2000.0,1.2,-1.80014,9950.02464,ALLOW_CAPPED,54e7053a2edc9c76eb10ebc8bfef64da2272b2e74eed82274f15587e24e5e006
222,1779260400000,regime,BTCUSDT,buy,77263.67369481,0.025885385775208682,2000.0,1.2,-1.79986,9954.926777,ALLOW_CAPPED,458d668d5829b69c58b05fd18741a1d603507ed91b3a2dc269fb69a2f4feb16d
223,1779264000000,regime,BTCUSDT,sell,77393.37656833201,0.02584200468672101,2000.0,1.2,-1.80014,9948.564329,ALLOW_CAPPED,2162c679c09a502ada6d61a2bb4cdb0bbc7c263c8b2cd61c77d0dc12e16913df
224,1779267600000,regime,BTCUSDT,sell,77422.82094037016,0.02532125378265282,1960.4428976,1.17626573856,-1.760656,9945.287412,ALLOW,85e98aec3dc598843ea2107b5e0fa4f4ed8c5db200f73b63f29db2791081059c
225,1779271200000,regime,BTCUSDT,buy,77495.043089436,0.025808102302644395,2000.0,1.2,-1.79986,9941.49142,ALLOW_CAPPED,12922cd55b8a797f52c0d4ac8fddf65d4d2d1c3e2d1e2a221ae8842adc953bf4
226,1779274800000,regime,BTCUSDT,buy,77368.105016898,0.025850445730358513,2000.0,1.2,-1.79986,9946.196789,ALLOW_CAPPED,2b3608ff35d22e25995e782e9a94dc05c6c5dcce90be67f1cff38b08dab746fe
227,1779278400000,regime,BTCUSDT,sell,77561.92599170399,0.025785847558941737,2000.0,1.2,-1.80014,9938.290098,ALLOW_CAPPED,ea37899416b180fe341ef136078baccd3d0e39288110c6675ad6722f434f64ca
228,1779282000000,regime,BTCUSDT,buy,77203.15554359999,0.025905676858901352,2000.0,1.2,-1.79986,9957.235686,ALLOW_CAPPED,99f69eb5d3e6e85cec510b613687e8b84aea1bce39515f99d2b32f986409c40b
229,1779285600000,regime,BTCUSDT,buy,77443.0654732692,0.025284834925418647,1958.13512661,1.174881075966,-1.758088,9949.40743,ALLOW,07fde249041054aa7d7c947fb1247a1a9ca61a99090b2cb9b300848a19d265a6
230,1779372000000,regime,BTCUSDT,buy,76973.086539,0.025983107731903914,2000.0,1.2,-1.79986,9947.611111,ALLOW_CAPPED,aec9c336c762c3b964e34346938cbda493884dc5a5b4e771f07e74b92b28549b
231,1779375600000,regime,BTCUSDT,sell,77206.83254460001,0.0259044430924512,2000.0,1.2,-1.80014,9953.084131,ALLOW_CAPPED,43e6f5855b49e0be2ce57118469cac36fa3a7bf8ed08092eb2a75fec3898df89
232,1779458400000,regime,BTCUSDT,buy,76775.02713504,0.026050137325020928,2000.0,1.2,-1.79986,9951.25027,ALLOW_CAPPED,00902226c536dd0d3ca505dd40be227f8dea21b41e6ad0c29f46cd757bf6b769
233,1779462000000,regime,BTCUSDT,buy,76795.13316544199,0.02604331703796049,2000.0,1.2,-1.79986,9949.975448,ALLOW_CAPPED,035a9c51cc393e92185c9a4e43cace84eec7b710ca069b09bdef4a701b982c5d
234,1779465600000,regime,BTCUSDT,sell,76900.92433848,0.02600748973051331,2000.0,1.2,-1.80014,9956.099109,ALLOW_CAPPED,01ff0bd67439195c51f379c5c1328709fcd64ec21840d154e326f9e200342cb2
235,1779469200000,regime,BTCUSDT,buy,76756.02143466,0.026056587647687517,2000.0,1.2,-1.79986,9949.303243,ALLOW_CAPPED,881665239d1eafcbfc2bbe0c1dbf9bd0790be31cf3f74e08db855a4dfbb1e352
236,1779472800000,regime,BTCUSDT,buy,76524.42922124708,0.025716000211650193,1967.90223805,1.18074134283,-1.767818,9935.453179,ALLOW,3696b80091be7a72ac652bb601ff84157d9248c82f30bd06e04b317e8a655ec4
237,1779476400000,regime,BTCUSDT,sell,75796.75566639,0.02638635364292835,2000.0,1.2,-1.80014,9880.497201,ALLOW_CAPPED,286ea11cce97a3186b02718171450fc1dc53ff51f934617d2cd8e41182778ba0
238,1779480000000,regime,BTCUSDT,sell,75917.2195188,0.02634448433012913,2000.0,1.2,-1.80014,9884.908033,ALLOW_CAPPED,017f2831fefa8e98dd627ea696a5a449ab056544d7272e10f67a51ba41b1b2ba
239,1779483600000,regime,BTCUSDT,sell,75918.74707576953,0.025206298678376905,1913.63061408,1.148178368448,-1.714133,9883.224138,ALLOW,061c7af21df6830a3f2184b2e609fa4f41c3292e66b1ab42226097251a1013dd
240,1779519600000,regime,BTCUSDT,sell,74540.63259126,0.026831003849496483,2000.0,1.2,-1.80014,9881.434269,ALLOW_CAPPED,4f5b4209254952acc1ece8cf9337033b4fbe628f96f4b5579e0268275af5581b
241,1779523200000,regime,BTCUSDT,sell,74621.60829288,0.026801888162879886,2000.0,1.2,-1.80014,9877.460214,ALLOW_CAPPED,251b8802781f5e4e8a7f155d3a88e5a9e18b70bcd1add2cbb6ebcabed86d5bb9
