seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
119,1781813340000,persona-team,BTCUSDT,buy,63089.7307299684,0.0035921726982795364,226.62920827,0.135977524962,-0.183864,9969.247563,ALLOW,49b6912cfe36dd55e2dee91ba82fbd9cece14604a9d98688f7d71fb43212af54
120,1781814000000,persona-team,BTCUSDT,sell,63163.82066488311,0.00523524821106722,330.67827914,0.198406967484,-0.270022,9968.754577,ALLOW,31316eff546b6dbfa417a4363f83193c583ebc9ab2e2afc90bde489ad87dae4c
121,1781814060000,persona-team,BTCUSDT,buy,63128.605644553,0.007438967504116259,469.61164597,0.28176698758200003,-0.386698,9968.836638,ALLOW,34b69c82cfdadeeb4922946470e23925313799de5783bc1237dae2a3cbebd7a7
122,1781814540000,persona-team,BTCUSDT,buy,63096.44866390746,0.0036747800151965154,231.86556858,0.139119341148,-0.188173,9968.648518,ALLOW,38b60a3a4e5110b2d337173c9673c79771240e33ef8b38bee7dde5e453a2dad8
123,1781814840000,persona-team,BTCUSDT,sell,63096.447271029225,0.003673894778802159,231.80970819,0.139085824914,-0.188142,9968.558448,ALLOW,a11b1650cf6e4183fb91aa50daa71f04b36a0e2b79bca4b5f9bc50e7f64796a3
124,1781814960000,persona-team,BTCUSDT,buy,63081.332307925586,0.003609506408465513,227.69247322,0.13661548393200001,-0.184739,9968.373742,ALLOW,46051330e7e70d7fa81897e7fb1b9aed17fda98706e4ad39092dba09d6ed300d
125,1781815020000,persona-team,BTCUSDT,sell,63089.461651525446,0.003609492044294436,227.72090991,0.136632545946,-0.184777,9968.314548,ALLOW,654e174abed4b1cf76f6deffeffcedc8538f948fe81de05e2692433391657325
126,1781815320000,persona-team,BTCUSDT,sell,63126.32167658027,0.011796296409208745,744.65680172,0.446794081032,-0.623483,9967.691036,ALLOW,bdeb32ffc28744666d00df347e10eb1b0eced83e25c25c29d09955cee82d0ecb
127,1781815380000,persona-team,BTCUSDT,buy,63110.05045641079,0.012208066121926807,770.45166893,0.46227100135800003,-0.646008,9967.591232,ALLOW,15c6ad1f331d67b51acaf4a3dc27badf0761dc5ea48af625f553e944d4a1a437
128,1781815440000,persona-team,BTCUSDT,sell,63094.459972364624,0.0036123321045909286,227.91814338,0.136750886028,-0.184939,9967.411553,ALLOW,87b2f7890a93769662ae8ed012fff48929c47a8a0e53dfe29fe72f5593c5f126
129,1781815560000,persona-team,BTCUSDT,buy,63107.310151733545,0.004473848863803053,282.33256782,0.169399540692,-0.229842,9967.22653,ALLOW,7feb595c99e117468651aae0d8da5546885a206634956e1e845dd4d7a47957bc
130,1781815620000,persona-team,BTCUSDT,buy,63058.485893338475,0.0039047148643321828,246.22540719,0.147735244314,-0.200003,9966.964555,ALLOW,ba29021d843c99a74dbc57d97fe7e424634bffdd2b0a451829988d1fc1b9cfdb
131,1781815920000,persona-team,BTCUSDT,sell,63074.328508869425,0.006305755010044564,397.731263,0.2386387578,-0.326109,9966.861585,ALLOW,b9a37171314cec31856054af299d08444014580328ddb2d5ebfb615bc557532c
132,1781816280000,persona-team,BTCUSDT,buy,63068.13609451349,0.0056552663409221585,356.66710724,0.21400026434400002,-0.291682,9966.608047,ALLOW,f0564bfe5004f9aa82cfb70d491ae9162689dee5e334fbc7ccb603cde9691419
133,1781816460000,persona-team,BTCUSDT,sell,63065.9098601716,0.006409647245496825,404.23023542,0.24253814125199996,-0.331569,9966.391458,ALLOW,490021fd2a2a18d56d613bce466eee15fa7abe546e7bbbaebed8c6a85483883b
134,1781816700000,persona-team,BTCUSDT,buy,63070.846616118506,0.00319027786902384,201.21352614,0.12072811568399999,-0.162989,9966.270269,ALLOW,e6e4e3f5b8ab398056fcc3b3676938bf55f231827c442d9834eaa2cdd1e8cbe2
135,1781816880000,persona-team,BTCUSDT,sell,63067.45521283692,0.0036665035698623433,231.23704968,0.138742229808,-0.187671,9966.11293,ALLOW,9f2691018e2c67df8c88407a86c37d66f4c15ca43c92b483dd20489635bcdce9
136,1781816940000,persona-team,BTCUSDT,sell,63073.86601969465,0.004107565016691746,259.08000553,0.155448003318,-0.210629,9965.886966,ALLOW,bc796e2fdcfe13317b2ac312b2ccf631e6f2f27e39056ea8a724d62b9b1752b5
137,1781817000000,persona-team,BTCUSDT,buy,63042.9648514237,0.01237406083483688,780.09748228,0.46805848936800004,-0.654472,9965.616616,ALLOW,6dbbdffa376acbf5c1c1b81479d188ba39b32d663d23c6c529e56add3aac26e6
138,1781817420000,persona-team,BTCUSDT,sell,62989.129564952804,0.004891650488077845,308.12080638,0.18487248382799998,-0.251254,9965.216496,ALLOW,62569ad75ae96cfd0a71d730b2b3f1e195d722fd0c5a8d9e8e08a47e770b3d9e
139,1781818620000,persona-team,BTCUSDT,buy,62900.91189426762,0.0037094540224187752,233.32804064,0.139996824384,-0.189377,9964.910209,ALLOW,1531f75ab6904bd3005fd70c59bdfd2425d64ed032fb01a430e2c47e901fc090
140,1781819220000,persona-team,BTCUSDT,sell,62902.48231037693,0.004726191553508161,297.28918059,0.178373508354,-0.242261,9964.802144,ALLOW,8b2468cf66c4864fc5bc4a6030457c2ac5c4d325427c346c889b5d5cbf112632
141,1781819580000,persona-team,BTCUSDT,buy,62867.9903404515,0.004143749222923372,260.50918612,0.156305511672,-0.211792,9964.590414,ALLOW,4971c53196aa1a7e8dc0e17ee6b7979a295d0ecf809a29f2866177d22fc4c25d
142,1781819700000,persona-team,BTCUSDT,sell,62911.36591165664,0.018942551212660818,1191.70177064,0.7150210623839999,-1.02443,9963.868818,ALLOW,ce4e36dc3099f29d56ba6e63a72133551e1e729b5118c879ae24848f9e247ed1
143,1781819940000,persona-team,BTCUSDT,buy,62945.598573580864,0.004601688409101453,289.65603136,0.17379361881599997,-0.23591,9963.567789,ALLOW,40ae8edcae2816c1beb9f0e521aa5a90c5f91c37b7804273cd588ab6cb10cb54
144,1781820120000,persona-team,BTCUSDT,buy,62923.10299190303,0.009703156212568953,610.55269771,0.366331618626,-0.507056,9963.300388,ALLOW,1e352fb65449953182e42aacb50d8c0d1cbbe4ead8ff50d3bdba8f5bd343b160
145,1781820840000,persona-team,BTCUSDT,buy,62897.08744478959,0.004601567744834837,289.42520883,0.17365512529799998,-0.235719,9963.077044,ALLOW,09a91b51d8ac8b52d46df8e91e9c8febb94e0557be052616fe355dcf8d5df85d
146,1781822220000,persona-team,BTCUSDT,sell,62769.63475945616,0.004107469338287955,257.82435015,0.15469461009,-0.209592,9962.454329,ALLOW,f24c80527022eb210e86e00665d5ce424ed3666be19927541672f5b78f92cdab
147,1781822460000,persona-team,BTCUSDT,buy,62756.84908795454,0.004061782444379064,254.90466789,0.152942800734,-0.207164,9962.247199,ALLOW,4e10f2b4f99e8f19cebc3a90e7b3eb36e9763084cdaac60e9bc3a9a5cd312043
148,1781822580000,persona-team,BTCUSDT,sell,62757.10174437352,0.00327413879638605,205.47546157,0.12328527694199999,-0.166498,9962.189534,ALLOW,377e5c62541d2d54916699ddfc2d79e2232c89c924a9d1824e9b5f0f578f2e1f
149,1781822880000,persona-team,BTCUSDT,sell,62784.901537965394,0.01592361201961038,999.76241278,0.599857447668,-0.849834,9961.363539,ALLOW,8e42ba89c54bbcbef468026edaf5929b3c823a2b05dc35486d3f95a053eac2e5
150,1781822940000,persona-team,BTCUSDT,sell,62819.84472920108,0.0034928763424339417,219.42194949,0.131653169694,-0.177952,9960.693639,ALLOW,439ef2d540d434e2d9517068a66a3e4d21ecad58bdfcb64f6eaa61e0f0420b24
151,1781823060000,persona-team,BTCUSDT,buy,62849.18480437605,0.0036307456247883056,228.18940275,0.13691364165,-0.185147,9960.456329,ALLOW,bcaa7287178d0c55393f78ed5a5d07d6444a1dc878f976b42e5443e4cd1fcc53
152,1781823240000,persona-team,BTCUSDT,buy,62831.1931984339,0.005213945738470642,327.59843202,0.196559059212,-0.267433,9960.463377,ALLOW,d6f00ce66aee146c81432c056bb5254186f98e79e451b6b43395a2de73a34d30
153,1781823300000,persona-team,BTCUSDT,sell,62817.053649755144,0.003450816736146697,216.77014005,0.13006208403,-0.175773,9960.163334,ALLOW,e809d2c3ca1f1625116e8a70cba07f67a7472ed8036d964040a819ebcaaadbba
154,1781823780000,persona-team,BTCUSDT,buy,62866.56950177785,0.004546099104738294,285.79765533,0.171478593198,-0.232712,9959.628845,ALLOW,a9b49ab5d3338849c7d8e3de75f1fe1ef5d547db24f0a9c1d5bfa725fa770ee4
155,1781823840000,persona-team,BTCUSDT,buy,62843.855587216094,0.006021650395157808,378.42372783,0.227054236698,-0.309886,9959.518823,ALLOW,5958477c2013048a09e30b3b96ef9aaf14d058a1e7cb94bb26a9f5623586f3ee
156,1781823960000,persona-team,BTCUSDT,buy,62801.49739068426,0.00628479900175991,394.69478811,0.236816872866,-0.323531,9959.30842,ALLOW,a7a3e4ea07e39734e02bafb43cfd089a4b9e80aa4d7a655e7430ae1c69b777cc
157,1781824980000,persona-team,BTCUSDT,sell,62794.42646429468,0.010205562470968547,640.85244211,0.38451146526599994,-0.533243,9958.852213,ALLOW,f98ada6bd9c913fd82b58ce00f4f956e55c6af9cc4de97b067fc3ca3e97a8c93
158,1781825100000,persona-team,BTCUSDT,buy,62805.49296191562,0.004228683625826276,265.5845597,0.15935073582,-0.215985,9958.747579,ALLOW,d32c7c1f55635e01996c5d01c933d738265cab0ecbf71eb9df61647f23007580
159,1781825220000,persona-team,BTCUSDT,sell,62802.00622922211,0.009791082297525136,614.89961144,0.368939766864,-0.510849,9958.179142,ALLOW,26d546cf530a095f49d847e065d436f3a8197f0059bff9b8aca502f81b98d52b
160,1781825280000,persona-team,BTCUSDT,sell,62804.852287034446,0.003978313729615777,249.85740614,0.149914443684,-0.203016,9957.955469,ALLOW,7dee46225587b0f736a89d0005bb0de2964646ee81cc9dd48c98ce72f4d2b32e
161,1781825340000,persona-team,BTCUSDT,sell,62835.78443943442,0.00428663146124359,269.35385047,0.161612310282,-0.21912,9957.236332,ALLOW,c5cde2b6cc5cfb57602b21b77d4d58d1659102cfaeb17f5fb5ea2f7acf3164db
162,1781825580000,persona-team,BTCUSDT,buy,62895.994267097354,0.0036258603707184003,228.05209309,0.136831255854,-0.185034,9956.367355,ALLOW,9aee767b4471f5febebec2142a1854268118d893bbe6b0b705f4c2d1ed2115e2
163,1781825700000,persona-team,BTCUSDT,buy,62872.45159077484,0.005460883404781651,343.33912751,0.206003476506,-0.280553,9956.488091,ALLOW,359bf5b628e334045857015167f02f4fff4622a598310ac9803199746284cbda
164,1781826000000,persona-team,BTCUSDT,sell,62893.70712251741,0.004105526768314062,258.21179815,0.15492707889,-0.209912,9955.730966,ALLOW,5e6eb7b2d7ea352e06a9d1b84849530a7dde523e2884e7e055f57816eba3c812
165,1781826120000,persona-team,BTCUSDT,buy,62909.81304287397,0.0031996990981806956,201.29247206,0.12077548323599999,-0.163053,9955.72998,ALLOW,e4248ac439d6d08ea2c7a8fd862d05f2151ce76931eb96c62c4f71b1f027c5b5
166,1781826180000,persona-team,BTCUSDT,buy,62900.43815375202,0.003842774066202301,241.71217249,0.14502730349399998,-0.196283,9955.649933,ALLOW,b84c2aa48d8465567eb7265e1f8cf73813d01a9fdef40aedc6ae143230c06312
167,1781826240000,persona-team,BTCUSDT,buy,62892.79406163695,0.00362842694596069,228.20190868,0.136921145208,-0.185158,9955.528558,ALLOW,2892bb312ab20048ce8b1f52fe6c270c4df8d9d54f5785accf0b0433de8b39fe
168,1781826300000,persona-team,BTCUSDT,buy,62878.615130979335,0.0047630612065189,299.49469245,0.17969681547,-0.24407,9955.353091,ALLOW,9e095232b88441ff5915857824c05161c7e28f46b5fa57a9caa20e6fc7334dec
169,1781826480000,persona-team,BTCUSDT,buy,62825.59780610874,0.005243901177140353,329.45122629,0.19767073577400002,-0.268976,9955.084169,ALLOW,7b3a8ff7dfa8acd560e4c105981fa525d633063052eac4ee33da5ce5548359cf
170,1781826540000,persona-team,BTCUSDT,sell,62869.266313828324,0.0119272574416073,749.85792449,0.44991475469399994,-0.628033,9954.834672,ALLOW,b205d85bd8c036dfa9f9f67a4b84cc8b8fb31180dae57c3102cc7d08756f58b7
171,1781826600000,persona-team,BTCUSDT,sell,62897.68193147936,0.005744436086748196,361.31171386,0.216787028316,-0.29559,9954.357267,ALLOW,21dfb9eec016a0beae0bff0cecbdc5c20ff80ccff25b481d3c4a6d1c9291a04c
172,1781826660000,persona-team,BTCUSDT,buy,62910.227751453946,0.0032735905039739804,205.94232417,0.123565394502,-0.166868,9954.369374,ALLOW,91a85636193420310fa1ceab3eeb92b676ebc691916611ab3940fb51fb6ecde3
173,1781826720000,persona-team,BTCUSDT,sell,62898.3788966097,0.0032320968860607277,203.29365457,0.12197619274200001,-0.164708,9954.071,ALLOW,72038c01bea30fe5c2ac94add740161b2639d2af6a916532c96199fd6f63df27
174,1781826960000,persona-team,BTCUSDT,buy,62934.41839712484,0.0031993894107266233,201.35171179,0.120811027074,-0.163102,9953.78898,ALLOW,5c8bba1a586a93387bd519f0be8dc89e4ea4b6160cd4f917b20c4cd68cae4022
175,1781827020000,persona-team,BTCUSDT,sell,62928.76374273436,0.0032747997798350764,206.07910165,0.12364746099000001,-0.166994,9953.430877,ALLOW,21861d981277e65245216fdcec526291db1023d9f9fa9811ee52736f56611831
176,1781827140000,persona-team,BTCUSDT,buy,62933.360704585975,0.003919411295192848,246.66172479,0.14799703487399998,-0.200363,9953.504694,ALLOW,3bd3d596d96e45464c8e60b13cdaae30212647389129b72f24ec55e4913e0ec9
177,1781827200000,persona-team,BTCUSDT,buy,62914.69917382137,0.004640474302728309,291.95404478,0.175172426868,-0.237815,9953.427494,ALLOW,d97b7740bc8ad0bcfc20b56befdd2a41caa7159583cad7195674b84cd15ab095
178,1781827260000,persona-team,BTCUSDT,buy,62904.950883147896,0.0039020191605579524,245.45632364,0.147273794184,-0.199369,9953.265592,ALLOW,6399b50ebfb20ca8cbbc2c9abacf94b0a09a1538690dc0a5d3cf615f984f9a94
179,1781827440000,persona-team,BTCUSDT,sell,62932.47046069464,0.01232335632405173,775.53925784,0.465323554704,-0.650538,9952.615008,ALLOW,dd6230275d623d30ee2b3075c66325b932b8a914122da37b0c1d006eff44b170
180,1781827560000,persona-team,BTCUSDT,buy,62883.47254229817,0.016178999998857538,1017.39170219,0.610435021314,-0.865619,9952.732859,ALLOW,2b55cb716bcdac7ef68778e3d01c742e35a6a8d4f5c3b6b93fa6f558ff66dca6
181,1781828340000,persona-team,BTCUSDT,sell,62925.12004685618,0.014607847976381007,919.20058754,0.551520352524,-0.777649,9952.236225,ALLOW,508385b85f2e60cfa5441cded6f9f47f29531bf6a95fdc07f66dd2cbb9a785ff
182,1781828400000,persona-team,BTCUSDT,buy,62899.15203040516,0.008465648056949967,532.48208417,0.319489250502,-0.440142,9952.395027,ALLOW,b204f0d088651b1e5d0d375d4ba29874ca28daeb15db0e6c32e5b0313e9049f6
183,1781828580000,persona-team,BTCUSDT,sell,62896.17449033806,0.00628924237340963,395.56928573,0.23734157143799997,-0.324294,9952.01332,ALLOW,48e5063355f0d6bdf6e14e4a01d093f0a3884d0a85fc34a89391956736dbdb46
184,1781828760000,persona-team,BTCUSDT,sell,62901.16825647522,0.0032827583128194667,206.48933298,0.123893599788,-0.16733,9951.808253,ALLOW,6d6d25d0568b4e5e2e7147562206d338253a1a917ae3341276e8601fa15865a9
185,1781828820000,persona-team,BTCUSDT,buy,62908.52337069607,0.005781033668315397,363.67629163,0.218205774978,-0.297541,9951.743156,ALLOW,aabbcb14f9e2e01a491457951ca16dfaeac89c2a7819f274cba656b0b3199c8b
186,1781828940000,persona-team,BTCUSDT,sell,62924.494619068406,0.009182975771646408,577.83410953,0.346700465718,-0.478985,9950.996116,ALLOW,7ddca6ef657a805b44b5cd9b8a4aa00c81f3a4c32f0d207ffe37f6073562f002
187,1781829180000,persona-team,BTCUSDT,buy,63009.37716565535,0.0034123915422099647,215.01266572,0.12900759943200002,-0.174314,9949.948854,ALLOW,e6ddbb9da64bf39baf950284a1e20298383ae7c1378d21ba6378c0723067ba5f
188,1781829240000,persona-team,BTCUSDT,sell,62976.825515064906,0.0034140499102891055,215.0060255,0.1290036153,-0.174323,9949.845624,ALLOW,1c7d06994307ebb4eccebac7ded2997bcf455109336275dfdbac7eadc2df5afa
189,1781829420000,persona-team,BTCUSDT,buy,62992.99159069277,0.005520146975229182,347.73057199,0.208638343194,-0.284218,9949.726246,ALLOW,c3e5e045ac31d782ea76a6317b831061b1af64b32ca5f239022a35861376c3f8
190,1781829660000,persona-team,BTCUSDT,sell,63005.5614738888,0.006222779153114669,392.06969447,0.23524181668199998,-0.321356,9949.014202,ALLOW,f7f586228fce4c8feb6d67a40413345046a5e2543f749b111d30f84762804052
191,1781829840000,persona-team,BTCUSDT,buy,63041.90257300399,0.0035040297651897775,220.90070307,0.132540421842,-0.179153,9948.688166,ALLOW,12fcef258d85ad6dba46fbcdd2fcb07137dc04eb861f800ef82e53d8d830981b
192,1781829900000,persona-team,BTCUSDT,buy,63031.4244095741,0.0036257075536640913,228.5335116,0.13712010696,-0.185431,9948.633582,ALLOW,c71a5c7193f60642a51d3750c02f07cf4460bca5f798fe8a4f9e43623d3e8b37
193,1781829960000,persona-team,BTCUSDT,sell,63036.66842022798,0.003634617769496191,229.11419517,0.13746851710199998,-0.185924,9948.165794,ALLOW,dd6e29624051fc1997f4da3bcfe1237d1a1f1e6f63a6ffe9cbf8ee404c8f190a
194,1781830080000,persona-team,BTCUSDT,buy,63030.729274578815,0.007176062443282312,452.31244912,0.271387469472,-0.372062,9948.208999,ALLOW,be676f8acb6543c086d68f6967779c46c64df05359c06ea828d4b8af4de2c7f6
195,1781830140000,persona-team,BTCUSDT,sell,63022.581502758345,0.005094710248991419,321.0817919,0.19264907514,-0.262031,9947.843726,ALLOW,bb7482c51835ad0519dd348bff9d5b67d1d788d2cfd2a8e97be917e8bcac6c61
196,1781830200000,persona-team,BTCUSDT,buy,63004.25011112736,0.010841922733707104,683.0872116,0.40985232696,-0.569772,9947.759127,ALLOW,e0d359fca39b67af4736d8ed51949eaf4bcdedd956b1a7f68e9200f07e023f11
197,1781830500000,persona-team,BTCUSDT,buy,62960.783688287695,0.004509017497709625,283.89127532,0.170334765192,-0.231133,9947.508887,ALLOW,9a1c4d7e96772c732b3c6f6c2b65b535e13acda84e9fbef8201085db7e34d5d4
198,1781830740000,persona-team,BTCUSDT,sell,62978.63879357143,0.004353257319337064,274.16222029,0.16449733217399998,-0.223097,9947.508078,ALLOW,b049a5fb60fcf6b84f1eab16ae093f18321549420cf4ba506ef4d8a56298ec93
199,1781830860000,persona-team,BTCUSDT,buy,62973.33164719943,0.0037275198044955144,234.73434087,0.140840604522,-0.190535,9947.298009,ALLOW,b67d6636b3f8fbd98f9927b791e5c9195088f0f51d21fb2a578a37b92dbc3531
200,1781830980000,persona-team,BTCUSDT,sell,63031.083596985554,0.016648365720785194,1049.3645315,0.6296187189,-0.894601,9946.780645,ALLOW,a5f984ddfab5f720d82fdac7bdec5ac56b97cf711d86d0c7f0cd919a78fca617
201,1781831220000,persona-team,BTCUSDT,buy,63006.75587284946,0.012379528926613263,779.9939569,0.46799637414,-0.654381,9946.807135,ALLOW,70b2fa42cdd8488cbe8934c938fe35e25a1eb6d40b77525eebb0ac2fa57fdfb1
202,1781831340000,persona-team,BTCUSDT,buy,62939.557101446786,0.004399222728302853,276.88513011,0.166131078066,-0.225332,9946.577394,ALLOW,514f772a5f1d9344f390eff49af0e6852ea7126afd7a9d196be048a346850d90
203,1781831700000,persona-team,BTCUSDT,sell,62967.63104663347,0.005917714520243527,372.62446455,0.22357467873,-0.305055,9946.519332,ALLOW,f23213299f4612f368e1af491c802099f5563da3f98d587045a720b14bf18f8c
204,1781831760000,persona-team,BTCUSDT,sell,63031.38720454869,0.01008801447961965,635.86154679,0.38151692807400006,-0.528931,9945.896649,ALLOW,531773d8fb1ec512ae1a3bdd7c6fcdd4a51a1931b8dae6a98c671095f7430feb
205,1781831820000,persona-team,BTCUSDT,buy,63043.30891871194,0.004541154449858297,286.28940283,0.171773641698,-0.23312,9945.850466,ALLOW,ec83808dd50572076a7af41e2c0ffef0cbdd00f44c950c94b921b84c583a099f
206,1781831940000,persona-team,BTCUSDT,buy,63024.02401539183,0.0036320274493119712,228.90498519,0.137342991114,-0.185736,9945.798394,ALLOW,4a12ee03fc78a7cc48aea50bfd6f59512e089e8d475086d357afa0e9d99691bf
207,1781832060000,persona-team,BTCUSDT,sell,63026.38217344005,0.004583576592815121,288.88625006,0.173331750036,-0.235292,9945.464812,ALLOW,bc9a249746ed5a575e8b043acc0951f292595afbaa03811afc90422bfe6d4d28
208,1781832240000,persona-team,BTCUSDT,buy,62998.72149742218,0.007176417024566117,452.10509748,0.271263058488,-0.371887,9945.531747,ALLOW,e0a28d33d2726247abb19c915738b0d1a13d85a299005e9655b50da79a588b03
209,1781832480000,persona-team,BTCUSDT,buy,62902.66063853864,0.004965208904671475,312.32485073,0.187394910438,-0.254726,9945.350945,ALLOW,d68d372867f88db974d6cb629a23722b5e2dcecdfcaee8d09015b008ba6cc062
210,1781833380000,persona-team,BTCUSDT,sell,62862.82151887207,0.003562039148096096,223.91983121,0.134351898726,-0.18165,9945.114799,ALLOW,6c7a953246cb4b9dccf8bb54448942cc7d344dc174670af96a4730d92d5bb55b
211,1781833560000,persona-team,BTCUSDT,sell,62883.86322186887,0.0033275222770860367,209.24745574,0.125548473444,-0.169594,9944.958433,ALLOW,53e003ae23d7cc47efad9458ab17e2c90ab68b3ceb018811279a31b69184c86a
212,1781833620000,persona-team,BTCUSDT,sell,62882.00102264386,0.0036441041343051954,229.1485599,0.13748913594,-0.185952,9944.777337,ALLOW,62615eb7fcad752ba17b024996fc870ca7a3aaf06fe558064ed0cad680e13f91
213,1781833920000,persona-team,BTCUSDT,sell,62903.05884572284,0.004338793996479198,272.92341408,0.163754048448,-0.222072,9944.42082,ALLOW,4a2d9e26cf6bf5548bde11c18729e8ce7961e16b8d3163da1498b10d3d9dc7fb
214,1781833980000,persona-team,BTCUSDT,sell,62939.10787994252,0.009601731206021535,604.32439621,0.36259463772600004,-0.501744,9943.522829,ALLOW,e8e6c208ff72fc63e761b046a16d5d932db45dc3f8898e171d7891b129bd8e1c
215,1781834160000,persona-team,BTCUSDT,sell,62976.07590726792,0.0031608466501328518,199.05771857,0.119434631142,-0.161234,9942.637519,ALLOW,c218efb17d97f016f083110fcba9da5c9392f6ca1ce17f6306b4e0d8fcfa29c0
216,1781834340000,persona-team,BTCUSDT,buy,63006.14211315101,0.004247288682100469,267.6052743,0.16056316458,-0.217656,9942.340157,ALLOW,7c67628006d28e30f2a221e04ad3960cf17806868a9baca4f0b7a431d39c2984
217,1781834460000,persona-team,BTCUSDT,buy,63001.6934520036,0.005015186993199015,315.96527355,0.18957916413,-0.257753,9942.170704,ALLOW,a8928f77bb6da5587273d0da7a0c1539c5293c2e5ec61e7f51eb4c24eb4a6db5
218,1781834580000,persona-team,BTCUSDT,sell,63036.66775126568,0.003637984448430738,229.32641696,0.137595850176,-0.186098,9941.106826,ALLOW,97f43d6eee4aaff4f824eefea24bfcd167fe10243b9e498a8b0d2d2114d9a0fa
219,1781834760000,persona-team,BTCUSDT,buy,63050.165479672076,0.005824463637425333,367.23339617,0.22034003770199997,-0.300517,9941.048642,ALLOW,f5fa1de27dc82b0dcb266086c65e002431c602b0604954cada17d4a2fbdcddba
220,1781834820000,persona-team,BTCUSDT,buy,63006.47832506724,0.008461186617026037,533.10957119,0.319865742714,-0.440677,9941.138106,ALLOW,95255472b101eeec561fb0100486faa94590e24de8859c2a7e13637446774472
221,1781835180000,persona-team,BTCUSDT,buy,63005.859640678485,0.0038319703639774047,241.4365869,0.14486195214,-0.196056,9940.94099,ALLOW,2883e2bc0948fbc211df5ac59d108b9e6c6b5451582434ec91fb53636abc2462
222,1781835420000,persona-team,BTCUSDT,buy,62976.80437855598,0.00409049190780656,257.60610869,0.154563665214,-0.209394,9940.722895,ALLOW,2131e0d16c743b271d6cea0e1e3fa101e5dd722f9282feba2a306a50a78aa8da
223,1781835840000,persona-team,BTCUSDT,sell,62981.88849962679,0.004603028110243437,289.9074032,0.17394444192,-0.236138,9940.627221,ALLOW,7efe8f19a7f0ab71ddb77e3caf04ec8031c603f7899364ca1b0b854de32e22ac
224,1781836020000,persona-team,BTCUSDT,buy,62958.86252745318,0.004404426746418496,277.29769804,0.166378618824,-0.225673,9940.412223,ALLOW,db674767b493e507ace341913cb2e41827a0c3f230dd47b9ceeae2458da0c3a6
225,1781836380000,persona-team,BTCUSDT,sell,62939.65160574672,0.0038286406415061545,240.9733081,0.14458398486000001,-0.19569,9940.248384,ALLOW,e89a5ef6b6e127e33e140952beaff6d9e5f87f12e931f32afd0401b16546488d
226,1781836560000,persona-team,BTCUSDT,buy,62913.28313021843,0.004055559602125539,255.1485695,0.15308914170000001,-0.207365,9940.021782,ALLOW,a1e4ae042d2c7a3ca56e5550b879c4499fe1950798639cbccbfe5cf2850e3f21
227,1781837220000,persona-team,BTCUSDT,sell,62900.347439451056,0.003894210633348096,244.94720184,0.14696832110400002,-0.198966,9939.883782,ALLOW,375d902e0378a4628e61644133030213efd705dca9bbfeba0f5e814798bf751b
228,1781837460000,persona-team,BTCUSDT,sell,62939.878538754936,0.012272208918617333,772.41133874,0.46344680324399995,-0.647793,9939.257562,ALLOW,eeeca0ed16fea88fc28234fc2d5d5ba50b351cac7e36ecf654a7f9234bc6fd05
229,1781837580000,persona-team,BTCUSDT,buy,62952.26844304502,0.003432203101393893,216.06497099,0.129638982594,-0.175179,9939.269186,ALLOW,63e3d0dd0bec5b5e8e6518cf92907e6753713cf949b71703c162f35f45ea6d90
230,1781837640000,persona-team,BTCUSDT,sell,62936.53218342234,0.003930205555639966,247.35350844,0.148412105064,-0.20095,9938.977587,ALLOW,962564e2c33c9615550ffec560297f4539b4e0bf736b2c979982cf410a685fc0
231,1781837940000,persona-team,BTCUSDT,sell,62956.564947554405,0.0032377783517859846,203.83940309,0.12230364185399999,-0.165156,9938.568724,ALLOW,6538df4c8f1f320cffffb3e20cfa73ee8dde8eb34c7e1e1c7980a2a0ca96f212
232,1781838060000,persona-team,BTCUSDT,buy,62970.981533242935,0.007009092310511267,441.36942245,0.26482165347,-0.36282,9938.404104,ALLOW,3600b66744dc75816b7444f79e6b696b375473c1ac5e77381e10b5b1cfab64a3
233,1781838120000,persona-team,BTCUSDT,buy,62945.459979977735,0.006426762446388958,404.53551837,0.242721311022,-0.331796,9938.28758,ALLOW,31804f0ca5da3abcc5283525345ff80acb98a51ae966508a58f38cc99a113ef3
234,1781838180000,persona-team,BTCUSDT,sell,62940.070818037384,0.005749996900643542,361.90521213,0.21714312727799998,-0.296086,9937.946017,ALLOW,8ced6334ace19b0b4a308147ed0baf0bf63c50df9b9969fc7600ef73ee81f5ff
235,1781838300000,persona-team,BTCUSDT,buy,62930.840038755596,0.009880113377909627,621.76383455,0.37305830072999996,-0.516716,9937.721746,ALLOW,b45a2d730967ffc9dce0cd7b7c3684c49d269465d6e3afa508256b315be99d8b
236,1781838480000,persona-team,BTCUSDT,buy,62886.70439857845,0.0031816980495884112,200.08650473,0.120051902838,-0.162064,9937.470589,ALLOW,3ec9e15159ffb040803f2a3c45886a7ce22b4af136f44e8cf58c5bff00bd67c6
237,1781839140000,persona-team,BTCUSDT,sell,62479.40403681499,0.0035760678829194195,223.43059012,0.134058354072,-0.181248,9935.284551,ALLOW,49f73ba3910711a6e749b3d7ed3c639b59eb8eb2109f71108e076e79bcfa0900
