seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
116,1781614800000,baseline-momentum,BTCUSDT,sell,66000.49523040601,0.030302802926221267,2000.0,1.2,-1.80014,10813.39875,ALLOW_CAPPED,452f824da458524d782295297a56915aafa3e01f99961367d7276be4cc9b2ecf
117,1781618400000,baseline-momentum,BTCUSDT,sell,65610.112372596,0.03048310584566776,2000.0,1.2,-1.80014,10814.92467,ALLOW_CAPPED,d0f1834ef370a81ebc8077f67581043e467b5f930a78349320d33a89498e7c50
118,1781622000000,baseline-momentum,BTCUSDT,sell,65814.75096669,0.030388324359264612,2000.0,1.2,-1.80014,10805.141118,ALLOW_CAPPED,9a69132172c96a6a2dc8dbebc3260990ccaf4e876ca31f7b265fe76c89d9c4b5
119,1781625600000,baseline-momentum,BTCUSDT,sell,65717.0772685968,0.012857441945364251,844.9535058,0.50697210348,-0.711698,10811.472391,ALLOW,8c50dd191376af7b6528484e683bc0a283bd963b249f1aa5682c9637e327cc9a
120,1781755200000,baseline-momentum,BTCUSDT,sell,63836.19081467306,0.0036308736350340624,231.78114219,0.139068685314,-0.188119,10966.17875,ALLOW,4dbb88669974c3465f0c380bb43705e1c7ee3bf56427691db95e17b0c9476d25
121,1781874000000,baseline-momentum,BTCUSDT,buy,63192.95346348,0.03164909836277592,2000.0,1.2,-1.79986,11022.406103,ALLOW_CAPPED,44a5c8de9a6a484e7ae19eb05bae3f218db3006c1fb4a6f11ef3e67074e8a7ec
122,1781877600000,baseline-momentum,BTCUSDT,buy,63188.252053386,0.03165145315794233,2000.0,1.2,-1.79986,11020.861115,ALLOW_CAPPED,175a24d0200c2bea57c324e5ead685fd21c7069b66d408930b03ce6a277613ef
123,1781910000000,baseline-momentum,BTCUSDT,buy,63531.855110256,0.031480270748101266,2000.0,1.2,-1.79986,11011.306182,ALLOW_CAPPED,d7589cd0a587f21e23e56677edfffa5f64aaa06d4877c26651fe5a83779819d9
124,1781913600000,baseline-momentum,BTCUSDT,buy,63509.948539818,0.03149112927947165,2000.0,1.2,-1.79986,11009.311332,ALLOW_CAPPED,83a4cd74d0dbc3837c8a8e746009c8550978b60e398906274e31f35a6eef10d6
125,1781917200000,baseline-momentum,BTCUSDT,buy,63564.865010916,0.03146392271353899,2000.0,1.2,-1.79986,11009.729145,ALLOW_CAPPED,f46f629a97d9b1d8c911295f4c6663756aee6a75dc8af0a49f1d7cbeace05f50
126,1781924400000,baseline-momentum,BTCUSDT,buy,63454.67792797056,0.01485129144725516,942.3839156,0.56543034936,-0.798268,11001.256369,ALLOW,4e8cbecf9886aa7e5ac369581b7769ca554cdb75bb49d8d9c9bc399812b89c84
127,1778515200000,baseline-momentum,BTCUSDT,buy,81544.4576304,0.0245264982822621,2000.0,1.2,-1.79986,9998.20014,ALLOW_CAPPED,114f14d8997000c3d864a6de9a88838d1f8ffe63820b29e2f4d07ae25346a831
128,1778518800000,baseline-momentum,BTCUSDT,buy,81913.16821777199,0.024416098699574867,2000.0,1.2,-1.79986,10005.440747,ALLOW_CAPPED,263602c1579d617ca28fe7aec35818a015fa6019e04573d9e9fa8933fd0c57b0
129,1778536800000,baseline-momentum,BTCUSDT,buy,81801.93638006752,0.012194094010506315,997.50050246,0.598500301476,-0.847703,9999.351292,ALLOW,e271cb0edace3ff1f2a527cff5a2292fc124f0bc679773f954ad0d32c2e72f0b
130,1778583600000,baseline-momentum,BTCUSDT,sell,80728.475805054,0.024774405562043203,2000.0,1.2,-1.80014,9934.761692,ALLOW_CAPPED,e414fd1da88c562635a884975f328ea2dd4044428cfb16c693c7bcf23518badd
131,1778587200000,baseline-momentum,BTCUSDT,sell,80818.348836852,0.024746855494875302,2000.0,1.2,-1.80014,9936.230522,ALLOW_CAPPED,07c1107e18130dd7f99e60c0d64739beea14346679f9e3bc29cdb900bfe1e38a
132,1778590800000,baseline-momentum,BTCUSDT,sell,80407.87200864,0.024873186543042648,2000.0,1.2,-1.80014,9929.661086,ALLOW_CAPPED,45c01e5923003d79ed39b78fef316ef9e8ce40149470bb4ad381e855685e2288
133,1778594400000,baseline-momentum,BTCUSDT,sell,80484.14912016601,0.02484961351848202,2000.0,1.2,-1.80014,9926.849379,ALLOW_CAPPED,a98155a0dc167de0942e1e4ade37c7f7bce501648805fb23a4766312eaf96e83
134,1778598000000,baseline-momentum,BTCUSDT,sell,80276.38346464215,0.023759989584235596,1907.36603498,1.144419620988,-1.707924,9933.075409,ALLOW,88076cc032334ac1fc55e15b012083ede14dd66dcb20f92dfe267e63bc4f4731
135,1778662800000,baseline-momentum,BTCUSDT,buy,81274.276594998,0.024608032009516397,2000.0,1.2,-1.79986,9872.282293,ALLOW_CAPPED,19cc3fc481c337e87494de45949270b32fc4a542336feaa94980224f083284c7
136,1778677200000,baseline-momentum,BTCUSDT,sell,79609.11491187256,0.02511259431992315,1999.19140695,1.19951484417,-1.799331,9930.727568,ALLOW,f54d4d44bc2d1e88570067c7c507153cafa945ff7fbe887576d1282f971d9925
137,1778760000000,baseline-momentum,BTCUSDT,buy,79755.42104463,0.025076665307563587,2000.0,1.2,-1.79986,9923.529869,ALLOW_CAPPED,ff1ecf45b28ec0875072f06bf0f9504a363b7dbd97312d9f0c21ae0619682cd5
138,1778767200000,baseline-momentum,BTCUSDT,buy,80932.874198172,0.024711837060213702,2000.0,1.2,-1.79986,9877.829763,ALLOW_CAPPED,9ed36ec3bb0f47a08cecb97dba02d1e53f8ca772936dd2d3e3ff755db0cac81c
139,1778770800000,baseline-momentum,BTCUSDT,buy,81256.87137465,0.024613303049518434,2000.0,1.2,-1.79986,9871.954133,ALLOW_CAPPED,49df9349c72a09b6570550ae87b1379213ac35ab61d5c1339608a452103b9eb2
140,1778774400000,baseline-momentum,BTCUSDT,buy,81853.75039658399,0.024433822400439044,2000.0,1.2,-1.79986,9877.385662,ALLOW_CAPPED,589cdbc83fe392b60a615576a45a0fcb67b9f385c3547b8224ebd6994bcc6d19
141,1778778000000,baseline-momentum,BTCUSDT,buy,81652.42092603064,0.023986592925325175,1958.56338212,1.175138029272,-1.758514,9868.294296,ALLOW,2f517be4aa7abc5778f2da87e9deba28769a3bf898eb3c8a9a5b2ed7b34ce901
142,1778842800000,baseline-momentum,BTCUSDT,sell,80565.72464179799,0.02482445244416492,2000.0,1.2,-1.80014,9803.49359,ALLOW_CAPPED,da3fffd48f8a162cd0ab61feedab33ef285ffd80021b7cedfae744f480351b1f
143,1778846400000,baseline-momentum,BTCUSDT,sell,80325.69666699601,0.0248986324798569,2000.0,1.2,-1.80014,9793.139684,ALLOW_CAPPED,91bcfa33a8fdffc26ccdd13bf15b6227f2a720b72c9e17e5a2dd9d3de7f11d98
144,1778850000000,baseline-momentum,BTCUSDT,sell,78707.88212463,0.025410415653582187,2000.0,1.2,-1.80014,9773.979694,ALLOW_CAPPED,c9b98f24ac6a1648bd82e6c0ce5cd245916f271f978325a6032ec8454a0f7d4f
145,1778853600000,baseline-momentum,BTCUSDT,sell,79098.66486244799,0.025284876849413145,2000.0,1.2,-1.80014,9766.43989,ALLOW_CAPPED,79dacf6b09b038380b610421b6a7cd44b4bf811b1efd3cfff1e0a9958165a99d
146,1778857200000,baseline-momentum,BTCUSDT,sell,79108.06869894365,0.021746859204426164,1720.35203193,1.032211219158,-1.524371,9764.583784,ALLOW,6f3368589319a449100e2d0db55fda1935e519bd4060e0056757fcb6b0d77455
147,1779051600000,baseline-momentum,BTCUSDT,buy,78394.51286742001,0.02551198963864192,2000.0,1.2,-1.79986,9812.854417,ALLOW_CAPPED,38ff3dd0a5a3568767af3127115e20ac98b43251a836fa18dc305868db04f27b
148,1779062400000,baseline-momentum,BTCUSDT,sell,77157.047483604,0.025921157758466633,2000.0,1.2,-1.80014,9854.424604,ALLOW_CAPPED,677d82747c583f55762b9b1c06ffde4db3dc293eead7467bfe4a7cf90b10cef3
149,1779112800000,baseline-momentum,BTCUSDT,sell,76357.13229678484,0.002722755647002659,207.90181315,0.12474108789000002,-0.16849,9904.868686,ALLOW,6951d5d734a99c6830006bcbb6d84788cda7dd613accd92abd0f7b97b0a296d8
150,1779184800000,baseline-momentum,BTCUSDT,buy,77031.504060168,0.02596340321276648,2000.0,1.2,-1.79986,9862.80819,ALLOW_CAPPED,e0dd9cb6092ee68926ab2f02633a4eb39de91d5bef4e8ee4bd9fe71c894bd610
151,1779267600000,baseline-momentum,BTCUSDT,buy,77469.135318918,0.025816733228873397,2000.0,1.2,-1.79986,9844.735984,ALLOW_CAPPED,d24b26486112e80b1e60d076eedccc68f0ad73971bca9f0ac58b2a2dd975eea1
152,1779271200000,baseline-momentum,BTCUSDT,buy,77495.043089436,0.025808102302644395,2000.0,1.2,-1.79986,9842.597696,ALLOW_CAPPED,1b2eb2b38c98ca3a020f1ffa6fec20b2cb455e021433fb237dafffdb240300c2
153,1779274800000,baseline-momentum,BTCUSDT,buy,77368.105016898,0.025850445730358513,2000.0,1.2,-1.79986,9839.180955,ALLOW_CAPPED,b55ac1a4f8891521d44220f80e1bfdc2d4b00d53006a2f3e4959200ed25b02ba
154,1779278400000,baseline-momentum,BTCUSDT,buy,77608.20581954328,0.02486944485326537,1930.07299479,1.158043796874,-1.730186,9846.724384,ALLOW,6d0cde14aaab6ac2463e39750afa61fd72a4c1158322db57a4bbbb63c9fbf1a7
155,1779408000000,baseline-momentum,BTCUSDT,sell,77319.898616862,0.025866562628469845,2000.0,1.2,-1.80014,9827.889344,ALLOW_CAPPED,50341e6ea2cfdc7e2f6ecab45eebdb33d3f5487d0223498dd303a3bcc71475c7
156,1779458400000,baseline-momentum,BTCUSDT,sell,76728.97593504,0.026065772097535,2000.0,1.2,-1.80014,9803.872781,ALLOW_CAPPED,19e1a63d5718bfab72bb4e1e0f50522cf8052181b3a049f37eb642ef8c9e035d
157,1779462000000,baseline-momentum,BTCUSDT,sell,76749.06990544201,0.026058947717074378,2000.0,1.2,-1.80014,9802.304373,ALLOW_CAPPED,d87469cdbf9d68ba93af484ab97dcb70a703cc917d6bee4aee6c47a3a3594db6
158,1779465600000,baseline-momentum,BTCUSDT,sell,76900.92433848,0.02600748973051331,2000.0,1.2,-1.80014,9798.408894,ALLOW_CAPPED,585b29e3ebbcdacbb7f50fe60a44ecc42251e5ced8eb492e0164afb651c5fde2
159,1779469200000,baseline-momentum,BTCUSDT,sell,76710.77761602071,0.023367139535235813,1792.51144441,1.075506866646,-1.59478,9804.556777,ALLOW,69757ca9e1239d6685247a2c4bf2c295e47a292ed127736596cf9c9471604c16
160,1779519600000,baseline-momentum,BTCUSDT,sell,74547.31741601485,0.002773448340953764,206.75313381,0.124051880286,-0.167547,9943.182671,ALLOW,e36dfe41eadc6d7c5f34484778505362790aafd5562e48fce88dea3131f31aa1
161,1779566400000,baseline-momentum,BTCUSDT,buy,77256.07141465798,0.025887932991898614,2000.0,1.2,-1.79986,9763.335913,ALLOW_CAPPED,80c4e38d0ade8e02924973323651c3e00df5a2f86a209e87d3b2c38eb325012d
162,1779570000000,baseline-momentum,BTCUSDT,buy,76789.93160533799,0.026045081147864593,2000.0,1.2,-1.79986,9780.544267,ALLOW_CAPPED,9cf7a716b0cf179b277e41566428a60c28fdbabbbec0da3ced0b04c1ed65d2ff
163,1779573600000,baseline-momentum,BTCUSDT,buy,76560.062660742,0.026123280604700285,2000.0,1.2,-1.79986,9782.132826,ALLOW_CAPPED,630fb293e0d4d491e8ce4021b3d9325855e6c337e025ff633d6ef060e06b2791
164,1779577200000,baseline-momentum,BTCUSDT,buy,76724.411954028,0.026067322629965115,2000.0,1.2,-1.79986,9782.202404,ALLOW_CAPPED,f7ea828b0a04e581c11df6f0f270d97a74376cfdb3bc6791d1f7a551dab66bc0
165,1779580800000,baseline-momentum,BTCUSDT,buy,76819.940605938,0.026034906877361017,2000.0,1.2,-1.79986,9784.271913,ALLOW_CAPPED,1d8f9b88812385759d1e678583d1c1bad35cdbba50fd3fca146370407c62cc51
166,1779638400000,baseline-momentum,BTCUSDT,sell,76618.709022834,0.02610328502668921,2000.0,1.2,-1.80014,9772.990233,ALLOW_CAPPED,e43cdf1e1d3baf490f0bdc7db903f7b8a525eb4a4604e5b781bbf8b2677f0dc2
167,1779656400000,baseline-momentum,BTCUSDT,sell,76076.17182198001,0.026289440597511215,2000.0,1.2,-1.80014,9750.905515,ALLOW_CAPPED,0e4646bd6e48341043ec0ec2dee64f9b388e036addcb2d73c54274cf190c858f
168,1779699600000,baseline-momentum,BTCUSDT,buy,77577.967961094,0.025780515429368,2000.0,1.2,-1.79986,9765.312175,ALLOW_CAPPED,c2c53e0ec9c92efef30d015d57b9c799a584333ec9324cce713baf2af01be284
169,1779703200000,baseline-momentum,BTCUSDT,buy,77513.348579802,0.025802007481859054,2000.0,1.2,-1.79986,9761.130628,ALLOW_CAPPED,6abc878a6f1c44b8ea297edcb38eb6dab86cb57b689542aa6a1da3784cdd1823
170,1779753600000,baseline-momentum,BTCUSDT,sell,76731.57515509201,0.026064889140585787,2000.0,1.2,-1.80014,9713.842679,ALLOW_CAPPED,2bce271e5072fbd3ba2fc07cd220eeba867da3a07078da179d357b7afb9fb54a
171,1779757200000,baseline-momentum,BTCUSDT,sell,76699.084904442,0.026075930403755974,2000.0,1.2,-1.80014,9710.852865,ALLOW_CAPPED,2a288d18ec0c7a1fffa337d039131d5bb6258e1306d9cbc8e40b60e872ab24a7
172,1779760800000,baseline-momentum,BTCUSDT,sell,76606.912562598,0.026107304590375382,2000.0,1.2,-1.80014,9708.081913,ALLOW_CAPPED,703fa57f349eaf79d1401394ea60f41fa131457893dc9d6187eb893f1fcdaad8
173,1779764400000,baseline-momentum,BTCUSDT,sell,76606.412712588,0.026107474938209176,2000.0,1.2,-1.80014,9706.289562,ALLOW_CAPPED,fb9b7adc1b825d75a70f3a7db248ea1e8e9076f5cf246291e965d59b3793db63
174,1779768000000,baseline-momentum,BTCUSDT,sell,76692.81613486196,0.02156002139877578,1653.498757,0.9920992542,-1.459604,9701.282533,ALLOW,241487d6ec0382e60acc71737f525f9dcbf8f7f3883ec1551d8dc7b7d925834a
175,1779915600000,baseline-momentum,BTCUSDT,sell,74429.21235339588,0.002885793175805389,214.78731309,0.128872387854,-0.174144,9845.994149,ALLOW,77108b86501d91725643c28408dbf8a1c7fccf32d7821043a11ef6517496a09f
176,1780016400000,baseline-momentum,BTCUSDT,buy,73575.46749106799,0.027182973730242335,2000.0,1.2,-1.79986,9904.652607,ALLOW_CAPPED,09f0ae22f5b179d4f70818db4992a63e9aebcd5a8d085204410aac00d2075f85
177,1780045200000,baseline-momentum,BTCUSDT,buy,73723.61192403,0.027128350711586684,2000.0,1.2,-1.79986,9897.11319,ALLOW_CAPPED,935df6e561939b24dbdc9811f2f7d2678338a9de0db6c39138c1d943a762178f
178,1780048800000,baseline-momentum,BTCUSDT,buy,73621.08117198,0.027166131876384274,2000.0,1.2,-1.79986,9896.524866,ALLOW_CAPPED,ac8f815729cd76a98ccf17bb913d9fcb195790cf337a89c57b5efc04f2d4cfe2
179,1780063200000,baseline-momentum,BTCUSDT,sell,73044.58151133,0.027380538824632438,2000.0,1.2,-1.80014,9886.552836,ALLOW_CAPPED,f357173957b0e21c9ff7cb3d404da975f477f6124d3937a1389c3fa286044b66
180,1780160400000,baseline-momentum,BTCUSDT,buy,73997.1939795,0.0270280519090234,2000.0,1.2,-1.79986,9873.965972,ALLOW_CAPPED,39789ed0fa3bdbaa09a0fe674640fb133828386dedd0b3ee2337abf185a301a4
181,1780185600000,baseline-momentum,BTCUSDT,buy,74016.79985989201,0.027020892605271275,2000.0,1.2,-1.79986,9872.504369,ALLOW_CAPPED,f73f10498ea3ffedeab903df6c2a6399df8da363084a68e6a1764faaae0fc501
182,1780196400000,baseline-momentum,BTCUSDT,buy,74123.08402467098,0.02462319624265123,1825.14724405,1.0950883464299999,-1.626556,9875.369182,ALLOW,9ed02d6b4b8c4c2adc52167ff4e1693eb0189763cf0a46ed1c3f48da70fa4310
183,1780275600000,baseline-momentum,BTCUSDT,sell,73249.02016542,0.02730411950198586,2000.0,1.2,-1.80014,9817.559008,ALLOW_CAPPED,cbee2e80c433753abc8a7bed06ccb1abf8fa34c7fd0ec7f96de177533f8e2257
184,1780293600000,baseline-momentum,BTCUSDT,sell,73090.267802244,0.02736342416217822,2000.0,1.2,-1.80014,9809.512668,ALLOW_CAPPED,aeea9f90040a8dba6c0df112e22df9ba022091bf34ac19df669dfe8001a6a997
185,1780297200000,baseline-momentum,BTCUSDT,sell,72763.465865706,0.027486321276823836,2000.0,1.2,-1.80014,9803.799427,ALLOW_CAPPED,4511ebb59167a9630456b44a45ba657613024dad75768f54e08b0304549ac073
186,1780300800000,baseline-momentum,BTCUSDT,sell,72863.23592770202,0.027448684848206367,2000.0,1.2,-1.80014,9800.563879,ALLOW_CAPPED,1d1136aa9292e76d614e6450fe6fffca02f896b6a503a38884c2bd16e32fef1c
187,1780304400000,baseline-momentum,BTCUSDT,sell,72847.47929566583,0.024295515331376753,1769.86705008,1.061920230048,-1.572629,9799.704464,ALLOW,a3cef0908bf3dbb7634c1cf10bc56164db2ec9f6e15bf7168bb53c1ae7f8c83b
188,1780362000000,baseline-momentum,BTCUSDT,sell,70613.47987370267,0.003189017615231035,225.18763119,0.13511257871399998,-0.182693,9951.15197,ALLOW,ad5cf703c26c43847b03842aeedb685d7a00d20702b07ff1babe02a387217df0
189,1780408800000,baseline-momentum,BTCUSDT,sell,67981.95554169385,0.0040927017589154156,278.22986902,0.166937921412,-0.226464,10136.832552,ALLOW,7a18ee208da70a253f13f0da167069f39713f50d9bf9555f2d324cbd603968a0
190,1780455600000,baseline-momentum,BTCUSDT,sell,65809.53551825945,0.0036960037284036597,243.23228864,0.14593937318400002,-0.197552,10299.48595,ALLOW,9b97a921409f55d5decba34282bde89f44b8b9fbe137864c7258f9c437460680
191,1780531200000,baseline-momentum,BTCUSDT,sell,63302.204811067975,0.004654433356142516,294.63589359,0.17678153615400002,-0.240059,10496.424019,ALLOW,1f77cbf9580ea235fb425b93b6e83145caad3c3a2c1650bb50743d22274de14f
192,1780606800000,baseline-momentum,BTCUSDT,buy,63269.876535018,0.03161061961126255,2000.0,1.2,-1.79986,10499.89302,ALLOW_CAPPED,ecdf2c76efbdb3c5104eb9a0c5d2c9a9160c9b0cd0ff16515c812e8b970e500d
193,1780610400000,baseline-momentum,BTCUSDT,buy,63722.412264066,0.031386131330245155,2000.0,1.2,-1.79986,10474.893306,ALLOW_CAPPED,df635deef43d244969a00bf14df30c8c6a4574d5b1c62ef8b7474c74174d3dbd
194,1780617600000,baseline-momentum,BTCUSDT,sell,63374.283277866,0.03155854230699468,2000.0,1.2,-1.80014,10479.287287,ALLOW_CAPPED,2383bf8be787e6fbffc9e29500e66b4ed501b9dd667746ceceb074e9756dde4b
195,1780621200000,baseline-momentum,BTCUSDT,sell,63324.756350774245,0.03129304024232178,1981.62414882,1.188974489292,-1.781779,10480.057633,ALLOW,2a3617f6f860ee43933ca485ec826827de0c88a8d2cd79bf4f42174b5d9ffc4f
196,1780642800000,baseline-momentum,BTCUSDT,buy,63088.822231398,0.03170133677031367,2000.0,1.2,-1.79986,10500.913951,ALLOW_CAPPED,f447d70552f012c4a561f4a19527e77a05c10927bced0a88bf05fab1baf11a4a
197,1780646400000,baseline-momentum,BTCUSDT,sell,62406.17377849801,0.03204811125095925,2000.0,1.2,-1.80014,10532.156281,ALLOW_CAPPED,a4cd2263eeb3651734f18377d21807c8d080d2fd9cb8da37f8b2a561963c2e03
198,1780664400000,baseline-momentum,BTCUSDT,sell,60686.96858977351,0.0048435360149053875,293.939518,0.17636371080000002,-0.239482,10675.245561,ALLOW,bceb93952f107cdf1efdf77e46b8754b4e907ecaeff7688957d7c35a141bf978
199,1780754400000,baseline-momentum,BTCUSDT,buy,60779.72966523,0.03290570739646003,2000.0,1.2,-1.79986,10668.086353,ALLOW_CAPPED,a7bb6fe9fd05a644737f50cf54ce1b49aaef6c03f96bec89e3424eacefb9bbf0
200,1780758000000,baseline-momentum,BTCUSDT,buy,60768.026154996,0.03291204481282253,2000.0,1.2,-1.79986,10666.930365,ALLOW_CAPPED,5d0f7d24794052ce5145e97d76e6a3b5371f3b70d975a9c96a252370fdbf53a9
201,1780761600000,baseline-momentum,BTCUSDT,sell,60732.076125006,0.03293152692299472,2000.0,1.2,-1.80014,10665.070789,ALLOW_CAPPED,8f797cbfe4ac6888c6f1adec89c56788d8ebc94377115cc6317c1278e1303b75
202,1780765200000,baseline-momentum,BTCUSDT,sell,60532.33606101,0.03304019190642532,2000.0,1.2,-1.80014,10674.269892,ALLOW_CAPPED,7d356eed7f8d8190d40bc8f4016a57ddf619f120fb160bba43ea902a4e705541
203,1780790400000,baseline-momentum,BTCUSDT,buy,60768.226214999995,0.03291193646041163,2000.0,1.2,-1.79986,10654.992114,ALLOW_CAPPED,0f2c4fa609b3caff7905091c93f7758083c83041faa85b30e63d93197a6bba76
204,1780794000000,baseline-momentum,BTCUSDT,buy,61463.834848908,0.03253946007300801,2000.0,1.2,-1.79986,10614.820416,ALLOW_CAPPED,ce6159dd88134e85e042ad1d80443cce66bc6a32b55d008f66d7ad716daa8e15
205,1780797600000,baseline-momentum,BTCUSDT,buy,61484.841149328,0.03252834296412359,2000.0,1.2,-1.79986,10612.545115,ALLOW_CAPPED,d38b495fba948f2cb6feb447812f976857cd3fd248567371a00d9aace14cede4
206,1780801200000,baseline-momentum,BTCUSDT,buy,61684.50103332,0.03242305549200542,2000.0,1.2,-1.79986,10612.718956,ALLOW_CAPPED,ef6d53ae284faafac8fe129ea0838d17caf57221041a1373946e3e3cfdb39b5a
207,1780804800000,baseline-momentum,BTCUSDT,buy,61869.55653702,0.032326076214935995,2000.0,1.2,-1.79986,10618.746694,ALLOW_CAPPED,b70e5532cd15e33a8ec1c0c5a642126935efa3aca71d92dbc8510309ff1b4aaa
208,1780808400000,baseline-momentum,BTCUSDT,buy,61725.59737316117,0.01131127976711298,698.19550068,0.418917300408,-0.582901,10607.722018,ALLOW,b412368879750d382f336bece3df9b23c9053f27322cc3126497ffcce7e781a6
209,1780992000000,baseline-momentum,BTCUSDT,sell,62801.555136408,0.031846345136770954,2000.0,1.2,-1.80014,10701.084225,ALLOW_CAPPED,057171649a426bb752addc27665c22d0c18eb14256f5c786ae8e758f455566ae
210,1780995600000,baseline-momentum,BTCUSDT,sell,62670.294523782,0.03191304612811487,2000.0,1.2,-1.80014,10692.180447,ALLOW_CAPPED,d81d3ff48dc9eec03f98edeea90e9426fffc268400be1914fae110cdf0fd6014
211,1780999200000,baseline-momentum,BTCUSDT,sell,62731.276225002,0.031882023136696296,2000.0,1.2,-1.80014,10691.733854,ALLOW_CAPPED,c58d7193aba48d9c9caa7c446d593fe157a65a33a0933b897d729603efaf752d
212,1781002800000,baseline-momentum,BTCUSDT,sell,62665.296023682,0.03191559167364621,2000.0,1.2,-1.80014,10690.573434,ALLOW_CAPPED,70cc3ecdf8df4d9be8bf0d6d6b21d76756837c467dca324a0e5ca788869997a3
213,1781006400000,baseline-momentum,BTCUSDT,sell,62595.117082278004,0.031951374056399716,2000.0,1.2,-1.80014,10691.694197,ALLOW_CAPPED,fb34ad1f3f38beaf3f48f1bac97f4bcca5bd26cc9eafd5eeb092eccdc09db0ff
214,1781010000000,baseline-momentum,BTCUSDT,sell,62232.52240551738,0.012540512581261036,780.42773019,0.468256638114,-0.654829,10717.998993,ALLOW,7499fb18004e78bab1b9054ad576e43fa6877f2dc176fd1c9dc8881c268cecc9
215,1781103600000,baseline-momentum,BTCUSDT,buy,62616.48056195399,0.03194047289229487,2000.0,1.2,-1.79986,10686.043449,ALLOW_CAPPED,c7ff064af6ffeadfb9b8e8fbf6cb34019afe548c5ad9d7c5e818c1367ef229fa
216,1781136000000,baseline-momentum,BTCUSDT,buy,61815.04018593,0.032354585453383385,2000.0,1.2,-1.79986,10727.699696,ALLOW_CAPPED,9453070b4beee7d2ce80b2e3f073bdb30d9d96bb1e8d587d7d72f67aebba1845
217,1781139600000,baseline-momentum,BTCUSDT,buy,62195.65434354,0.03215658748363553,2000.0,1.2,-1.79986,10717.60298,ALLOW_CAPPED,04c1a768bdd610d38ae1faeb0619ec03cff0ffb067a7381e52d04fd3d5f04e5e
218,1781143200000,baseline-momentum,BTCUSDT,buy,62131.935232266,0.03218956551930112,2000.0,1.2,-1.79986,10715.143733,ALLOW_CAPPED,1951c01b12c6b3b632ba7c17cad48d7d783777f6db270e53c6f72944ae7abc15
219,1781146800000,baseline-momentum,BTCUSDT,buy,62670.496763033996,0.03191294314392117,2000.0,1.2,-1.79986,10736.247954,ALLOW_CAPPED,eae9b593638c9d8c8039b4a56740275811b4a7f50d0712cd6553b1a963f2b138
220,1781150400000,baseline-momentum,BTCUSDT,buy,62698.23859414687,0.011200844678044273,702.27323208,0.421363939248,-0.586449,10738.029141,ALLOW,4387c4b172befe1b8ba6dcc5e8a1cd87d4d4b47cdd6251c2e5fe01449833c4d6
221,1781456400000,baseline-momentum,BTCUSDT,sell,63685.689834096,0.03140422919513139,2000.0,1.2,-1.80014,10824.649943,ALLOW_CAPPED,b9d95beb433ae9a57595491ff4c27f763b7f7f617371d7371f1398f749fd8687
222,1781460000000,baseline-momentum,BTCUSDT,sell,63768.464995752,0.03136346468639683,2000.0,1.2,-1.80014,10827.34175,ALLOW_CAPPED,3f989f9ad6ead6bc2897649b4201e6f4dfaa161b27561d88fe8493a9072f6485
223,1781463600000,baseline-momentum,BTCUSDT,sell,63765.265955688,0.03136503816027126,2000.0,1.2,-1.80014,10825.468372,ALLOW_CAPPED,2e9ef7200ef357190b85e35e66fcc4cc6008152dfc84513973a32b0372117fa0
224,1781467200000,baseline-momentum,BTCUSDT,sell,63961.30712961,0.03126890443228806,2000.0,1.2,-1.80014,10822.005709,ALLOW_CAPPED,fe5ff3ef205f2fecabe847318b23817a8db152cab1e31d2c0e6daa2030b2d27a
225,1781470800000,baseline-momentum,BTCUSDT,buy,65301.885995646,0.0306269867938171,2000.0,1.2,-1.79986,10768.463419,ALLOW_CAPPED,f6c3c71e8559cadcac508a91a823284e878e7b65329596d5e605d41300beacf6
226,1781474400000,baseline-momentum,BTCUSDT,buy,65404.916897705996,0.03057874078684362,2000.0,1.2,-1.79986,10765.724214,ALLOW_CAPPED,6178adbd34d8a18119c06ad78b56145343f15fb29c9d206481c5622ed1a65443
227,1781478000000,baseline-momentum,BTCUSDT,buy,65722.012004046,0.030431204691007865,2000.0,1.2,-1.79986,10770.726823,ALLOW_CAPPED,524390f94ab7ba7ecca89ee8fbb9e9c053f8397432c924246bbd659d22b8cfbd
228,1781481600000,baseline-momentum,BTCUSDT,buy,65611.30962190787,0.03016098768754399,1978.90190167,1.1873411410019998,-1.778787,10763.144324,ALLOW,509c6f95fa5a2d33daef0c2d117fac2c81c0eebe14741f53fcd05f15edd9aee6
229,1781607600000,baseline-momentum,BTCUSDT,sell,66435.964559118,0.030104176454310395,2000.0,1.2,-1.80014,10833.345782,ALLOW_CAPPED,5f942946bf1ccb7e6686444cfd5bd8cded01b734e6346196a0fdfb864ea56a2b
230,1781611200000,baseline-momentum,BTCUSDT,sell,66375.0828279,0.030131789141200484,2000.0,1.2,-1.80014,10828.382075,ALLOW_CAPPED,8910157217770717b684a718d1ac7637673b41d34d3670e3c4d1a9ce820c71c4
231,1781614800000,baseline-momentum,BTCUSDT,sell,66000.49523040601,0.030302802926221267,2000.0,1.2,-1.80014,10818.40781,ALLOW_CAPPED,f181dde42a10c9f06c82f46ecc28a12966b7311dc246c50c67124ebfeb4c246d
