seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
121,1781825220000,swarm,BTCUSDT,sell,62802.149402549825,0.009065142413213097,569.31042819,0.341586256914,-0.471676,9941.059647,ALLOW,b69362f7912923b17ffff04deefd8bec35ed88251c005c153f00fe3ff7c6a64a
122,1781825280000,swarm,BTCUSDT,sell,62804.62094673141,0.00515119234179276,323.51868245,0.19411120947,-0.26406,9940.780172,ALLOW,cd970b548a66199aee1b0cb64267c1e7448073d82ea41fdae144375b0fa7d5db
123,1781825340000,swarm,BTCUSDT,sell,62835.762620082845,0.0043971447422473525,276.29794323,0.165778765938,-0.224865,9940.114507,ALLOW,418cbbec575c52e6733664ee17c3dc9a9d70d882555f8c4783ea1929ec1f38ea
124,1781825460000,swarm,BTCUSDT,buy,62878.827640018615,0.004320096169177234,271.64258241,0.162985549446,-0.220994,9939.591925,ALLOW,06492798ef5982a8c036c0bfc73d15817351fe49870431eefc43686ff085cfb8
125,1781825700000,swarm,BTCUSDT,buy,62872.43571826877,0.00538056811248532,338.28942278,0.202973653668,-0.276342,9939.40994,ALLOW,1ca3b82bcf1ddded994924c835cc6efcbf8100b425cf482b201d17e2a2366c73
126,1781825820000,swarm,BTCUSDT,buy,62875.53460725448,0.008913816526584808,560.4609795,0.33627658769999996,-0.464053,9938.924489,ALLOW,5d94c7c72844feaec1056f4590214095cc6c4eca5ec17ade5a52eb19fabc2d95
127,1781825940000,swarm,BTCUSDT,sell,62864.82308425324,0.010128581718533338,636.73149783,0.38203889869799995,-0.529682,9938.39477,ALLOW,ffe36c4d173260493b9768c1df17074651e5e4ffc2af3c2e1623a2ae5bdd6ef9
128,1781826060000,swarm,BTCUSDT,buy,62911.38402865172,0.010128265923537905,637.18322706,0.382309936236,-0.530021,9937.688476,ALLOW,7fdce33142dc7da38ee3b4c4059eca014f9c1c3137fe819301cd349b910a4a81
129,1781826480000,swarm,BTCUSDT,buy,62826.70821760228,0.010870894968656777,682.98254626,0.409789527756,-0.569681,9937.118994,ALLOW,0816a966cc943bd6024c0b18acd03c45fd8bd59dcf656a6a316c3d4228bb8a38
130,1781826540000,swarm,BTCUSDT,sell,62869.475062434685,0.01087109207419446,683.45985206,0.41007591123599996,-0.570152,9937.333551,ALLOW,b52171aaada042b1bbd503a79c598d0f19bff3f703045ae431c712e43162d8b6
131,1781826720000,swarm,BTCUSDT,sell,62897.1590272896,0.009398464202866774,591.13669758,0.354682018548,-0.490405,9936.843076,ALLOW,f3c210050638ed393c39fc4d9d0f39204fcbca7fd7379c1d08d707b67139395e
132,1781826780000,swarm,BTCUSDT,buy,62919.74190092408,0.009398851969405724,591.37334008,0.354824004048,-0.490561,9936.411741,ALLOW,ad0d6c8a1f73bd1a875451fa34d78b90ab14831113a803661096cfacf7dedf7f
133,1781826900000,swarm,BTCUSDT,sell,62935.18142558741,0.009740425167834152,613.0154251,0.36780925506,-0.509226,9935.902419,ALLOW,87cf52ee262664a0c80649f6ca9a811d64b899580239384e3802ace89aa86d21
134,1781826960000,swarm,BTCUSDT,buy,62935.71364407782,0.009740336228437826,613.01501167,0.367809007002,-0.509177,9935.670906,ALLOW,33184dadb5c8b504ce65eb0392260969e486af45dcdb1d03bc8e813d745d0958
135,1781827020000,swarm,BTCUSDT,sell,62927.509134227046,0.009610652171532653,604.77440231,0.36286464138600005,-0.502131,9935.168728,ALLOW,23e9c2fe3a652dfba9323e11f02e4a09ec9ef773059a7a68eb6bfb82fac326c9
136,1781827080000,swarm,BTCUSDT,buy,62944.7903406537,0.00961068595663095,604.94261257,0.362965567542,-0.502228,9934.778971,ALLOW,77129b572e6dec28420f008fd97b031fc3653916ac44a38284fa3119de76a4a1
137,1781827560000,swarm,BTCUSDT,buy,62882.280055543415,0.010146988091500525,638.06574689,0.382839448134,-0.530783,9934.248327,ALLOW,5488c8f4bd9dbb3ef22593e28ec2cf5dcc190840b01305c8bf793b9ca458421b
138,1781827620000,swarm,BTCUSDT,buy,62858.37196525597,0.00406171479116768,255.31277916,0.153187667496,-0.207501,9933.81054,ALLOW,4340ffb8a43a5dcb051861374384b55111624ec64decafbc15a28a044b6c0b7a
139,1781827680000,swarm,BTCUSDT,buy,62827.48554897328,0.00416586158276196,261.73060839,0.15703836503399998,-0.212801,9933.158758,ALLOW,66dfab6aa432c0604722af14cdb717b8a04367d1f124139464de6e531a1f5e17
140,1781827740000,swarm,BTCUSDT,sell,62845.98582619698,0.006798933231657391,427.28566151,0.256371396906,-0.350973,9933.649239,ALLOW,74976202d2794c2201e40073881adde0e0809bd8242b6db023ce5ef2d032b4f3
141,1781827800000,swarm,BTCUSDT,sell,62848.5413815113,0.011576154457166575,727.54442244,0.436526653464,-0.608532,9933.081214,ALLOW,84c7b60410d19c8441b35dbde11897fbc1df1292bf34216501c94d065845e3f7
142,1781827860000,swarm,BTCUSDT,buy,62872.11135188099,0.010825109353348256,680.59748066,0.408358488396,-0.56761,9932.51362,ALLOW,5bfc50d33c578d30400188a80e990dcc91f2e94ccc5ba47f4bdf0d91c33b28d2
143,1781827920000,swarm,BTCUSDT,buy,62827.326207312595,0.005385811741270882,338.37615116,0.203025690696,-0.276414,9931.764268,ALLOW,09fc4d48c1630037fa67aaf72f3dfe28453c56a913cfb20034078078c5647c61
144,1781827980000,swarm,BTCUSDT,sell,62819.18531156038,0.0032880084737741634,206.55001362,0.12393000817199999,-0.16738,9931.899981,ALLOW,705ca73a2687f5266c267d205cbbb4adb0289cece350e7ae2542191af027989d
145,1781828100000,swarm,BTCUSDT,sell,62824.448608150815,0.003974611633879166,249.70278433,0.149821670598,-0.202888,9931.766862,ALLOW,8ce3e8db7b92e05851008188347b705228c51adebb83042af4a94e66f9464eaa
146,1781828160000,swarm,BTCUSDT,sell,62826.96623030894,0.008947605707385047,562.15092162,0.337290552972,-0.465543,9931.332628,ALLOW,7a08543f49b3ea0302ddd90abb3ee20d3a323c0d21455182e511620c53c7861d
147,1781828220000,swarm,BTCUSDT,buy,62847.912934504224,0.009346381190607688,587.40055132,0.352440330792,-0.487149,9930.845495,ALLOW,d4e7969a51679667a811c23e9661e7b1f8e784eaaaab15b19c0e808bfc1da7c7
148,1781828280000,swarm,BTCUSDT,sell,62845.48268730781,0.00934648396357416,587.38429612,0.35243057767200003,-0.487182,9930.605003,ALLOW,9f70027b93cae187791f6f0c1a4546b97b54bf9924f9d741f3fdf711fec9e4a4
149,1781828940000,swarm,BTCUSDT,sell,62924.06722077327,0.011341628727781876,713.66140846,0.428196845076,-0.596425,9930.008409,ALLOW,4f0054e3980a524866d249cc9fca8543962437d00c479cee5307de2ac53ef93d
150,1781829180000,swarm,BTCUSDT,buy,63010.950967975725,0.011341098803812538,714.61342065,0.42876805238999993,-0.597194,9928.762351,ALLOW,ac1bd8e860cab7fcc509cd96b50389d9b6ded82f1e3bd28317626ce59c87c896
151,1781829240000,swarm,BTCUSDT,sell,62975.16139457363,0.011805195916878735,743.43411816,0.446060470896,-0.622414,9928.139954,ALLOW,1d66364097ba3fe27cd2f33f89479b998a7996d7dd2a9e4eb870aeb15dd01cb6
152,1781829420000,swarm,BTCUSDT,buy,62994.238456060324,0.011805069397080035,743.65135659,0.446190813954,-0.62254,9927.644938,ALLOW,570f03ebc37939a0c527746656d64219a8b86230a8843e7817e01aeec887df96
153,1781829600000,swarm,BTCUSDT,sell,62978.336045725824,0.009408244702429106,592.51559647,0.355509357882,-0.49159,9927.153311,ALLOW,f78a8ea7a1d7ebb02fb804cb90604658dd30485299c722d3e6207e8aa45eacae
154,1781829660000,swarm,BTCUSDT,sell,63006.03006146779,0.0038622121383080055,243.34265409,0.146005592454,-0.197643,9926.705334,ALLOW,b3d71c0de30afd0df7c4e6f926b450b5c29e6c5c640b7ce3a4537c7375fa3395
155,1781829840000,swarm,BTCUSDT,buy,63043.84308389483,0.013270047678830612,836.59480358,0.5019568821479999,-0.704233,9925.878987,ALLOW,48660303d6eb8522690793438ecfe2d9426829282f815ae5e576ef136df8b899
156,1781830500000,swarm,BTCUSDT,buy,62962.46336695161,0.012984175280205222,817.51566043,0.490509396258,-0.687393,9925.191854,ALLOW,e8629f0a0817f19be9fb704a4e6ebc828476dd8aa1b31e3c1498cf33bb1d345e
157,1781830620000,swarm,BTCUSDT,sell,62960.23174585481,0.012984093348319377,817.48152622,0.490488915732,-0.687435,9924.869184,ALLOW,96ac5374fa6ca394347c76768538f0069217e72b0ee4d15a16be73f1efaf7b03
158,1781830680000,swarm,BTCUSDT,buy,62974.0352072143,0.012825659661197508,807.68354306,0.48461012583600005,-0.678729,9924.190507,ALLOW,1c8785e9c86b4a7cfdd8d0769762fc3143dc4ccbcad8ae9e7d6513c33cdec576
159,1781830740000,swarm,BTCUSDT,sell,62976.95847092033,0.01282561522978225,807.71823769,0.484630942614,-0.67883,9923.937385,ALLOW,e255a86f5e73a701618b954a873a3956f4fe4bb86b8f0f7ffe3cd7d3f258310f
160,1781830800000,swarm,BTCUSDT,buy,62987.02926246248,0.010760078883001182,677.74540347,0.40664724208200004,-0.565135,9923.37231,ALLOW,0bbe0169ee1047158674545d869b540f228c467de078ffabb3e56c61bc78a39b
161,1781830920000,swarm,BTCUSDT,sell,62968.470615709964,0.010759512208177538,677.51002832,0.40650601699199995,-0.564987,9922.924575,ALLOW,d53ed2b4483a9e537d7d1ece8089fd2c0d9aec165b99f600a4cffed4767f92f7
162,1781831340000,swarm,BTCUSDT,buy,62941.20757960673,0.01273266538517543,801.40933505,0.48084560103,-0.673205,9922.251513,ALLOW,84e1254f548831b5c53c1c4b45cb96ca7c92cc6f8b296f978b04c6301fa32a15
163,1781831460000,swarm,BTCUSDT,buy,62885.3231661897,0.00530182240471106,333.40681529,0.20004408917400002,-0.272272,9921.286721,ALLOW,e0b7550c08b5a443213d810313fe8db8d5f0e92b86e66bb19a6a5a9ec0ab650c
164,1781831520000,swarm,BTCUSDT,sell,62881.12084421124,0.003544868808433786,222.90532392,0.133743194352,-0.180816,9921.515231,ALLOW,6cd11c5c5e3e41b99e6355cbd9d1be7dda9448ea12c6120cb0d65448b4970b8a
165,1781831640000,swarm,BTCUSDT,sell,62924.443453444044,0.014490661301829815,911.81679769,0.547090078614,-0.771066,9921.403328,ALLOW,76dfa771ef38a1beb9ac986fcb977629d2368256976a676f1fcba538f9ab4b65
166,1781832480000,swarm,BTCUSDT,buy,62903.7999455589,0.010724490313206086,674.61119318,0.40476671590799995,-0.562416,9920.841093,ALLOW,41748d0e4655107cdf51ef095a34d068f4d377a0dad2aa7e95dfb4d59fc98e9d
167,1781832600000,swarm,BTCUSDT,buy,62919.28931608965,0.0035746141616460644,224.91218263,0.134947309578,-0.182451,9920.839825,ALLOW,871941cc4da2a15359c255342bb82ade1ff18c04f92701d809e5ada652a22f78
168,1781832960000,swarm,BTCUSDT,sell,62850.29061527731,0.004744850285664574,298.21521938,0.178929131628,-0.243029,9919.993524,ALLOW,9843d4cfb6390ec3f3d8fcd91926ff087d832b8c7350ff10a5754f7a616a15e5
169,1781833020000,swarm,BTCUSDT,sell,62867.33622744322,0.00955289293739533,600.56493224,0.36033895934399995,-0.49851,9919.666927,ALLOW,786cf047cb1e63cbe211c18d64dc9da6f99d188eaa4d36fc017994a6479fbfbc
170,1781833980000,swarm,BTCUSDT,sell,62936.94863126133,0.020502646402356085,1290.37400343,0.7742244020579999,-1.115622,9918.551147,ALLOW,f7cdbda97295cf6b680bf232867e6162c39cf0d056b3c91eb38cebfd303728cd
171,1781834160000,swarm,BTCUSDT,sell,62975.82908909097,0.004405401995859689,277.43384316,0.166460305896,-0.225805,9917.593319,ALLOW,3c6be1d5e01621c2b9a3fb8d9a1d903327a3027c7f5a9e7f4c2d0bff2b5b0877
172,1781834340000,swarm,BTCUSDT,buy,63006.07094217346,0.0038886880360286136,245.01095427,0.14700657256200003,-0.199002,9917.309623,ALLOW,a201d1e2c841e2b0f9c693303e55b651f0d28b1362940420490e6cc8f157af66
173,1781834460000,swarm,BTCUSDT,buy,63001.6894152762,0.004994844769411815,314.68365884,0.188810195304,-0.256687,9917.149635,ALLOW,554a10e839cc346159db40e520c4c482f45609f6bd235aff29af7ea9849651e5
174,1781834580000,swarm,BTCUSDT,sell,63036.58926729143,0.004032970352060477,254.22469561,0.152534817366,-0.20662,9915.950961,ALLOW,747f57c1b89a014ba52e8cef6bcc97d7f682cc53338baf77c87b84ccc5b6564c
175,1781834760000,swarm,BTCUSDT,buy,63050.662244046296,0.008323933947094398,524.82954784,0.314897728704,-0.433616,9915.790157,ALLOW,99e70a4d8eb67349504d6f41587999488ed6f33c5995009891b09a8dd30bb7b5
176,1781834820000,swarm,BTCUSDT,buy,63007.12768555156,0.011732968868052735,739.2606676,0.44355640056,-0.618702,9915.690175,ALLOW,9251f58d1965a921a0a5dbee3a9a6ad6fc797b701a95903da08179237b8225bf
177,1781835480000,swarm,BTCUSDT,buy,62967.947075841745,0.010371140140767725,653.0494035,0.3918296421,-0.543737,9915.146546,ALLOW,78e2ae80dc720af877e8c46fe495871716e5b12f3d9768bed9ce5dbc38ba984c
178,1781835540000,swarm,BTCUSDT,buy,62945.092692828424,0.006087437753247705,383.17433364,0.229904600184,-0.313867,9914.604576,ALLOW,f55aaa3520a7ebc4c88b12bbade08bdfc6ae1a8b55b1dfcc351b84ab126b3197
179,1781835600000,swarm,BTCUSDT,sell,62941.49766348749,0.007126826363399647,448.5731249,0.26914387493999997,-0.368936,9914.63387,ALLOW,32b0f6268624988ed33e2639d9e95ae34ade790bede08e08afb6c1d1c420aba6
180,1781835660000,swarm,BTCUSDT,sell,62940.86104631056,0.00933111120338616,587.30817366,0.352384904196,-0.487116,9914.144888,ALLOW,fedc44ffd7014c7be99f1fc09387d1f0beb1bbce2b32baafdea6bd91d2d22258
181,1781835780000,swarm,BTCUSDT,buy,62943.04935894832,0.014456087669204134,909.9102397,0.54594614382,-0.769283,9913.375664,ALLOW,62a089de8f120685d8f89593bf1da57786200b881bdb697c43ca3b77f486d730
182,1781835840000,swarm,BTCUSDT,sell,62979.933869718356,0.014457497045702627,910.53220786,0.546319324716,-0.769921,9913.58572,ALLOW,4765030deb39baaa3bdb53b63065e4510e7cf34e30faeb88239d0a148decfa8b
183,1781836020000,swarm,BTCUSDT,buy,62960.27873728221,0.011550665340357931,727.23310943,0.43633986565800004,-0.608199,9912.977699,ALLOW,85f40a00bd28c5058cd5d1970b59ac85a7505c7a4c56ddba892cfe2191de8a77
184,1781836140000,swarm,BTCUSDT,buy,62928.21910737379,0.0032098711486709002,201.99147495,0.12119488497,-0.163627,9912.46304,ALLOW,fb62e427f70284b69497262b34cf3b97b2753d70780a6af411386a2945cd5381
185,1781836200000,swarm,BTCUSDT,sell,62918.946899741124,0.003370803310931967,212.08739453,0.12725243671800002,-0.171926,9912.544934,ALLOW,5c9af8679555550775749b6189932dddd106190aa893aeb3581dec4d23d720d0
186,1781836380000,swarm,BTCUSDT,sell,62938.154037190274,0.011388869481244155,716.79442172,0.43007665303199993,-0.599155,9912.182611,ALLOW,2b3ce8d152a6abbb4ab56df6170acb94b244337f5c9e0e55a41c0e73c759ce5a
187,1781836560000,swarm,BTCUSDT,buy,62915.07953230161,0.013133344204162881,826.28539513,0.495771237078,-0.695129,9911.487625,ALLOW,87d169e2cd86a4f9fc491257e5c3656bcd43870fcfbc957fb2b541335652edf6
188,1781836920000,swarm,BTCUSDT,sell,62898.51950395783,0.013133827482664652,826.09830408,0.495658982448,-0.695037,9910.973791,ALLOW,3e85df9d9f011ff361e0a7586ebd9892b9242ddf31e7e558280eee1e9a4cb532
189,1781837100000,swarm,BTCUSDT,buy,62868.12131337809,0.012399579645369764,779.53827738,0.46772296642799993,-0.653981,9910.320002,ALLOW,282aee486ae7fadfdd7fea9827a2bf16d9d2d1436066565b09b1e34d50fe6cbc
190,1781837220000,swarm,BTCUSDT,sell,62898.6648019801,0.012399373792358276,779.90405592,0.467942433552,-0.654369,9910.416855,ALLOW,b6d941828abefa4340eaf0f4615080909a5cec98d0144754d91feb614210d677
191,1781837280000,swarm,BTCUSDT,buy,62911.77387237897,0.009065402761602876,570.3205686,0.34219234115999997,-0.472497,9909.944406,ALLOW,d20d742c97bacf15ec3121128196af12aabfe0bcb8ade772bcfc5beac9ad597e
192,1781837340000,swarm,BTCUSDT,sell,62896.22534783842,0.009064510723290863,570.12350912,0.34207410547199996,-0.472373,9909.591657,ALLOW,8f5d57e7d2624a101c675cf11d59a865567da55e6018ab1caba270755052845c
193,1781837520000,swarm,BTCUSDT,sell,62937.82048270878,0.009539815129520651,600.41517206,0.360249103236,-0.498381,9909.093189,ALLOW,752faba6e54a10c2f49f62372be93c56a81bdb4e9b02d7561880cca4e172af63
194,1781837580000,swarm,BTCUSDT,buy,62953.47854054875,0.009539691791029108,600.55678245,0.36033406947,-0.498455,9908.721642,ALLOW,566d92b84238ee2934972404dcd6e11ee84394535885a50dd9673537e270ded8
195,1781837640000,swarm,BTCUSDT,sell,62935.26427541019,0.010331642037356996,650.22462202,0.39013477321199996,-0.541346,9908.180272,ALLOW,1bfe0e55e25c8586c852ef55e8955554463a49167f3db698af2db18ac82b2b5f
196,1781837700000,swarm,BTCUSDT,buy,62954.03552058457,0.010331434151307613,650.40547254,0.390243283524,-0.541449,9907.747328,ALLOW,7b6fb86c79a3b4864ef0947f44f2a026826f906413a98cc713da3eb26a492bf0
197,1781837760000,swarm,BTCUSDT,sell,62944.89021163158,0.011701696602751254,736.56200795,0.44193720477,-0.616407,9907.130872,ALLOW,8f8df444c1580d1531e5dc3866f6aed1b3084ee9db5be3896eb358d23988b8f4
198,1781837940000,swarm,BTCUSDT,sell,62956.30280424575,0.004560428854005663,287.10773985,0.17226464391,-0.233818,9906.780013,ALLOW,299a0e1c245be6524d91e605f2464af38d7a6b21a9cdab0b339c23ad91bd6329
199,1781838060000,swarm,BTCUSDT,buy,62972.81564289628,0.016260443020154357,1023.96588058,0.614379528348,-0.871549,9906.11665,ALLOW,8082c82fcf418c9f754a975394795b5155f349cb901feea02382f17eb601a998
200,1781838420000,swarm,BTCUSDT,buy,62887.11322072927,0.009296523947728131,584.63155406,0.350778932436,-0.484772,9905.632223,ALLOW,7c178e189a89aa946f3f34d679f70bde8023ccaedb68f2852269d138639d6e16
201,1781838600000,swarm,BTCUSDT,buy,62867.72165678163,0.003290193951345255,206.84699753,0.12410819851800002,-0.16761,9905.29549,ALLOW,898098583bf032e3e1061affdaffea85c0ddd559088ac335a283f6c26b24f803
202,1781838900000,swarm,BTCUSDT,sell,62456.95115406169,0.01258564466557188,786.06099412,0.471636596472,-0.659777,9899.821598,ALLOW,64efd050a2596eb11b29eb056c55215ca88b73a04ddc2032b0cd206a92ed95c0
203,1781839740000,swarm,BTCUSDT,sell,62794.65514813232,0.012087898424466087,759.05541303,0.45543324781800004,-0.636085,9899.184495,ALLOW,0562c69f484c1f90b706b96b5761d7110b7a45362e603d79ec2d323bf693e8d5
204,1781839980000,swarm,BTCUSDT,buy,62724.520156349965,0.012088033991651691,758.21613176,0.454929679056,-0.635285,9899.758301,ALLOW,731bf7fdd845cbb0620059600088d4fe61096b46128c1e7bd767c55f80a29f12
205,1781841060000,swarm,BTCUSDT,sell,62722.66096976334,0.011651080980322083,730.78680226,0.43847208135599997,-0.611363,9899.146858,ALLOW,6ec36e60b252ac9eda2d9c70f8311d9cfdd3e24d6196b96dc03876480de7d816
206,1781841420000,swarm,BTCUSDT,sell,62768.492889780835,0.004828713539645069,303.09107148,0.181854642888,-0.247077,9898.381181,ALLOW,a40e99c89c2a33c5e24b2441da3a70a7636a823bb99defa9d7faa637276c92f8
207,1781841480000,swarm,BTCUSDT,buy,62751.82428696531,0.0069899454599778345,438.63182928,0.263179097568,-0.360509,9898.747557,ALLOW,2ba73cc788f65288cbd33c14b25304cf6ee2f8006ec1047b626e210f4043a530
208,1781841600000,swarm,BTCUSDT,buy,62711.30594180133,0.009490544446839251,595.16443636,0.35709866181600003,-0.493819,9898.64294,ALLOW,baf8151d7e70bf52c7b61dda5a1feaaacead8b00b11a967772e9516aa77cfc76
209,1781842140000,swarm,BTCUSDT,sell,62749.45307899808,0.011146239201471102,699.42041378,0.419652248268,-0.584025,9898.058768,ALLOW,818dd686c23d96b0d315b2ed7152ad6c43e60cd8296856546ee9aabb0efa5293
210,1781842200000,swarm,BTCUSDT,sell,62827.251284945676,0.003957859029073629,248.66140377,0.149196842262,-0.202029,9897.005,ALLOW,7111f7cebf36031be13202d3046e290b2ff3e5fc3c83ca848cc5043d477b35cb
211,1781842260000,swarm,BTCUSDT,buy,62854.43015536069,0.004867303553366283,305.93159124,0.183558954744,-0.249414,9896.751054,ALLOW,9e03afdb4403118ea939a556f409e6201bbebe42f53b4567eb4100b13dfde3b8
212,1781842320000,swarm,BTCUSDT,buy,62841.28693156198,0.010236598625527393,643.28103143,0.385968618858,-0.535289,9896.361158,ALLOW,519d1026315a946b0c5eb97af81c7b8e1fe4e4f60f788c6635e05d7bf564bbc7
213,1781785140000,swarm,BTCUSDT,sell,64034.36707154496,0.013282609785300076,850.54351066,0.5103261063960001,-0.716644,9999.283356,ALLOW,2e136c1e347ac2e6dd750c6d95fe2e6c3701781ca0fb2cc3e4385f66af044a86
214,1781785260000,swarm,BTCUSDT,sell,64075.230823070226,0.0046370825812619846,297.12213674,0.17827328204399998,-0.242122,9998.521884,ALLOW,b7f5c43748c8ebe45817739feb4fde545e863074d629e5d3f765dc4f691b8e5a
215,1781785860000,swarm,BTCUSDT,buy,64158.84026192371,0.004424808179372287,283.89056117,0.17033433670200002,-0.231132,9997.285457,ALLOW,c102be4c0f244c4690da190d9261e07c018e79990a4e5522e8c2e54d367aa856
216,1781785920000,swarm,BTCUSDT,buy,64181.512198649565,0.013491601547029606,865.91138927,0.519546833562,-0.73018,9996.274583,ALLOW,1ce488ac1d2f7bbcdf8b6e22610392db67a314bdb5a836c9e6db67e12c375945
217,1781789460000,swarm,BTCUSDT,buy,64262.12246705643,0.013913919451825983,894.13799581,0.536482797486,-0.755244,9995.519075,ALLOW,e707dd3517f228b04a2f2011002f85a90394c9395977549b923ed91e49ac8dd8
218,1781789640000,swarm,BTCUSDT,buy,64113.504836391876,0.0033293477917750456,213.45615575,0.12807369345,-0.173036,9993.309521,ALLOW,748ad8a8e83cecbdf085167d17348b9f887bbf83b2e7aaf986f0ed303daa2f6d
219,1781789880000,swarm,BTCUSDT,sell,64000.495499094985,0.003917081714524304,250.69517064,0.150417102384,-0.203707,9991.6249,ALLOW,942906a72a729ee876a0759f6044aa578c5971f636866855b076821c97e74247
220,1781790060000,swarm,BTCUSDT,sell,63899.19670915378,0.01332613530567303,851.52934127,0.510917604762,-0.717517,9989.583087,ALLOW,b201973e2364ab035394c3033fc844265c3a846dbc6dbedb0e0eb45ec952310e
221,1781792640000,swarm,BTCUSDT,sell,64040.343432064015,0.013389540617152243,857.47077952,0.5144824677119999,-0.722778,9988.859852,ALLOW,0b38f724e34c804b46df196bc5ff48fc8f28550b80efa52431d15e0fd7afe3a0
222,1781792700000,swarm,BTCUSDT,buy,64003.74038265323,0.013389521211205102,856.97943945,0.51418766367,-0.722266,9989.044277,ALLOW,30d6340a00ad8ad1fb4ad5fcd8c239b2388fc4b690b1a047ca73e6b2e550bcc3
223,1781799060000,swarm,BTCUSDT,sell,62679.1736807241,0.014191251313569072,889.49590583,0.5336975434979999,-0.751197,9988.297287,ALLOW,792db16a7b3807067b41fdad8ff90c6d29b7a01fb57a0e78508c196b6e9bf141
224,1781799240000,swarm,BTCUSDT,buy,62625.40506440457,0.014191034132171003,888.71926081,0.5332315564860001,-0.750426,9988.744877,ALLOW,2590357a274374566ab730947d734a821ce92147287b199b4c16292086ff6cba
225,1781801100000,swarm,BTCUSDT,sell,62756.263302755775,0.014130812458858727,886.79698735,0.53207819241,-0.748798,9987.995518,ALLOW,4e0ae71a157acc2254fafeb7c8c576bb68fb0c92362207e33a36f5cc658a8774
226,1781801220000,swarm,BTCUSDT,buy,62703.01565262344,0.01413082906536296,886.04559607,0.531627357642,-0.74805,9988.433334,ALLOW,08b6a395f7c329af87ff268984e5e62bdfe9d424dd927f7e0337661a1c3a4df2
227,1781802120000,swarm,BTCUSDT,buy,62573.043926329134,0.013444879971805367,841.28706506,0.5047722390360001,-0.708381,9987.725402,ALLOW,77cde3d1f39d6bbfda298c80dd4148e5e285f58dfa076b481a2adcfe500adcd3
228,1781802420000,swarm,BTCUSDT,sell,62511.06816769185,0.013444681292846199,840.44138879,0.504264833274,-0.707707,9986.591601,ALLOW,4d2b3ce6efde497f2f8f69a107e27d8e3a40624a446591778603da4307c8113c
229,1781802720000,swarm,BTCUSDT,buy,62410.46683382106,0.01379968422689766,861.24473476,0.516746840856,-0.726044,9985.865983,ALLOW,f2779825ecf4799357ec119c34b7f460e1e59a0417a8f2f268f90acc689ef5bc
230,1781802780000,swarm,BTCUSDT,sell,62431.72147488455,0.013799784724125984,861.54431631,0.516926589786,-0.726387,9985.851492,ALLOW,3f42715f7af833c32d92a16c65be1e97854ff2a110c66a72e82d64e37b70fc3c
231,1781806260000,swarm,BTCUSDT,sell,62644.77542000004,0.014233032369293781,891.62511632,0.5349750697919999,-0.75309,9985.097686,ALLOW,998a6dfe3ce879633f4c540cf166b1d2d7a188233ea8b3112a9a02994ceb1efe
232,1781806500000,swarm,BTCUSDT,buy,62645.01894210672,0.014232905280689427,891.62062091,0.5349723725459999,-0.753005,9984.777467,ALLOW,60db4acbcb1e080dbdf46034e7965d269bb6af7f53286a3277b8d8c06be902af
233,1781806740000,swarm,BTCUSDT,sell,62815.83950422926,0.014164221349459093,889.73745499,0.5338424729939999,-0.751412,9984.025353,ALLOW,57a55b7313dcb8811a3d71179ee04a3e5147579baf2563fcecba888e9ec64da4
234,1781806980000,swarm,BTCUSDT,buy,62883.674406460756,0.014164238797542155,890.69938076,0.534419628456,-0.752186,9982.747545,ALLOW,095f500575e782957cd4edcb0562b6048ba0b3868d83b3fe28c7a1c2120ffd93
235,1781808060000,swarm,BTCUSDT,buy,62666.23556136482,0.014286325995492776,895.27027014,0.537162162084,-0.756251,9981.992047,ALLOW,c61976f9923e6863205369ae8a4b6187f5bd17f50f436479ca27a50051d85317
236,1781808180000,swarm,BTCUSDT,sell,62734.43898350189,0.014286359409314204,896.24674266,0.537748045596,-0.757201,9982.647421,ALLOW,e249928374caa2135395e15e309d0487ee995fcf7b9ab7503f66943e2d7a76d0
237,1781810520000,swarm,BTCUSDT,sell,62722.86096778124,0.013683514277846252,858.2691636,0.5149614981599999,-0.723485,9981.923977,ALLOW,ee873c0d9aa8fe39c407dd5a0681f462b4d6a8c7fdb2fa4eb22676fc8addbb13
238,1781810700000,swarm,BTCUSDT,sell,62709.72338418998,0.0032172504891141776,201.75288823,0.12105173293799999,-0.163444,9981.968576,ALLOW,b05d3aaa2c5c243bacbb26a62679d56062e3b89c282796c97b12a3358df18ecb
239,1781811300000,swarm,BTCUSDT,buy,62793.08736612767,0.016899985066388724,1061.20223876,0.636721343256,-0.905218,9980.145457,ALLOW,3ad0710699fa08d0f6edba8fed6040c62bfb71572140a3f383c46fff7ba6383a
240,1781811780000,swarm,BTCUSDT,sell,62894.604088200125,0.014228133076012004,894.87279673,0.536923678038,-0.755979,9979.38891,ALLOW,08a75d715d7746123e8ce4cf698dfdcf0699ce579db5254cef8837e10c50e428
241,1781812080000,swarm,BTCUSDT,buy,62925.09918163074,0.014228927057160282,895.35664632,0.537213987792,-0.756328,9978.636852,ALLOW,c0749d4878ed15c438d45d4a10d8305ee04d0e81b790dd5c3b3f03fe669d5255
