seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
118,29220000,baseline-momentum,BTCUSDT,sell,67662.95813613407,0.02955827021301836,2000.0,1.2,-1.80014,10575.272008,ALLOW_CAPPED,3d583a23dfbe7251c83875ebc90b8c6fbce297f06e8e1373c880935767d6b7e3
119,29400000,baseline-momentum,BTCUSDT,buy,69601.16593732726,0.028735150813434803,2000.0,1.2,-1.79986,10586.798213,ALLOW_CAPPED,9985ffc87e676dd64af0a9a820991baee0d58d9d203105c8e956e71423bb4062
120,29460000,baseline-momentum,BTCUSDT,buy,70119.10354701114,0.028522897453460826,2000.0,1.2,-1.79986,10603.514171,ALLOW_CAPPED,7064128f8469ae5e20b9ef19606f044ddbb6a987565def1838274ab24f9ce17e
121,29520000,baseline-momentum,BTCUSDT,buy,69766.89942394223,0.011564843443553002,806.84326938,0.484105961628,-0.677989,10580.469759,ALLOW,dd9c48a52d65e7f2f47f971f705208a802d32f9bf980461e55178c604c299c70
122,29580000,baseline-momentum,BTCUSDT,sell,69435.71857886211,0.02880361924574145,2000.0,1.2,-1.80014,10556.402252,ALLOW_CAPPED,960f846bdb5ff7060c0fe43a15a9ad410c6112885b3b299b5cf78a1a53cea7f1
123,29700000,baseline-momentum,BTCUSDT,buy,70309.58054300312,0.028319313622020274,1991.11906203,1.1946714372179998,-1.790984,10593.750428,ALLOW,e5139b4d0e7ee663c2286a122e121d17d1c0221683548fec8a9e397f9e71aea6
124,29760000,baseline-momentum,BTCUSDT,sell,70135.9392371725,0.02851605071170113,2000.0,1.2,-1.80014,10582.037086,ALLOW_CAPPED,df703b318d033ca004ca453143680bee68bbe4c387bd3582a544313a613800bc
125,29820000,baseline-momentum,BTCUSDT,buy,70448.44126435109,0.02836152599235801,1998.02529804,1.198815178824,-1.797886,10592.903587,ALLOW,397255404afabcad08d94a5bec1121bf41801c4ab773d0a4d07dbbde7e4d8d1d
126,31680000,baseline-momentum,BTCUSDT,sell,71011.54908203824,0.0281644327697941,2000.0,1.2,-1.80014,10636.64528,ALLOW_CAPPED,ef03ec7b16fd1c628441e22d77c8f17c9d53c951170c4880164d464bd0a21622
127,31740000,baseline-momentum,BTCUSDT,sell,70585.12476172126,0.0283345819214959,2000.0,1.2,-1.80014,10614.778273,ALLOW_CAPPED,451237c82a0997c9840ed9054bec30d91aad4551278551ea675edb0af98ff38c
128,31800000,baseline-momentum,BTCUSDT,sell,70590.04157769051,0.02833260832972913,2000.0,1.2,-1.80014,10613.070153,ALLOW_CAPPED,2f77e43bd69b3afdd61a072c77bbf4d676a15eada71be1199ff81a517735971b
129,31860000,baseline-momentum,BTCUSDT,sell,70093.30106886355,0.028533397193479144,2000.0,1.2,-1.80014,10616.051511,ALLOW_CAPPED,046cb6d490a0ffa2a122e5ca56ba4d583c54f36157a04eec3b83fea62d0b1c5b
130,31920000,baseline-momentum,BTCUSDT,sell,71144.34453303857,0.028111862061941186,2000.0,1.2,-1.80014,10574.135454,ALLOW_CAPPED,2d6696f38172d34a508caf40cf776099ef9f97756b2d9b006db197a82a403df7
131,32040000,baseline-momentum,BTCUSDT,buy,72055.92807864223,0.027756217334640242,2000.0,1.2,-1.79986,10514.773549,ALLOW_CAPPED,6374c26509e64300e5406dc819c2f17d067adda7f0a867fe53ff42c7dea7d42e
132,32100000,baseline-momentum,BTCUSDT,sell,71199.92556290104,0.028089917007470953,2000.0,1.2,-1.80014,10544.284578,ALLOW_CAPPED,59f392cb91cd1cd67c6d83a4a4650785d746755ab95f26debf3b30723829e754
133,32160000,baseline-momentum,BTCUSDT,sell,71770.19208960039,0.006579815306756404,472.23460848,0.283340765088,-0.388956,10506.268731,ALLOW,a8e4e24d6f672fe5d9535dd52f047993b298da082be63b206861a5eb0e6cd025
134,32520000,baseline-momentum,BTCUSDT,sell,69271.28639462231,0.003957593479760796,274.14759137,0.164488554822,-0.223085,10689.010768,ALLOW,99f38fc2a6266b355297a239bbbcef2d2f27607a4e523373056ba5700782d515
135,32940000,baseline-momentum,BTCUSDT,sell,67079.11180991751,0.0037798062998877354,253.54604941,0.152127629646,-0.20606,10857.948834,ALLOW,53f145dde53118aa019adc730040c012da95030a6e1e01640f8f8b0eefe65ff2
136,33180000,baseline-momentum,BTCUSDT,sell,65104.901964890574,0.0036790820268675075,239.52627468,0.143715764808,-0.194498,11017.543161,ALLOW,cd3e6b252de2d325c2c5e5249ad103b4a01568b3e657d6abfc49a979f679915d
137,33600000,baseline-momentum,BTCUSDT,sell,62748.47213732344,0.004763717442327997,298.9159912,0.17934959472,-0.243611,11216.675565,ALLOW,39cfbc0af05e4ba17ab3922290ca77954919baac1924964be879823af4983bbf
138,33780000,baseline-momentum,BTCUSDT,buy,65099.862836865614,0.004787779987202916,311.68382046,0.187010292276,-0.254194,11008.756202,ALLOW,62bc8b76105aff4557c08446b63df6fa13d31b3be7fbb4e944c27497e54051ab
139,34260000,baseline-momentum,BTCUSDT,buy,67573.81939317982,0.029597261453625318,2000.0,1.2,-1.79986,10798.251148,ALLOW_CAPPED,914853756c3bb4afa15e4cb9b65df5a922506c77a52f119418fd237b24dfa823
140,34320000,baseline-momentum,BTCUSDT,buy,68363.94917085672,0.029255185287812367,2000.0,1.2,-1.79986,10753.025518,ALLOW_CAPPED,f5d628143c447b1d8494f084bb265cc1f5ddee07908e15e2f924ae6de21365b6
141,34380000,baseline-momentum,BTCUSDT,buy,69270.71276270664,0.028872230705221536,2000.0,1.2,-1.79986,10727.909239,ALLOW_CAPPED,08add1ebc0cafe1b1844a0b53d4c83228eb043274c3807293428f8e43e4c3ff2
142,34440000,baseline-momentum,BTCUSDT,buy,68398.7753040551,0.029240289626668615,2000.0,1.2,-1.79986,10723.363054,ALLOW_CAPPED,fa5a1d40f0dd1fd72200013aa2a7183e52c8d11213ecb3d790d58862a30088ba
143,34500000,baseline-momentum,BTCUSDT,buy,66163.68109464775,0.030228064202458473,2000.0,1.2,-1.79986,10649.18816,ALLOW_CAPPED,2eda0e3b2aa744f26553c8b5e2981d3f9c76dd5c5203b85e2b67e3407ae751ff
144,34560000,baseline-momentum,BTCUSDT,buy,66593.73290450762,0.017557016477610005,1169.18726591,0.701512359546,-1.00364,10675.278995,ALLOW,558a4db3b0feaae0cbbcb992e5f3ac4127512b822cf76d444e37590ab46948ef
145,35340000,baseline-momentum,BTCUSDT,sell,64506.92992197327,0.031004420802837364,2000.0,1.2,-1.80014,10509.09898,ALLOW_CAPPED,dcc91ee73adb5dbfc1f6386b64eb8d7625e458753efe1dc1eaee1fa46e1cfc57
146,35400000,baseline-momentum,BTCUSDT,sell,65500.345122730716,0.03053419025888363,2000.0,1.2,-1.80014,10556.161288,ALLOW_CAPPED,585b032313b5ac4506a226f8a41d9634f9c15fb9965ae3033ab13ee33b816e73
147,35460000,baseline-momentum,BTCUSDT,sell,66052.38433842585,0.03027899779897126,2000.0,1.2,-1.80014,10564.652803,ALLOW_CAPPED,fb17985badb1c66ad5934f6f6dcc7f2f1bfe8c6826b5406e2036d60c3ca65059
148,35520000,baseline-momentum,BTCUSDT,sell,66285.4963476913,0.030172512996044863,2000.0,1.2,-1.80014,10560.138049,ALLOW_CAPPED,9e9a572489b946f3c3576bacf08a0692750aa69b8d1c1bf15757e6f262c2e841
149,35580000,baseline-momentum,BTCUSDT,sell,66762.00090857026,0.029957160851709273,2000.0,1.2,-1.80014,10538.407309,ALLOW_CAPPED,52705f91ae30602bbac4569bddfa15023e474a27b77e6391eb64c90407fe0562
150,35640000,baseline-momentum,BTCUSDT,sell,66365.54675817469,0.007826261929591091,519.39415203,0.31163649121799997,-0.429024,10566.793614,ALLOW,ce8b377edae4d17b96af13624ffa5b498945526c46ec546b0a43b95090c6b2bc
151,35760000,baseline-momentum,BTCUSDT,buy,67684.79095150332,0.02954873571867889,2000.0,1.2,-1.79986,10462.794933,ALLOW_CAPPED,7a3d394e4fb346864a5a677a54803d84290fa86564b37e24f38fbc3c679430fd
152,35820000,baseline-momentum,BTCUSDT,buy,68251.53692556798,0.029303369419814075,2000.0,1.2,-1.79986,10432.638617,ALLOW_CAPPED,d2ffaaa0029aa1750951f5f16f2674d93d0c56a9aac3e23c2883c68677ca1f41
153,35880000,baseline-momentum,BTCUSDT,buy,68103.81368682551,0.029366931038502096,2000.0,1.2,-1.79986,10433.902422,ALLOW_CAPPED,655a2a0ad5e1a39c85f3630a9afcf210945be164fa5d8b07972b09f8a1c3404c
