seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
117,17940000,rl-qlearn,BTCUSDT,sell,64938.97011447008,0.030798147806695018,2000.0,1.2,-1.80014,9586.06895,ALLOW_CAPPED,f84fe699e9b34af40c4607bb8ac436ba425c82858f89afac5321c44c59ca0a0c
118,18000000,rl-qlearn,BTCUSDT,buy,64552.57662339535,0.030982496820663757,2000.0,1.2,-1.79986,9592.53549,ALLOW_CAPPED,59fdea1f228daffa68ca5efd2e42f787461252e1e13d3f12bbeff2e11ba88c22
119,18060000,rl-qlearn,BTCUSDT,sell,64424.83235973688,0.031043930216726887,2000.0,1.2,-1.80014,9589.707419,ALLOW_CAPPED,cb5de41a8712eaf319317d7fb026efd8ab8a26e21661b7618f9026f5deb8910b
120,18120000,rl-qlearn,BTCUSDT,buy,65013.90188536366,0.030762651402257285,2000.0,1.2,-1.79986,9577.177499,ALLOW_CAPPED,968be456556e35a89c73d783b78e93e0fe26505136f00860f6c88c5ea5f22b35
121,18180000,rl-qlearn,BTCUSDT,sell,63820.562183735725,0.03133786246260437,2000.0,1.2,-1.80014,9562.373375,ALLOW_CAPPED,bc95bfa540d0d100d355be2c21d2d922627a95e7dedb9f74804c00430c748a07
122,18240000,rl-qlearn,BTCUSDT,buy,64576.81968396135,0.020070658859991927,1296.09931814,0.7776595908839999,-1.120804,9546.797668,ALLOW,d2fa4aacdb0177382c76eb54631840d2d612769d5009ce518c8b03908a5d0840
123,18960000,rl-qlearn,BTCUSDT,sell,64059.67622256281,0.03122088836433377,2000.0,1.2,-1.80014,9545.000084,ALLOW_CAPPED,ad28e57bcd752d198c02b97058d944666c2e0fe1e1eb639a910795171100f444
124,19020000,rl-qlearn,BTCUSDT,buy,62917.51099835713,0.031216893869359916,1964.08926336,1.178453558016,-1.764018,9580.087531,ALLOW,eaf1ad0a777fdae93bb373d3a98e7cb3576219d9906ab73dfad442199175425f
125,19080000,rl-qlearn,BTCUSDT,sell,61810.77373453248,0.03235681870914097,2000.0,1.2,-1.80014,9578.297347,ALLOW_CAPPED,ab98e81782f751517a6b4633afd960cfaf72d2f95739dfe93836b1904cdb1152
126,19140000,rl-qlearn,BTCUSDT,buy,62481.213925919095,0.0320096213618913,2000.0,1.2,-1.79986,9556.004787,ALLOW_CAPPED,597c5abacc5d43b6f41a1e58ff3ca6a628b0b2eb3e3726cec046b524df339ce5
127,19620000,rl-qlearn,BTCUSDT,sell,63590.81509097336,0.031451082945528994,2000.0,1.2,-1.80014,9553.795583,ALLOW_CAPPED,7c73e0b468328f8795bcf6bc6008136a28d367aff2705629e72fef790ce7b769
128,19680000,rl-qlearn,BTCUSDT,buy,64637.4316086346,0.03094182349493029,2000.0,1.2,-1.79986,9519.928961,ALLOW_CAPPED,5a18a5624c1e5624ce68b105ae9669e71f1a019b821b2b5334524f22ad1f74b9
129,19740000,rl-qlearn,BTCUSDT,sell,64347.14109263194,0.031081411948370302,2000.0,1.2,-1.80014,9518.346644,ALLOW_CAPPED,f146e82d3c43b758a412c0ce92119ecd0b4116712665cf5d5b97ede271890481
130,19800000,rl-qlearn,BTCUSDT,buy,65260.49051647572,0.030646413843534906,2000.0,1.2,-1.79986,9488.610024,ALLOW_CAPPED,b7f37bc3199e8b70a61ef3c7d46526c5cacae0b2c994e34f03c5fd54f208f239
131,20760000,rl-qlearn,BTCUSDT,buy,60889.39244438406,0.032846443686012895,2000.0,1.2,-1.79986,9492.494228,ALLOW_CAPPED,abb8ffa881c10d8c251f5a1de7afe9fff4e543bcc55a143a5686651f77a62084
132,20820000,rl-qlearn,BTCUSDT,sell,60694.24717094949,0.031555011251983844,1915.20765241,1.149124591446,-1.715697,9485.765051,ALLOW,d49c0c93b95646ce6f41da9f0448785f55ff9b7578f17c31c7f40a4e4716dae5
133,20880000,rl-qlearn,BTCUSDT,sell,60191.19113695984,0.03322745342336179,2000.0,1.2,-1.80014,9483.969604,ALLOW_CAPPED,2fb28926a2973088fa60f16a044951c83a99fbd4da6440fbfbea2bcf69977855
134,20940000,rl-qlearn,BTCUSDT,buy,61108.92034023911,0.03272844600861057,2000.0,1.2,-1.79986,9452.876861,ALLOW_CAPPED,4b67ca89f8c01c3d1cc7dfb8c61e5c6bb7e6a788d6b306f9a6989f9d5e969db2
135,26760000,rl-qlearn,BTCUSDT,buy,70163.48676865817,0.02850485476291059,2000.0,1.2,-1.79986,9446.475588,ALLOW_CAPPED,d7e7a0dd3fc8c0ef876e9d76f8d9c620937293d86be127df06a20ca9187efd12
136,26820000,rl-qlearn,BTCUSDT,sell,70127.53474801588,0.028004865616576734,1963.91218664,1.178347311984,-1.764113,9444.879697,ALLOW,82c79ee99b9ff29eb5db791a34126fe22434f4cf02deba3bc8c8001656aa64c2
137,27000000,rl-qlearn,BTCUSDT,buy,69360.80925877426,0.028834727007557178,2000.0,1.2,-1.79986,9443.086588,ALLOW_CAPPED,20ad260ba42c1d9efad910b1967d417aa422513ac599f6549b9408ddefd7e254
138,27060000,rl-qlearn,BTCUSDT,sell,69599.13683705917,0.028735988560925203,2000.0,1.2,-1.80014,9449.358282,ALLOW_CAPPED,004ece6feab69c6d07bf0be951cac63650b9f59552a58d30a1ae8312995573db
139,27120000,rl-qlearn,BTCUSDT,buy,72062.75159815956,0.02775358913787409,2000.0,1.2,-1.79986,9447.777262,ALLOW_CAPPED,53ac02d18b4c8e9196fac0978b9f5d2915fd4ca402d8cbbbd1c6156ed4318a4d
140,27180000,rl-qlearn,BTCUSDT,sell,72562.5584572433,0.02756242396246927,2000.0,1.2,-1.80014,9461.101817,ALLOW_CAPPED,fa4fb6982e871d5e4d46bfb743f319039c8964ad0efbda568a873fd0aa1df3f7
141,28800000,rl-qlearn,BTCUSDT,sell,69609.12286845014,0.028731866134553554,2000.0,1.2,-1.80014,9458.469878,ALLOW_CAPPED,3c965de1b961fa5f75676ae8ede07f12b92e26323b09be2d8a6675637806f0c2
142,28860000,rl-qlearn,BTCUSDT,sell,69665.8844121711,0.02870845632515341,2000.0,1.2,-1.80014,9455.05437,ALLOW_CAPPED,ee48f6d0dc9c5745d962f9505dd38167308866a4b7629917d52c50a5b5c82c3a
143,28920000,rl-qlearn,BTCUSDT,buy,69903.62826675472,0.0286108182019956,2000.0,1.2,-1.79986,9442.058649,ALLOW_CAPPED,d7dd3f2c40413628c6edfb5f3532f4e9b486488ab87e84a5c04beef6f4ccb400
144,28980000,rl-qlearn,BTCUSDT,buy,70573.46689544144,0.028339262444951337,2000.0,1.2,-1.79986,9421.142004,ALLOW_CAPPED,6f895c6d35c455e6a42c784af32f0e317239bb529d48ac169429349c9b59d704
145,29040000,rl-qlearn,BTCUSDT,buy,70191.90022983185,0.028493316087060308,2000.0,1.2,-1.79986,9419.421749,ALLOW_CAPPED,14288d0aeca2be50295b1f4bf26e26a82e37bedfe4679bb224760f63507a5f33
146,29100000,rl-qlearn,BTCUSDT,sell,70411.89139403113,0.028293103814405956,1992.17095298,1.195302571788,-1.792313,9425.044102,ALLOW,4af35cef0d85d878ac20d9ba80ba29fd56cff7f662297f7969657392b0b8fdc7
147,30000000,rl-qlearn,BTCUSDT,buy,72954.90529217343,0.02741419500156022,2000.0,1.2,-1.79986,9423.223051,ALLOW_CAPPED,40523aaed95608de1fdb11b47982c5fb199df8c9ef3a2b321dc5592eb701e3db
148,30060000,rl-qlearn,BTCUSDT,sell,72810.24323712548,0.027413936882197426,1996.01541248,1.1976092474879998,-1.796156,9418.66037,ALLOW,95befde738338fa5db59654196459fcfcde970e67712cc74389c2faef6d05923
149,32460000,rl-qlearn,BTCUSDT,buy,70226.30400034116,0.028479357250387034,2000.0,1.2,-1.79986,9416.882097,ALLOW_CAPPED,82f6ff8ad7fa9b091b047d93db3b736685a324aaa28878cc15179b2b91fac116
150,32520000,rl-qlearn,BTCUSDT,sell,69265.40283950321,0.02847964346588572,1972.65397739,1.1835923864339999,-1.772828,9388.940065,ALLOW,13990b25508710e5cf67769d3a715793a4507ab3361833f775c18a98076a3994
151,32700000,rl-qlearn,BTCUSDT,buy,68139.77511695946,0.029351432354554625,2000.0,1.2,-1.79986,9387.150128,ALLOW_CAPPED,a34fea71167fc1f77c9f95837af892df879209115297f2e1d5461943733d6d3f
152,32760000,rl-qlearn,BTCUSDT,sell,68451.05580062755,0.02921795692714011,2000.0,1.2,-1.80014,9395.686268,ALLOW_CAPPED,5d3979c66c6510ceaaab37d72b71b5f69f476c86b9b9062a8e9a439c639e2ffb
153,33420000,rl-qlearn,BTCUSDT,buy,65276.45511758011,0.030638918678985747,2000.0,1.2,-1.79986,9393.484661,ALLOW_CAPPED,a0b654243b9607114c7cd302b796f9f75c27d28cab0fa780807ded29d44ab25f
154,33480000,rl-qlearn,BTCUSDT,sell,63499.69921759201,0.030773050370270734,1954.07944252,1.172447665512,-1.754319,9338.254424,ALLOW,e6f186d5a86b138173a2d2f9bc0eb79c017464e42c73d12d402ce7c30071250c
155,33780000,rl-qlearn,BTCUSDT,sell,65066.30616097161,0.030737875223039016,2000.0,1.2,-1.80014,9336.439927,ALLOW_CAPPED,993247d541376dfe73140d7f75e419fea1e3c60b305358b8773be8bb0d8924f4
156,33840000,rl-qlearn,BTCUSDT,buy,63582.54530526062,0.030737883994371953,1954.39290166,1.172635740996,-1.754362,9381.489032,ALLOW,ab7bbcf9d2ea7f2e0f19a819d70c189dc09b81f8d034c9ddc6f258e4c0e44399
157,33900000,rl-qlearn,BTCUSDT,sell,64485.156628526456,0.031014889387975142,2000.0,1.2,-1.80014,9379.680281,ALLOW_CAPPED,1496660249f7950fe7c0a102581a4ab192b175ae3e876f09a0ffda09f72cbf1b
158,33960000,rl-qlearn,BTCUSDT,buy,65210.35113292434,0.030669977469117034,2000.0,1.2,-1.79986,9356.589059,ALLOW_CAPPED,477b84fc08618cf0db91d31e9155ce2491006e0d0eb9df523e8f0557ca31c191
159,34380000,rl-qlearn,BTCUSDT,buy,69270.71276270664,0.028872230705221536,2000.0,1.2,-1.79986,9353.352003,ALLOW_CAPPED,a2084d1545fef4746122bb48fa3593f55ad2bd03355c7e0cdace5e09b6a8fe5d
160,34440000,rl-qlearn,BTCUSDT,sell,68357.91919892469,0.028526653054861784,1950.02264454,1.170013586724,-1.750282,9326.743121,ALLOW,a49d1c7f48d59c001dac69be390c4af15a4edb4648b4542e9184d08facb7e221
161,34920000,rl-qlearn,BTCUSDT,buy,67589.81846473043,0.029590255535952292,2000.0,1.2,-1.79986,9324.950124,ALLOW_CAPPED,7305ab30d259af91de7b80a7eab5c105e736dd15b71907488ae00c389a714844
162,34980000,rl-qlearn,BTCUSDT,sell,67060.42732616514,0.029590622844954007,1984.35981283,1.190615887698,-1.78451,9308.698692,ALLOW,1a460c9ef63d0be4e25f13df50ae211a05a579e73d4eb0a3a6ede18c6839a39c
163,720000,rl-qlearn,BTCUSDT,sell,60666.44156374575,0.032967155291257426,2000.0,1.2,-1.80014,9998.19986,ALLOW_CAPPED,7eccab3d1cb3efec53358910a3de5d6f8fdd13915ab990cf960e1cb25fe66455
164,780000,rl-qlearn,BTCUSDT,buy,60752.940951994555,0.03292021700777169,2000.0,1.2,-1.79986,9994.749217,ALLOW_CAPPED,5c7195baef8db9afaa2ec8a4a0d526607c455b9b9ab8aeca204692edf15544f2
165,960000,rl-qlearn,BTCUSDT,buy,61062.65254570948,0.03275324468590463,2000.0,1.2,-1.79986,9992.934824,ALLOW_CAPPED,24449cb8f6b7714f3a30b362debdba6942c2f1b44bb631e77f335ad9442b773f
166,1020000,rl-qlearn,BTCUSDT,sell,60665.007550669296,0.032716095587762,1984.72218586,1.190833311516,-1.784872,9979.337314,ALLOW,0a153600dbd2051f4bbf0d9a85e6308bf56636fa403935c3dfba98744d475f08
167,1080000,rl-qlearn,BTCUSDT,sell,60424.074738891286,0.033099389748912814,2000.0,1.2,-1.80014,9977.539533,ALLOW_CAPPED,0fc16c7094bfa8764d8dd8cc6f3efd3611282a8c1bb88d5b36d2c93b194baa3f
168,1140000,rl-qlearn,BTCUSDT,buy,60580.98583975719,0.0330136588613827,2000.0,1.2,-1.79986,9971.746388,ALLOW_CAPPED,8073998c19518739b3ccf22b11cf1ad92ab99fa3c57b4368de8604230bd1d1dd
169,1200000,rl-qlearn,BTCUSDT,sell,60901.38737868709,0.032839974359925916,2000.0,1.2,-1.80014,9969.912162,ALLOW_CAPPED,3c43be0fb993ebf13bb9c5d2d13b45ec4381dd03751809e7cab31baf66a75050
170,1260000,rl-qlearn,BTCUSDT,buy,62097.63847777425,0.032207343934920044,2000.0,1.2,-1.79986,9929.928488,ALLOW_CAPPED,2c32f0249796082f143766fd584a370328d2ebd501a7d2992f193b0257bf8a33
171,2460000,rl-qlearn,BTCUSDT,sell,60540.8224624379,0.03303556044751267,2000.0,1.2,-1.80014,9929.235155,ALLOW_CAPPED,59bad6618f7c93f9605e60b33e66f5723a540a9e152502d8496663b301d62366
172,2520000,rl-qlearn,BTCUSDT,sell,58784.30583591837,0.034022686354118016,2000.0,1.2,-1.80014,9986.75933,ALLOW_CAPPED,775a7a5f7435147f29b44d9a6f6b8698443928e14d3e91a67dbe57991aa4704c
173,2580000,rl-qlearn,BTCUSDT,sell,59231.59202179054,0.01624516126066659,962.22676412,0.577336058472,-0.81612,9955.822624,ALLOW,347e89a6cb4ea1637b1695532028db23b711e7c8ec39bcf6586397f6716a17da
174,2760000,rl-qlearn,BTCUSDT,buy,60155.05398024828,0.03324741426807951,2000.0,1.2,-1.79986,9879.174102,ALLOW_CAPPED,22ccc5db37415510b7e1276fa19764f168ae44b39de3d78da28b485bc42f681b
175,2820000,rl-qlearn,BTCUSDT,buy,61531.055438836454,0.03250391181714824,2000.0,1.2,-1.79986,9807.516145,ALLOW_CAPPED,cc4aeb5eb2d76360127871bbc1f8bb4ec8a0322d73be9a99304ed0eeb9e7657e
176,2880000,rl-qlearn,BTCUSDT,buy,61399.87228885525,0.0182755517143588,1122.11654127,0.673269924762,-0.960594,9808.903645,ALLOW,191a509557d082c368ca88ab50214d39de0d922e59526923dbd5e4aba73533b2
177,3000000,rl-qlearn,BTCUSDT,sell,60540.84375393493,0.0330355488292977,2000.0,1.2,-1.80014,9807.107367,ALLOW_CAPPED,c777bfc68a6171eab861e43b457f9122541e4c117f17ea24aa162a5da25ad300
178,3060000,rl-qlearn,BTCUSDT,buy,60227.297250230855,0.03303033745487184,1989.32795217,1.193596771302,-1.789195,9816.873822,ALLOW,01a7d3334d8645798ce426a65b07d5323c523957df46acde567216a7ca9e8aa8
179,3120000,rl-qlearn,BTCUSDT,sell,59962.20999117097,0.033354341014023445,2000.0,1.2,-1.80014,9815.075948,ALLOW_CAPPED,7429c62260b260e6584dea11891b89c6d0ecd188294c9d56146beed443b51490
180,3180000,rl-qlearn,BTCUSDT,buy,60088.54383437124,0.0332842147999596,2000.0,1.2,-1.79986,9810.262677,ALLOW_CAPPED,268ede79396cb329b4a26de6880f9298e3d344e176935f290278067b9fb8ceaf
181,3360000,rl-qlearn,BTCUSDT,buy,60997.24194623428,0.032788367739034666,2000.0,1.2,-1.79986,9808.390126,ALLOW_CAPPED,bc3373c765c78375d260d2edd859bd877aa111b07fa4eb5004dae1646360ef80
182,3420000,rl-qlearn,BTCUSDT,buy,60732.89102649683,0.0329310850545124,2000.0,1.2,-1.79986,9797.946377,ALLOW_CAPPED,d7735c76b07a1fead6b37cfddb9447b4e74c63d63eb7cd7bff86af4bcda06be3
183,3480000,rl-qlearn,BTCUSDT,buy,61155.469193694364,0.014712030469431321,899.72112615,0.53983267569,-0.760211,9825.136378,ALLOW,dee730e1ea5df7523807b90ffe207d50aeab8b74083af11e60132d88fbe0d924
184,3720000,rl-qlearn,BTCUSDT,sell,60762.85360285191,0.03291484651251023,2000.0,1.2,-1.80014,9794.457678,ALLOW_CAPPED,1c5fd7585d2999358b31b82ffcdf6054bbd9647cbba37f94675306ef2cd5718d
185,3780000,rl-qlearn,BTCUSDT,sell,60828.66326290317,0.032879236411228446,2000.0,1.2,-1.80014,9795.780263,ALLOW_CAPPED,94d9131fe67f783341fdd1625c4d5a4b223876998c99928b8e54b4665abde270
186,3840000,rl-qlearn,BTCUSDT,buy,60538.75742004692,0.033036687326154404,2000.0,1.2,-1.79986,9789.230095,ALLOW_CAPPED,8ed94e30b608098d267ecad092bba7dc74e05fe1967057ddcccb9d9045f348bd
187,3900000,rl-qlearn,BTCUSDT,buy,60618.01129390355,0.03299349413333761,2000.0,1.2,-1.79986,9791.201118,ALLOW_CAPPED,62fee93b9f7bbee667187c552a91e4ce12406020dd20e551b17bd543a16d1013
188,4020000,rl-qlearn,BTCUSDT,sell,60779.380718933484,0.03290589631455354,2000.0,1.2,-1.80014,9805.340283,ALLOW_CAPPED,c9db233f745c3082292fb3bf93b20cade042c2bb6103853221da1f79fd75ec26
189,4080000,rl-qlearn,BTCUSDT,sell,60429.78421382899,0.033096262480816735,2000.0,1.2,-1.80014,9786.865797,ALLOW_CAPPED,7adcaf2608c89c320696e66cc212bfb58df50b78f522f68ebb4ad8642e203bcf
190,4140000,rl-qlearn,BTCUSDT,buy,59563.63800767094,0.033577532650749586,2000.0,1.2,-1.79986,9771.907798,ALLOW_CAPPED,8d111ebf3190beaa6a434b84126331a4521d6893c790f5b6d20fc6a9339216a7
191,4200000,rl-qlearn,BTCUSDT,buy,59723.723319818695,0.033487530395418616,2000.0,1.2,-1.79986,9777.815804,ALLOW_CAPPED,bd31bed3134abdad40a53496ae3a8fbeaa26a67f06a9f1c3db2fc263b29ba916
192,4260000,rl-qlearn,BTCUSDT,sell,59102.46627952566,0.033839535401805086,2000.0,1.2,-1.80014,9728.200397,ALLOW_CAPPED,90b9f0760c97839e4683f80041111bbc8104d5dd3b25ca50049255e7dcc856e8
193,4320000,rl-qlearn,BTCUSDT,buy,58861.74045949345,0.03397792835188638,2000.0,1.2,-1.79986,9713.199216,ALLOW_CAPPED,8b1e6d1617120c4e6faf0d69ecf7f9a38a32307d9bb5934ff79de35980ba7bdc
194,4440000,rl-qlearn,BTCUSDT,sell,57715.45684807561,0.03465276217538396,2000.0,1.2,-1.80014,9620.506254,ALLOW_CAPPED,ec08975005bf0f8f70f0f7032208b9c1cf5897241f9a52c0adfcee81316c6310
195,4500000,rl-qlearn,BTCUSDT,sell,57864.1071383458,0.03456374078698306,2000.0,1.2,-1.80014,9625.715011,ALLOW_CAPPED,a2a042eab1b9070fa7f94ff31ad1d61ac78dffef261ef464c51abe1d9fb0e406
196,4560000,rl-qlearn,BTCUSDT,sell,56717.55211880069,0.012575321043758081,713.24142671,0.42794485602599996,-0.596059,9610.65383,ALLOW,279dd6d0661bbf0cd3424166fb69d1f87baa5c01c5d96f4296a36a3ad5fbefa3
197,6180000,rl-qlearn,BTCUSDT,sell,52542.078196060655,0.03806472961608036,2000.0,1.2,-1.80014,9608.866056,ALLOW_CAPPED,7c721f38d8c7aba30280024364cc7bd259213f8ef4b68028c5e9db972b11e844
198,6240000,rl-qlearn,BTCUSDT,buy,52689.93222990459,0.0379579155895153,2000.0,1.2,-1.79986,9602.639516,ALLOW_CAPPED,6aa5b6c20cec77fdba9f045f0c6c14ed6497c4775a8917774b2066ce7395b0ae
199,6360000,rl-qlearn,BTCUSDT,sell,52669.4328162245,0.03797268914929177,2000.0,1.2,-1.80014,9600.838156,ALLOW_CAPPED,9b4c75919a5ae8ca849af2d50b48f89539dfba98b312413e36c238443380ed2a
200,6420000,rl-qlearn,BTCUSDT,sell,52715.80477230424,0.03793928611426146,2000.0,1.2,-1.80014,9597.271528,ALLOW_CAPPED,52c85aa762070663e6afe6f1525b70b1c6236972ab3ffbe3b00c144859cf1a24
201,6480000,rl-qlearn,BTCUSDT,buy,52313.601806092876,0.03823097494631049,2000.0,1.2,-1.79986,9628.4432,ALLOW_CAPPED,4d8da72d159185390dd0769a9eb68f74e560bfa0fb8df29540fad0df97862770
202,6540000,rl-qlearn,BTCUSDT,buy,51254.06960809752,0.03777956330835589,1936.35636757,1.161813820542,-1.736426,9666.729149,ALLOW,b8c14204d1bf511e3178d730004e43add48a4ed838bd6c2830e122e935ffb181
203,6660000,rl-qlearn,BTCUSDT,buy,51601.35231836687,0.03875867414598986,2000.0,1.2,-1.79986,9664.925398,ALLOW_CAPPED,90f606384f599b5b8fee0c0fd1c1eeec51da9bf7d004ab07ff81834fcd657d43
204,6720000,rl-qlearn,BTCUSDT,sell,50899.999268692045,0.03929273140933373,2000.0,1.2,-1.80014,9637.141107,ALLOW_CAPPED,2eb9ebdc17ce71484f23fff2500545b8ef93715f00dacb649d1fc6f67e5a580e
205,8340000,rl-qlearn,BTCUSDT,buy,54689.188665683025,0.03657029933696899,2000.0,1.2,-1.79986,9633.292382,ALLOW_CAPPED,8b08a8219ac8cb0aea57f588aeb791a1e648b9952cba8342beec0d2a44b5f24a
206,8400000,rl-qlearn,BTCUSDT,sell,54563.90870746892,0.03665426556448717,2000.0,1.2,-1.80014,9628.159781,ALLOW_CAPPED,51384d3cdf611558ffab2f3247de38ac71939f472ed8a905e7e3601bf5226f5c
207,8520000,rl-qlearn,BTCUSDT,sell,54455.52636060033,0.036727218221272034,2000.0,1.2,-1.80014,9626.42786,ALLOW_CAPPED,41d764a9ec80c3c2f2ea814bc2b3d46cf644208422230503a3e000a70dcbf8d0
208,8580000,rl-qlearn,BTCUSDT,buy,53614.193214765226,0.03730355489988432,2000.0,1.2,-1.79986,9657.268357,ALLOW_CAPPED,9555853a9c6cf4bc2a42ef0ef5f4b3eb080ae3a99852ca4245b77895477effe0
209,9000000,rl-qlearn,BTCUSDT,buy,54803.29002486655,0.03649415936693794,2000.0,1.2,-1.79986,9655.405612,ALLOW_CAPPED,833c5fc0ac371ab2c79ac5b56de80ec10852579075b620376fd58c16b2105e32
210,9060000,rl-qlearn,BTCUSDT,sell,54987.65793999996,0.03637179823483861,2000.0,1.2,-1.80014,9661.524347,ALLOW_CAPPED,bfc75b8cfc3891acc87599d49193d827cc48464c2120132bb4ab8ff722e754b1
211,9120000,rl-qlearn,BTCUSDT,sell,56452.588931422266,0.03542795889183345,2000.0,1.2,-1.80014,9659.825992,ALLOW_CAPPED,f506280956a71430c75c4fc03711abc8cf5f53c3f82e0b0e7f4d0675e9b0de9c
212,9180000,rl-qlearn,BTCUSDT,buy,55331.15297929435,0.0353479719134337,1955.84404145,1.17350642487,-1.755807,9698.903914,ALLOW,275b6b6f05e054953dbf7dcbd9f1a72341b1f761241862d7090ab95504c2da8a
213,9600000,rl-qlearn,BTCUSDT,buy,55554.73557616509,0.036000531354487615,2000.0,1.2,-1.79986,9697.101702,ALLOW_CAPPED,e8077364e977b2fc44ab8dfb40d74f4dc47bb63dcd5488f1817f4c53b9c697e3
214,9660000,rl-qlearn,BTCUSDT,sell,55353.02348889862,0.036131720978188515,2000.0,1.2,-1.80014,9689.239414,ALLOW_CAPPED,0804ee2269e43297282ecb8fd72ff8b8e580fb350f9a88a797e796b57b42bde0
215,11040000,rl-qlearn,BTCUSDT,buy,57410.642310882045,0.03483674662913334,2000.0,1.2,-1.79986,9687.152749,ALLOW_CAPPED,32e3316b6f642cf1ee62903d83f2983526d4e8b1931ddbaafdc930c5ace55bbd
216,11100000,rl-qlearn,BTCUSDT,sell,57507.28502589113,0.03477820243295355,2000.0,1.2,-1.80014,9689.901756,ALLOW_CAPPED,1bce0a0b5587123d65f760816e039738176e9f5c1c2e6e1b58f38ffce5999efa
217,11160000,rl-qlearn,BTCUSDT,sell,57148.482188422015,0.03499655499871158,2000.0,1.2,-1.80014,9688.131467,ALLOW_CAPPED,2dbf098c7e75480b7a112ebc6b5037bf986af297a99424af319b7b08b823e654
218,11220000,rl-qlearn,BTCUSDT,buy,57404.00160053291,0.03484077667472982,2000.0,1.2,-1.79986,9678.573596,ALLOW_CAPPED,05355b94b55456b174de6527f7d509c40f38b5631919c9a96b26fb52425b8c37
219,11280000,rl-qlearn,BTCUSDT,buy,57700.03357458973,0.03466202489145121,2000.0,1.2,-1.79986,9676.70302,ALLOW_CAPPED,e2f6854ec08573d4a0135ff2b457c07582be7c5f9133c4c9379266173577a81b
220,11340000,rl-qlearn,BTCUSDT,sell,58334.42680425144,0.034285071604650434,2000.0,1.2,-1.80014,9697.938926,ALLOW_CAPPED,089cfc9335d3525bcdef546e50e6d04db25e73426a73dc5bda9ea6426cc9b34f
221,11400000,rl-qlearn,BTCUSDT,sell,59139.23836119674,0.03381849437736871,2000.0,1.2,-1.80014,9696.249885,ALLOW_CAPPED,6aa88c8c027a27480fd01441ce4100d911ce348bec547c0ea2f5d2e0a1700d34
222,11460000,rl-qlearn,BTCUSDT,buy,59086.29603700582,0.03384879632237224,2000.0,1.2,-1.79986,9697.427717,ALLOW_CAPPED,8c0b24eaa6d41df9da2ecbafd80c1dfcad198046d74a43a3241b427f77b2a247
223,11520000,rl-qlearn,BTCUSDT,sell,59790.646006828174,0.03345004835324237,2000.0,1.2,-1.80014,9695.752124,ALLOW_CAPPED,7d7e57472a8e5f335427db00db86396683643b96dad580f850cd6e1b67a71531
224,11580000,rl-qlearn,BTCUSDT,buy,59280.82674473873,0.033737721111953,2000.0,1.2,-1.79986,9712.108812,ALLOW_CAPPED,c6efca70fe32e9d27326d7c5ebeda527be95ecd2d23e4f32bfee6291a47277b4
225,11640000,rl-qlearn,BTCUSDT,sell,58381.19944024614,0.03425760380355022,2000.0,1.2,-1.80014,9709.914557,ALLOW_CAPPED,41969ec7c676000135c0625e222bfcde62aafe689eadb042bad67847a2d15b28
226,11700000,rl-qlearn,BTCUSDT,buy,58888.064817559636,0.03396273941411005,2000.0,1.2,-1.79986,9692.17099,ALLOW_CAPPED,a39a8bacd737ebfd4703d358d7cf04e7f5cecc7439e5f97ec120d852209b3a5e
227,11760000,rl-qlearn,BTCUSDT,sell,57482.66242513885,0.03479309961685667,2000.0,1.2,-1.80014,9690.150046,ALLOW_CAPPED,d744f567b182e8e8b37166b90f9b36964d993220466a82aac3b112c7f77091e2
228,11820000,rl-qlearn,BTCUSDT,buy,57907.07984512111,0.03453809111682408,2000.0,1.2,-1.79986,9674.850619,ALLOW_CAPPED,fd27b6860fcdaa84c01391ad04d7603017f7dde9c08d05542e57166869cc2bf5
229,11880000,rl-qlearn,BTCUSDT,buy,58432.07460480735,0.03422777667105893,2000.0,1.2,-1.79986,9673.001479,ALLOW_CAPPED,0ce845536c72199fe300e6966fe994b1b714f3eacfa0f60bd33ec30c734b2174
230,11940000,rl-qlearn,BTCUSDT,sell,60261.740390686704,0.033188553583644836,2000.0,1.2,-1.80014,9734.870382,ALLOW_CAPPED,05e7d8d7b55de5536bbb009c3466480eb284c1061128806b39b51b1f4f02947c
231,12000000,rl-qlearn,BTCUSDT,sell,60130.583991630476,0.0332609442189748,2000.0,1.2,-1.80014,9732.946219,ALLOW_CAPPED,96685c1b7b444896a2258892a5bb5c4896e9cbb24315676e2a6c2ece1cd0039a
232,12060000,rl-qlearn,BTCUSDT,buy,60378.73632003722,0.03312424409479207,2000.0,1.2,-1.79986,9724.295463,ALLOW_CAPPED,04cf60b6f0a165797b10ca40cb3ddd0d0eb6712975427770ea2d608736b14429
233,12120000,rl-qlearn,BTCUSDT,sell,59846.09938550286,0.03341905354794904,2000.0,1.2,-1.80014,9722.093783,ALLOW_CAPPED,30418916c72354f7c48bd5fc5fec42267e1f4b401e21f99c4e010dcc725e4120
234,12180000,rl-qlearn,BTCUSDT,buy,59324.423862013355,0.032600752966071254,1934.02088718,1.160412532308,-1.734106,9738.531221,ALLOW,b75ef1adeb0a2e95845678a703a223efc1d33101a02f4813c3d82bb7445b432c
