seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
122,12360000,swarm,BTCUSDT,buy,59670.390221544156,0.005493260636355824,327.78500576,0.196671003456,-0.267589,9996.586287,ALLOW,bd1fdfc62dc40d0224684ea1e1489fe0db8b7a8643b45c539aa921de4485885a
123,12540000,swarm,BTCUSDT,sell,60697.63207322365,0.00562097671501273,341.17997654,0.204707985924,-0.278776,10023.514924,ALLOW,4b96abc00e02430d21308b56bb756f4d81626a9bc659d74c2f9fa88ba00b04b8
124,12600000,swarm,BTCUSDT,sell,62241.50036650731,0.0033510213973285694,208.57259953,0.125143559718,-0.16904,10054.544278,ALLOW,82023a22df410953877cb21de706edb5f94f6d4cbefc9f8c2ac36bbc58542620
125,12840000,swarm,BTCUSDT,buy,59845.46238655401,0.009405075082291627,562.85106708,0.33771064024799996,-0.466099,10013.234975,ALLOW,7ef10038c3f4ca3d0d82ea1575fedb4cf785f29fb1dc7fda9df7aafe60335b94
126,13080000,swarm,BTCUSDT,sell,63068.29684001167,0.005269651493413286,332.34794463,0.19940876677799999,-0.271413,10098.32226,ALLOW,7943483405a38c46ad256a69a1087657d8d52cca8a50119b17a85ecba8770298
127,13200000,swarm,BTCUSDT,sell,62149.49293561061,0.003460685227196164,215.07983208,0.129047899248,-0.174384,10078.847267,ALLOW,c763276131959d2ea09827eb97ab1c085d248ecf7e9829517fae1e77834993c1
128,13440000,swarm,BTCUSDT,buy,62910.90955455493,0.003714593575496641,233.68846046,0.140213076276,-0.189673,10091.544127,ALLOW,b46819513d3d61d8763cca6fcdaf55056858e338b5f115b718ca0d43412959d1
129,13740000,swarm,BTCUSDT,sell,65976.1336562498,0.004540213184523652,299.54571189,0.179727427134,-0.244133,10157.011939,ALLOW,415ce1a833d073db0b6e756231fce6825ef3fef255a2c793ce242d3a70ddd747
130,13920000,swarm,BTCUSDT,buy,64759.585869629605,0.0035245713845283035,228.24978323,0.13694986993799999,-0.185197,10136.036115,ALLOW,86e3bbbbd6ccab1ca3f49d593d0a0f3e58b9cb232759b15fdfb3811a9a714297
131,14280000,swarm,BTCUSDT,buy,64330.74566346427,0.0050147144742831145,322.60032142,0.193560192852,-0.263272,10127.092405,ALLOW,da9a12f23217a13ebc8427630cacecd6e5036bcf797dec3f380bfa690f3dfbfe
132,14700000,swarm,BTCUSDT,sell,63263.85835037412,0.004314879182963803,272.97590543,0.16378554325800002,-0.222116,10100.627545,ALLOW,737b37e7058eec38213b02e5ee565a14219e1665bae9af48cd9b68c60c459c7a
133,14760000,swarm,BTCUSDT,sell,62008.995927449105,0.006083319001671149,377.2205032,0.22633230192,-0.308905,10074.053695,ALLOW,9681ce2af714e94b49be23ef0bdc7b64ca51a6ccd7f6b58ed9bbedbc4c2f7dad
134,14820000,swarm,BTCUSDT,sell,62199.23620475762,0.014851795538919188,923.77033879,0.554262203274,-0.781726,10076.122548,ALLOW,3b45ca15cc14f5c111333b8250b0daecc9fad33fcce21ac7f23bdf7cc6395c9a
135,15600000,swarm,BTCUSDT,sell,60710.773398927806,0.017078058588169968,1036.82214504,0.622093287024,-0.883258,10075.244732,ALLOW,f82258c06fe8ed499163b1e6567a559e522a97b2e60ee77ca5556e293641476b
136,15960000,swarm,BTCUSDT,buy,61056.74039746529,0.017077408648125052,1042.69090649,0.6256145438940001,-0.888463,10068.970695,ALLOW,1e705adef74b2bfb27e2fd3665d3f5267570b188833ead3978b2f65d0dd78975
137,16740000,swarm,BTCUSDT,buy,62217.06547390391,0.013939669241934448,867.28531391,0.520371188346,-0.731399,10068.234299,ALLOW,59bf4c90ace5eafb32b7287e85d5820d13d6596bee70f9205d510f83383ddef6
138,16800000,swarm,BTCUSDT,sell,61402.147715317355,0.013938747214969082,855.86901546,0.513521409276,-0.721359,10056.575514,ALLOW,383698c91eb7db7357a5bfb71d40c75b5452b6df17c03a9765c74cd461f9dd6f
139,18000000,swarm,BTCUSDT,buy,64549.33480914521,0.01542082698393622,995.40412402,0.5972424744120001,-0.845818,10055.719152,ALLOW,1f57d80d85efc7e81fbfaa1c2745799ef25559798030c276c4158a55df930685
140,18300000,swarm,BTCUSDT,sell,63572.127675036594,0.015421282896670576,980.36376522,0.588218259132,-0.832393,10040.313358,ALLOW,33da343664f05ff5c87bdb4c535ea462fd03368dbea0d3d2bd08a5d54f8a5b43
141,20940000,swarm,BTCUSDT,sell,61075.20784987216,0.01697559805622782,1036.78817966,0.622072907796,-0.883227,10039.439721,ALLOW,76131ab04e59045105ef6ef4f2db868b38c30eb05f436cb74e4c586e337d672d
142,21360000,swarm,BTCUSDT,sell,56847.2076398331,0.0046745776440529525,265.73668596,0.159442011576,-0.216129,10111.067967,ALLOW,30297d9b2ca03d093f69fe2b72c7cc772f3b90c2c4f62ffc881dea35c1225c55
143,21840000,swarm,BTCUSDT,sell,56425.8189000092,0.004999817315189271,282.11878636,0.169271271816,-0.229684,10119.963987,ALLOW,4d7f1d4334dcd2defb3e15e9e94d882698d34e6aa073a90e6d9360896478f6ce
144,21900000,swarm,BTCUSDT,sell,56531.34617964928,0.00467830405098697,264.47082584,0.158682495504,-0.215083,10116.936925,ALLOW,df5580fbbf09a8be94154e6e8770eb928985454a7908d906ad20def9b322a22b
145,21960000,swarm,BTCUSDT,sell,57164.780365991945,0.004605657794438575,263.28141626,0.157968849756,-0.2141,10096.871852,ALLOW,613adfddd688b766e8193ae8ca0f7957886d2b1a19cf3ca8f8ce1b0a92033df0
146,22140000,swarm,BTCUSDT,buy,55727.803781798044,0.0037628796266773352,209.69701749,0.125818210494,-0.169949,10149.203141,ALLOW,b413f0929c38ffd6dbbe6106442fb533b8caa811e67fdf8c399140c7519c7193
147,22260000,swarm,BTCUSDT,buy,56363.392691524765,0.004920745269681121,277.34989797,0.16640993878199997,-0.225717,10128.537841,ALLOW,18557d5da6e4cb777dd144b2539d4d29ec645272d234a0dcd872c23f701df5e1
148,22500000,swarm,BTCUSDT,sell,56263.1787656863,0.005870433781843772,330.2892653,0.19817355918000001,-0.269698,10130.338855,ALLOW,92ec9412fc7e5af1aff3d429b69a4c14fadbdf88a360c9fc916d610065b91625
149,22560000,swarm,BTCUSDT,buy,57446.83792778735,0.004861370930651613,279.27038796,0.167562232776,-0.227306,10091.713977,ALLOW,16499b6f075ae15511598a7db29d1e330e3d1c08d64e1f3a915502534c983a0c
150,22620000,swarm,BTCUSDT,buy,58556.570382177604,0.00945816309365972,553.83759288,0.332302555728,-0.458385,10059.920388,ALLOW,22177c097d8a8ca7b00e37d2ab832b64f218d800b681b0dcbd48efc7b120da81
151,22680000,swarm,BTCUSDT,buy,57502.47223180011,0.018800293108652614,1081.06333243,0.648637999458,-0.923232,10078.843527,ALLOW,46c644379c83eedc28131991953e77c176016b65163795b8c131dcf8a82bda7c
152,24300000,swarm,BTCUSDT,buy,63368.398866986485,0.013762376375811264,872.09975554,0.523259853324,-0.735668,10078.079843,ALLOW,ba5946d1aebd6afa9b6e8a0a3f6454d117017d74621bece78d06b5616c9eb931
153,24600000,swarm,BTCUSDT,buy,64085.44625887673,0.004355350967402192,279.11461036,0.167468766216,-0.227177,10087.741245,ALLOW,ff5d020065e2df58aecd4bed3bedca4bb8cf0872e700be0b3486c90daf6f4da0
154,24720000,swarm,BTCUSDT,buy,64015.76805729889,0.004833080904583849,309.39338619,0.185636031714,-0.25229,10086.225393,ALLOW,9c5d5820d7b43ec43f8a2a48a71ec0ee85d4e3fa160937979ae71f983458e150
155,25320000,swarm,BTCUSDT,buy,63475.95244136291,0.004840228110067618,307.23808932,0.18434285359199998,-0.2505,10073.591092,ALLOW,36e98c0baba85dbd709188d97c778a7779df28b47a966c70993d895413bd8143
156,25500000,swarm,BTCUSDT,sell,65113.898195040325,0.007743826335656354,504.23071966,0.302538431796,-0.416116,10119.474685,ALLOW,41cc7bdbb12aa87bab19b705f30d849039ae3765e1797b59e9ec63ca937478df
157,25680000,swarm,BTCUSDT,sell,64287.62985660712,0.005556392331413479,357.20729354,0.214324376124,-0.292158,10102.608893,ALLOW,276f64ecacb8296003e59c1b3d3831e37b845e20c5692b44a56d53bfa461dba5
158,25740000,swarm,BTCUSDT,sell,64745.407320375285,0.014489618499855663,938.13625169,0.5628817510140001,-0.794557,10108.474417,ALLOW,ab9d644dd2d83aaafe6b3db4cf8a141b436c0893e29ec3fdaaf80c2a2d1d6a27
159,25980000,swarm,BTCUSDT,buy,64404.97007669531,0.013281076750930924,855.36735073,0.513220410438,-0.720838,10107.754909,ALLOW,5b9b7137a26907deec6163e791d1d5ecd8a32f087b70f1cf3577caaf9b8d01f2
160,26040000,swarm,BTCUSDT,sell,64964.50675913487,0.013280728248409002,862.77596006,0.5176655760359999,-0.727479,10114.874003,ALLOW,6588347146a9029bb022b0d9e8fa2a94efc9c114433c85362c8ea75d574871c4
161,26520000,swarm,BTCUSDT,buy,67914.19967566695,0.013420300990406234,911.42900117,0.546857400702,-0.770637,10114.093947,ALLOW,d625362aa84c75505846be71ab0ec3817bafff75b2105022063f40987f62c300
162,26640000,swarm,BTCUSDT,buy,69538.6418017484,0.002953712888807612,205.39718256,0.123238309536,-0.16642,10135.750357,ALLOW,ee0c3dd333cd2f34cee5da3dbe9f3f140b8917433418df2beca23873236adbcc
163,27000000,swarm,BTCUSDT,buy,69354.65561817055,0.003247938466310878,225.2596538,0.13515579228,-0.182737,10132.555128,ALLOW,0a4a7c5c3a56f8d63dfcbdac099143d798d989d73078f25c3188410b9cefc8e5
164,27300000,swarm,BTCUSDT,buy,70251.68060062516,0.0034695133952116586,243.73914688,0.14624348812799998,-0.197954,10149.950669,ALLOW,fb3b3df05c45226bdad9397c5f18e761b0a5b308e207639f12ae19547d289500
165,27540000,swarm,BTCUSDT,buy,70196.32528431025,0.004117553945727746,289.03715615,0.17342229368999998,-0.235397,10148.433817,ALLOW,c58c17167750169991cadc7e83f51659ac10ad16507bc1f69a375708d3623d11
166,27600000,swarm,BTCUSDT,buy,70188.64784140274,0.003535439231864261,248.14769921,0.148888619526,-0.201589,10148.027305,ALLOW,61d628bc95cf725f73687f5cd17a2569a57199f7cfcc531ccdf99f86f3ff7ec9
167,27720000,swarm,BTCUSDT,sell,69427.55798770618,0.0032291563034623607,224.19243651,0.134515461906,-0.181875,10125.357681,ALLOW,b12c06e60638f42b78d6e3b0b88a41188652c29805ab7a29d36c901da954215c
168,27840000,swarm,BTCUSDT,sell,67617.32159532825,0.010423948975948465,704.8395102,0.42290370611999994,-0.588741,10074.999785,ALLOW,0fad71156e729f14578e39ea5707d106894a5d5d7c068396b82988c4e4676f95
169,27900000,swarm,BTCUSDT,sell,66858.28365321053,0.017092519650631563,1142.77652715,0.68566591629,-0.979576,10061.071649,ALLOW,f6ef4f22b05badfd915e1a48ab27ae7525f89402087cd4ebb6a82485f8098541
170,30720000,swarm,BTCUSDT,buy,71747.61172792317,0.013965760657368776,1002.00997313,0.6012059838780001,-0.851762,10060.198554,ALLOW,d8daf7ddbf0f3b2107d7f8e3309b6ee1df24949d376a8c0e2bb3dd4598a09105
171,30900000,swarm,BTCUSDT,buy,71939.26527862319,0.005917705925146578,425.71541639,0.255429249834,-0.349618,10062.552942,ALLOW,c21b1e934db6cfaa327efaf476e6faf27aad5b9f9018ce4c4b1b26265385e587
172,31080000,swarm,BTCUSDT,sell,73468.8214835314,0.00558821764511399,410.55976458,0.24633585874800001,-0.336891,10093.260746,ALLOW,ae8be678dfbc8d327ed5b8f6c573d78b0aab4f15669ecd2752efed6e2f867536
173,31140000,swarm,BTCUSDT,sell,73243.28662876082,0.014294461025986778,1046.97330613,0.628183983678,-0.892437,10089.177832,ALLOW,c897d60a588ffefac89eb7c06219446655f4ae9a62a391e80423dadef2850c3a
174,31320000,swarm,BTCUSDT,buy,72586.83338888476,0.011698168596923917,849.1330149,0.50947980894,-0.71532,10088.46501,ALLOW,8e08b1238db39cb0991833cebdf11369eb864dcb778c61f67f3aa8c1cd52cdd5
175,31380000,swarm,BTCUSDT,buy,73062.00898315206,0.004210521823605188,307.6291833,0.18457750998000003,-0.250824,10093.792934,ALLOW,b7a406b3a0db4f1a8e38d745161e0b2909ef29c3439ac48d74839e1163a8d26b
176,31560000,swarm,BTCUSDT,sell,71643.54039124734,0.002943724782977998,210.89886539,0.126539319234,-0.17095,10071.551321,ALLOW,46e67789d63dca2fec1be97f387ba7062d715b21a23c2c0fc834ab8ab00fc81b
177,31620000,swarm,BTCUSDT,sell,71625.59865904532,0.01296455332820777,928.59389348,0.557156336088,-0.786032,10070.566017,ALLOW,8a09c035470a735efd38d186a745732e985a6813eb48ce52b2f077a1d3be5f32
178,33300000,swarm,BTCUSDT,sell,65022.983198765694,0.013754403802976808,894.35236739,0.536611420434,-0.755516,10069.8316,ALLOW,c2329007f9c9908a6ac5697098bc612c10e0586a4f2432915ab9ae5666622965
179,33420000,swarm,BTCUSDT,sell,65243.065571818646,0.003572614855956142,233.08834531,0.139853007186,-0.189195,10066.643546,ALLOW,24367ccd9cc4362850eaae7ab714628b13c6d19896bd3442a83450b310cca40a
180,33720000,swarm,BTCUSDT,sell,63637.72954233515,0.0035969756508632427,228.90336364,0.13734201818400002,-0.18575,10094.284732,ALLOW,2a51454aed53a05a0a68d3efecfc17ca4aa4428592d975c2c1839313437074ea
181,33780000,swarm,BTCUSDT,sell,65072.095568458,0.0033933909292608424,220.81505885,0.13248903531,-0.179097,10064.082589,ALLOW,5091bebf393f5b560d10ef4adb12455f25335dcb26d0cdff40b85be372f57486
182,33900000,swarm,BTCUSDT,sell,64490.900330414355,0.003395106784495301,218.95349325,0.13137209595,-0.177567,10078.043156,ALLOW,b12a7b838de1a3197720671e014dcf075fee040fc6a4c6f76dfd44959ac9d220
183,34020000,swarm,BTCUSDT,sell,65314.59812634694,0.007073547144794169,462.00588909,0.277203533454,-0.380294,10054.806689,ALLOW,72a9461bde5fdb242e434149b0091f87985b71c85f9b17ae1c2a66e87abf1b7f
184,34140000,swarm,BTCUSDT,buy,65652.2847264473,0.005459730508900399,358.4437819,0.21506626914,-0.293166,10043.770339,ALLOW,eb877aae64b068a1bba18eeb99d210a070a08de5def28d1c72679bc161414b04
185,34200000,swarm,BTCUSDT,buy,66150.56254674082,0.004713187315976364,311.77999234,0.187067995404,-0.254273,10028.900484,ALLOW,d21c4f7cd968d3b11773348938a3e40f22a16b7055f98e617b13b02e47e5305d
186,34260000,swarm,BTCUSDT,buy,67568.76888945817,0.007472242796757115,504.89024662,0.302934147972,-0.416639,9993.596409,ALLOW,962073bb89594dda50786aba624200c8424f7076a958dc25c743188865fd7e2a
187,34320000,swarm,BTCUSDT,buy,68361.11839285425,0.017139640894793723,1171.68502042,0.703011012252,-1.005931,9979.048499,ALLOW,ba3aeb874cf787ec19f35141d34616e780598b427c79a9c06cd9d578ceb9f262
188,420000,swarm,BTCUSDT,sell,60012.46948820624,0.016793495566584847,1007.81914029,0.6046914841739999,-0.857088,9999.142912,ALLOW,49d45bb128378371522288a366b1068c5a25c9336dae41191f522ae62667e478
189,540000,swarm,BTCUSDT,sell,59698.3700935818,0.0034522310539958465,206.09256711,0.12365554026600001,-0.167005,10004.292258,ALLOW,3b1aefe4bb0dccb84c9cfbbf7e6e5478a8f79698bc0d0d51220c041802480502
190,660000,swarm,BTCUSDT,sell,59706.79692959171,0.005361460501515284,320.11563341,0.192069380046,-0.261227,10003.853493,ALLOW,437f19d377b0dda0065c1ab0c10fdb5d04da2211e89821011c5c3455c53aecc6
191,720000,swarm,BTCUSDT,buy,60697.92083771779,0.006176002471192634,374.87050909,0.22492230545399997,-0.306909,9978.836936,ALLOW,56431adfc30414f20a264d13d47d4771f1866a457bdf081bc04d3de38d8598eb
192,780000,swarm,BTCUSDT,buy,60747.473849640875,0.003289981822695686,199.85808474,0.11991485084400001,-0.161877,9977.70207,ALLOW,56c70c7576929fb157055e17ac87ce9ed15b7b38dd693ba090c1945723b174d0
193,840000,swarm,BTCUSDT,buy,60829.78224826942,0.01613718312082116,981.62133534,0.588972801204,-0.83343,9975.578728,ALLOW,38a7fedfb973f1942017ed97502d310ee222a4f843c02345dcb6aed64d08e086
194,1500000,swarm,BTCUSDT,buy,63121.22845321165,0.01609796531183162,1016.12334608,0.6096740076480001,-0.864475,9974.705045,ALLOW,092c9940396cb311d0da1a16cd193aa1a167642b713a632df934d96445da62fc
195,1680000,swarm,BTCUSDT,sell,60496.3706504761,0.01609794881822941,973.86747842,0.5843204870519999,-0.826561,9932.131083,ALLOW,d487a10a99587f7257682c8fb5eea8239fe0d169e1a2683eb29432a20e546373
196,1740000,swarm,BTCUSDT,buy,61267.70907951596,0.014724687974201097,902.14789909,0.541288739454,-0.762371,9931.365745,ALLOW,5fef9f4107daa34f6316c7d3a712d4ce116da39e61d3239d526e1c3e6eba7bc5
197,1860000,swarm,BTCUSDT,sell,62263.97364878878,0.014724304364050726,916.79369892,0.550076219352,-0.775503,9945.702332,ALLOW,b55e4588a6324121a0e009439d215b26fcbb1a6bd97d399c50d24be1eb8b2a19
198,2340000,swarm,BTCUSDT,buy,61256.755023764665,0.01598249593241074,979.035838,0.5874215028,-0.831108,9944.87498,ALLOW,f1335696abcaf2c76b03f4a6e40a4882199d06440f46fd271f29172e0eb881cc
199,2460000,swarm,BTCUSDT,sell,60543.94800927108,0.01598284596243743,967.66459499,0.580598756994,-0.820996,9933.148098,ALLOW,97902cfff71b449f70c141f020bb4b008672b7061f914a933b929e1c7ab4b205
200,4920000,swarm,BTCUSDT,sell,55205.167073173085,0.016105518743408737,889.10785303,0.5334647118179999,-0.750852,9932.418445,ALLOW,3c2024c521eb06b9e42b55a6f3aad6b98186992581aecfd2a5009eacf5ba0f4d
201,5100000,swarm,BTCUSDT,sell,54704.416050476626,0.004127368872408113,225.78530399,0.135471182394,-0.183185,9940.333313,ALLOW,f181f44d84bbeff66d679f7bf153ec74da8152d248214d397d536b8c68add9d0
202,5460000,swarm,BTCUSDT,sell,53474.578257993846,0.00652629093914976,348.99065556,0.209394393336,-0.285295,9964.934661,ALLOW,402b21eaa3fac215268fe9fdbbd6168858793b7b78ca433fbcb2f98c63ce5cdd
203,5640000,swarm,BTCUSDT,sell,52997.470258510795,0.005152913409978179,273.09137519,0.163854825114,-0.222211,9977.489524,ALLOW,2095a048b2a9fff014ee6c935da145e015407164e317d9547ae5c5e35fdf9535
204,6060000,swarm,BTCUSDT,sell,52263.47281235891,0.0038563954072401243,201.54861652,0.12092916991199999,-0.163277,10000.763529,ALLOW,7efbe49cc066f91ba46bba1a91c48ae5d0841a1ef37080dc9d62a982ff3b69bc
205,6180000,swarm,BTCUSDT,sell,52546.35858317066,0.007060585997082299,371.00808361,0.222604850166,-0.303702,9990.32225,ALLOW,510de452d466b62f93b5e25eebc2a00390e3766b47eb8354e2efaa8b69c107a5
206,6360000,swarm,BTCUSDT,buy,52697.16530909002,0.010014988634672603,527.76151165,0.31665690699,-0.436115,9984.429512,ALLOW,157c1d88b379325a01fa153f33ec83d25eb558a7fec4604740b1c8cc31d1e6ee
207,6420000,swarm,BTCUSDT,buy,52743.45134702167,0.009212859880801847,485.91802689,0.291550816134,-0.400522,9982.506696,ALLOW,5a5243f3e74afb39bc68ffb37e472440a61f075eaed50d8e055300be71162e4f
208,6540000,swarm,BTCUSDT,buy,51249.70056722871,0.004510555922697755,231.16464043,0.138698784258,-0.187596,10017.556066,ALLOW,be501a7a31ea9d410a3872bc80705341df8e828ac3982c8e7f973d69beadc5a4
209,6840000,swarm,BTCUSDT,sell,53143.77830709617,0.004881789282478586,259.43672737,0.15566203642200002,-0.210924,9980.755266,ALLOW,556c12b7957522c08b22bec4643c654d249c486cc1337da1cb1d5a45b4b8fe9e
210,6900000,swarm,BTCUSDT,buy,53560.08201187962,0.007172821134306509,384.17688821,0.230506132926,-0.314707,9971.011951,ALLOW,bd512e54e646ad6898ec4a748eb744be5e58191751e566dd1b1fd0614f0d17a6
211,6960000,swarm,BTCUSDT,buy,53142.72137053457,0.016799496665502046,892.77097046,0.5356625822759999,-0.754028,9977.29225,ALLOW,b0fec60c6a834b47bdf880071a32a3b0f57f6cf88f0e179a33384f380ec6adf6
212,11580000,swarm,BTCUSDT,buy,59277.627572176345,0.015527885563727294,920.45621743,0.5522737304580001,-0.778685,9976.488357,ALLOW,d9de7a78eb14b20f298601a387a427b1a4ca6eb65aa2c218c74ec63a79e16810
213,11700000,swarm,BTCUSDT,buy,58882.92080561963,0.004289923401454165,252.60321991,0.151561931946,-0.205264,9970.187774,ALLOW,7d0f6688181b12af27bfd619bbc9a5b4c43c9fde99414ba7394d34d63232a0b8
214,11760000,swarm,BTCUSDT,buy,57512.14384939363,0.004426870348925175,254.59880431,0.152759282586,-0.206911,9942.826361,ALLOW,ce97af668e0ff26402728682b0e9d4d74cbf6af66aeb51068bba9ff05eb09384
215,12000000,swarm,BTCUSDT,sell,60135.89228555083,0.0039038988029850537,234.76443791,0.140858662746,-0.190575,10006.842172,ALLOW,c5516438e1f9651705fc9e9535281b1ff3a2d2e267c1e18693a44f00710f745c
216,12360000,swarm,BTCUSDT,buy,59670.390221544156,0.005493260636355824,327.78500576,0.196671003456,-0.267589,9996.586287,ALLOW,45a86e00caf796b64f6c9391f0589d91688f6543547b5e53c222cf0a44182b8b
217,12540000,swarm,BTCUSDT,sell,60697.63207322365,0.00562097671501273,341.17997654,0.204707985924,-0.278776,10023.514924,ALLOW,075225d83ae6de4614fecb6885182734d454ee8c14f0ce9a4af47a43c300ad18
218,12600000,swarm,BTCUSDT,sell,62241.50036650731,0.0033510213973285694,208.57259953,0.125143559718,-0.16904,10054.544278,ALLOW,1fbd1375f18d9c079842b860a364515f21054b6ff9b336d820b8ad38226794e3
219,12840000,swarm,BTCUSDT,buy,59845.46238655401,0.009405075082291627,562.85106708,0.33771064024799996,-0.466099,10013.234975,ALLOW,3baddc064d524e7b00d0e74d96184d915e372fbd359065658c01cb6f46fcb74f
220,13080000,swarm,BTCUSDT,sell,63068.29684001167,0.005269651493413286,332.34794463,0.19940876677799999,-0.271413,10098.32226,ALLOW,32d18a1e0c5edfdeb01e1b03102d14dd5b725531c51c9f12695de9c86b704895
221,13200000,swarm,BTCUSDT,sell,62149.49293561061,0.003460685227196164,215.07983208,0.129047899248,-0.174384,10078.847267,ALLOW,9f06a0c7f267e528b0e1fdde5593f3da891094cc0c1a7b81f382e48996c7d71c
222,13440000,swarm,BTCUSDT,buy,62910.90955455493,0.003714593575496641,233.68846046,0.140213076276,-0.189673,10091.544127,ALLOW,9ac6d5a97ea42eabc21ecf1aba2b5d80d67de0a24b5f7c8b10ef81ec44471c51
223,13740000,swarm,BTCUSDT,sell,65976.1336562498,0.004540213184523652,299.54571189,0.179727427134,-0.244133,10157.011939,ALLOW,e6014c69acc5f6bef569f41c8c6b516c84acf27625df7ce010a292790162889b
224,13920000,swarm,BTCUSDT,buy,64759.585869629605,0.0035245713845283035,228.24978323,0.13694986993799999,-0.185197,10136.036115,ALLOW,8750eed883967eb0b7b69bc6c3f1236a5afc8acc98e4641ff4a891192e83bbc3
225,14280000,swarm,BTCUSDT,buy,64330.74566346427,0.0050147144742831145,322.60032142,0.193560192852,-0.263272,10127.092405,ALLOW,34477bc0f883af01298199ffde462268ad281eef200ea4ff96043f3fb77b5cd6
226,14700000,swarm,BTCUSDT,sell,63263.85835037412,0.004314879182963803,272.97590543,0.16378554325800002,-0.222116,10100.627545,ALLOW,78f611d7dd71468f07e62ec1559a83d338b2ff9e0c7562ee4d51c05db800cb59
227,14760000,swarm,BTCUSDT,sell,62008.995927449105,0.006083319001671149,377.2205032,0.22633230192,-0.308905,10074.053695,ALLOW,7331c8be24805378602c9cb01f717add5117d8f38cf232912522b2c21f6537da
228,14820000,swarm,BTCUSDT,sell,62199.23620475762,0.014851795538919188,923.77033879,0.554262203274,-0.781726,10076.122548,ALLOW,197c396e859e7c70d00b1c4fd0b7aa3af4d631b223ed1ac34af54113c77c297e
229,15600000,swarm,BTCUSDT,sell,60710.773398927806,0.017078058588169968,1036.82214504,0.622093287024,-0.883258,10075.244732,ALLOW,739ba9995f5da4e3df9f0892aab0915c7105e824ed45c8d5f57f3394682fcdcb
230,15960000,swarm,BTCUSDT,buy,61056.74039746529,0.017077408648125052,1042.69090649,0.6256145438940001,-0.888463,10068.970695,ALLOW,465d38e23f41d80e447ba56a186cecf64abc2f91d5e2b139fff5492d2aee4c37
231,16740000,swarm,BTCUSDT,buy,62217.06547390391,0.013939669241934448,867.28531391,0.520371188346,-0.731399,10068.234299,ALLOW,9ade07f1cb1cd11f8a3d8a58269c6af0e1d76d4b7711c835763f23b28cdd7a9f
232,16800000,swarm,BTCUSDT,sell,61402.147715317355,0.013938747214969082,855.86901546,0.513521409276,-0.721359,10056.575514,ALLOW,0938f757feb342023996ba680ee72d0e090b1b6d4914a62cfbd49f165baf4e1c
233,18000000,swarm,BTCUSDT,buy,64549.33480914521,0.01542082698393622,995.40412402,0.5972424744120001,-0.845818,10055.719152,ALLOW,44ba885ef83daf02e14d5c6f034797d31de559152b5d57a4154f855e5c3d1e35
234,18300000,swarm,BTCUSDT,sell,63572.127675036594,0.015421282896670576,980.36376522,0.588218259132,-0.832393,10040.313358,ALLOW,7d01ffbb4288a5b9d297bdc04d5569be245c989bd6194dfe846316ba612fbe5d
235,20940000,swarm,BTCUSDT,sell,61075.20784987216,0.01697559805622782,1036.78817966,0.622072907796,-0.883227,10039.439721,ALLOW,6dc3d027a0baeb0e1d250c15bcb897b2ff9e356648111ae393d084b359e43553
236,21360000,swarm,BTCUSDT,sell,56847.2076398331,0.0046745776440529525,265.73668596,0.159442011576,-0.216129,10111.067967,ALLOW,0beb2ced4eee0eec31df956ee37e67300a72450eead29a9be1e84b04abe3d8b7
237,21840000,swarm,BTCUSDT,sell,56425.8189000092,0.004999817315189271,282.11878636,0.169271271816,-0.229684,10119.963987,ALLOW,37b9b1a5054b3ba0c8f9d3c04bcd7c2ef8f9ac6d6e306c99f0cff02ab4aeaae5
238,21900000,swarm,BTCUSDT,sell,56531.34617964928,0.00467830405098697,264.47082584,0.158682495504,-0.215083,10116.936925,ALLOW,761081b527a0c4caa665a0e5dd686ec6d3f7a1b0ec4fd401139e14926107078e
239,21960000,swarm,BTCUSDT,sell,57164.780365991945,0.004605657794438575,263.28141626,0.157968849756,-0.2141,10096.871852,ALLOW,e934060f546a00f48efb09c93c7b34dd0669003876b5a20ac3425d4888dbaceb
240,22140000,swarm,BTCUSDT,buy,55727.803781798044,0.0037628796266773352,209.69701749,0.125818210494,-0.169949,10149.203141,ALLOW,82f61ddeef18ce5ea6170fd0dae51481b8b58e73793ecef0904b6f0763408c8f
241,22260000,swarm,BTCUSDT,buy,56363.392691524765,0.004920745269681121,277.34989797,0.16640993878199997,-0.225717,10128.537841,ALLOW,5f60d6e0bf93c533652c785f8e66e9afd97810db85dd10c2fdb88eb89c6d5faa
242,22500000,swarm,BTCUSDT,sell,56263.1787656863,0.005870433781843772,330.2892653,0.19817355918000001,-0.269698,10130.338855,ALLOW,76800188df8fdbcc6c18b4302a45f08c00b1ee57c8a3dd8bfb63ef6db28c28af
243,22560000,swarm,BTCUSDT,buy,57446.83792778735,0.004861370930651613,279.27038796,0.167562232776,-0.227306,10091.713977,ALLOW,1dabff6d4b42e3d47c8557f32af71f7560510b590488bed2802263bc3dbcecd6
244,22620000,swarm,BTCUSDT,buy,58556.570382177604,0.00945816309365972,553.83759288,0.332302555728,-0.458385,10059.920388,ALLOW,e4f4e6f395ff8e0140dfed9e6622004576751bad80e74338aa353be511d6c846
