seq,timestamp_ms,agent_id,pair,direction,price,quantity,notional_usd,fee_usd,balance_change_usd,account_balance_usd,decision,cert_hash
119,19800000,rl-qlearn,BTCUSDT,sell,120.1590226296845,16.443479771213482,1975.83245794,1.1854994747640002,-1.775999,9669.354341,ALLOW,93db05721fb466c351b486bb82e37aa8493f5c0aa9cb36517b04a3dc2ff95b22
120,20760000,rl-qlearn,BTCUSDT,buy,119.91212354403078,16.67888067435997,2000.0,1.2,-1.79986,9667.556047,ALLOW_CAPPED,5566cc6564f6d7769ba308064a9c27d12d268f50fcb25f0f4525eb7e37528d55
121,20820000,rl-qlearn,BTCUSDT,sell,121.97937240403154,16.39621487291648,2000.0,1.2,-1.80014,9701.435138,ALLOW_CAPPED,81df537e39cc313a0c06f2a71371b31f365393cfd6b8ec8686092cfca2a99ad0
122,27000000,rl-qlearn,BTCUSDT,buy,119.62350230589725,16.71912259252924,2000.0,1.2,-1.79986,9698.960797,ALLOW_CAPPED,42027f0b03de358620b3544a6e4ab3df48702ef83670233c46134e2f2e267033
123,27060000,rl-qlearn,BTCUSDT,sell,120.09287270854769,16.65377765468049,2000.0,1.2,-1.80014,9706.360816,ALLOW_CAPPED,5175f184fe74872137ec16b39be82fa56daae5adfc3452eedd17f70e0cd8b46f
124,27120000,rl-qlearn,BTCUSDT,buy,120.31687953546451,16.622771532322542,2000.0,1.2,-1.79986,9704.613067,ALLOW_CAPPED,a3ad2388d7b51a1a2622c76242aa9b9679dc4b0a47d3c678a7dba4f20f26286f
125,27180000,rl-qlearn,BTCUSDT,sell,119.77318675217292,16.69822816135195,2000.0,1.2,-1.80014,9694.810707,ALLOW_CAPPED,1c3a5cdba2356037b3711e97b7b863fde406736ee57ba1f63346e4d7cae2948d
126,28860000,rl-qlearn,BTCUSDT,sell,118.4698359778069,16.881934405435175,2000.0,1.2,-1.80014,9692.661632,ALLOW_CAPPED,d080af93134d82d00121a86edf3988b2baf8d944da8932cf7f16fa981fa95aa9
127,28920000,rl-qlearn,BTCUSDT,buy,118.8138744314323,16.83305093425098,2000.0,1.2,-1.79986,9686.328506,ALLOW_CAPPED,bc502eba4717d74108496618453324ebc9399e68c2c492a7a30e10a645faa341
128,30000000,rl-qlearn,BTCUSDT,buy,118.20656528619125,16.919533996760478,2000.0,1.2,-1.79986,9684.395832,ALLOW_CAPPED,eb86a196e246f063f384156c0e390aaa3f97737efec19505000d2e5aa0780234
129,30060000,rl-qlearn,BTCUSDT,sell,117.42528415518068,17.032106963922235,2000.0,1.2,-1.80014,9670.417366,ALLOW_CAPPED,c0d75139f8183c15658276336f2350a126cc6a6523e87d2db14ff2293805b45c
130,32460000,rl-qlearn,BTCUSDT,buy,118.04172187760363,16.94316185995475,2000.0,1.2,-1.79986,9668.675461,ALLOW_CAPPED,2c430119de51c8a1f249e932bba9522c3116b61df3b96c9df75be7909e1d9e20
131,32520000,rl-qlearn,BTCUSDT,sell,118.05469289974302,16.9413002640944,2000.0,1.2,-1.80014,9668.304055,ALLOW_CAPPED,dbc3a6df6b8a1a1dba13528878cc8b09c791a7bfc97498a47bb6816627ef92cd
132,32700000,rl-qlearn,BTCUSDT,buy,117.61019386502355,17.005328656249976,2000.0,1.2,-1.79986,9666.44853,ALLOW_CAPPED,5ab1dca72432d55806aba0089ff4549e8a81f9acf9b57e97875575cb1af78549
133,32760000,rl-qlearn,BTCUSDT,sell,117.5574573020572,17.012957288291066,2000.0,1.2,-1.80014,9664.953243,ALLOW_CAPPED,b0044c070ae65a4c3dfa32eea270336841c4fe270e284ddc5f3d1d5245e9a53e
134,33420000,rl-qlearn,BTCUSDT,buy,118.23193552301508,16.915903399134315,2000.0,1.2,-1.79986,9663.214009,ALLOW_CAPPED,84ca15edc61a7de5f6c9fd1ab2b7782200af8aba827d2629b4541b2587e7f30b
135,33480000,rl-qlearn,BTCUSDT,sell,118.50618247817901,16.876756622957352,2000.0,1.2,-1.80014,9667.289067,ALLOW_CAPPED,934aeb4f25bba7d6e6c8572d8e20739e4ee20026eb9e2e91bbdebb3bb2a48870
136,33780000,rl-qlearn,BTCUSDT,sell,119.71987759301423,16.705663589124,2000.0,1.2,-1.80014,9665.658367,ALLOW_CAPPED,39b5c9d57efc032f9e9a67bf2e6217fcf783eda1f2d90027c7f8888410ae2c3c
137,33840000,rl-qlearn,BTCUSDT,buy,120.09561586403007,16.65339725860069,2000.0,1.2,-1.79986,9658.825831,ALLOW_CAPPED,8a658673a8333adc922f2c1c2fd329d00d4d0471ce83fd0a483b5ea8d0b0b3c4
138,34920000,rl-qlearn,BTCUSDT,buy,123.14203896453989,16.24140721411899,2000.0,1.2,-1.79986,9657.291839,ALLOW_CAPPED,df0da421d2978b6eeee5fd0cb6ce56247974c349a00f480dbd4a09eba78ad1cc
139,34980000,rl-qlearn,BTCUSDT,sell,123.18924009100944,16.23518416480567,2000.0,1.2,-1.80014,9657.469114,ALLOW_CAPPED,4cf66b5fbadda00fe944349e7b1f55322c3fefc9ce410e6c4e061726ee54f196
